合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
au2010,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,359.94,359.94,358.5,359.22,60.0,21540060.0,19932.0,366.7
au2010,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,359.22,359.22,358.9,359.1,10.0,3590020.0,19932.0,359.22
au2010,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,359.3,359.1,359.0,359.0,18.0,6465500.0,19936.0,359.1
au2010,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,359.14,359.0,359.0,359.12,6.0,2154600.0,19935.0,359.0
au2010,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,359.28,359.12,359.04,359.1,18.0,6464060.0,19938.0,359.12
au2010,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,359.1,359.1,358.1,358.4,45.0,16133060.0,19942.0,359.1
au2010,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,358.68,358.4,358.4,358.56,13.0,4661480.0,19943.0,358.4
au2010,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,358.56,358.56,358.34,358.34,22.0,7885740.0,19940.0,358.56
au2010,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,358.34,358.34,357.68,357.68,18.0,6442800.0,19940.0,358.34
au2010,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,357.92,357.68,357.68,357.84,60.0,21470080.0,19923.0,357.68
au2010,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,357.92,357.84,357.82,357.92,14.0,5010120.0,19928.0,357.84
au2010,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,358.22,357.92,357.88,358.22,16.0,5729040.0,19931.0,357.92
au2010,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,358.44,358.22,358.16,358.36,38.0,13617000.0,19928.0,358.22
au2010,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,358.44,358.36,358.28,358.3,10.0,3583380.0,19926.0,358.36
au2010,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,358.36,358.3,358.28,358.32,7.0,2508120.0,19930.0,358.3
au2010,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,358.36,358.32,358.06,358.12,31.0,11105620.0,19923.0,358.32
au2010,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,358.16,358.12,358.02,358.16,9.0,3223000.0,19923.0,358.12
au2010,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,358.16,358.16,358.08,358.1,7.0,2506820.0,19925.0,358.16
au2010,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,358.2,358.1,358.08,358.2,7.0,2506960.0,19923.0,358.1
au2010,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,358.26,358.2,358.16,358.26,4.0,1432820.0,19921.0,358.2
au2010,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,358.34,358.26,358.18,358.34,48.0,17195580.0,19928.0,358.26
au2010,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,358.44,358.34,358.26,358.44,46.0,16483820.0,19919.0,358.34
au2010,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,358.56,358.44,358.44,358.46,15.0,5377320.0,19920.0,358.44
au2010,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,358.48,358.46,358.36,358.36,26.0,9318700.0,19924.0,358.46
au2010,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,358.32,358.32,358.24,358.3,13.0,4657660.0,19928.0,358.36
au2010,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,358.48,358.3,358.3,358.46,65.0,23297440.0,19924.0,358.3
au2010,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,358.5,358.46,358.42,358.44,9.0,3226340.0,19929.0,358.46
au2010,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,358.44,358.44,358.32,358.36,16.0,5733540.0,19925.0,358.44
