合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
CF011,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,11325.0,11305.0,11290.0,11290.0,21.0,237510.0,3896.0,11265.0
CF011,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,11290.0,11290.0,11270.0,11285.0,5.0,56420.0,3896.0,11290.0
CF011,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,11285.0,11285.0,11285.0,11285.0,0.0,0.0,3896.0,11285.0
CF011,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,11285.0,11285.0,11285.0,11285.0,0.0,0.0,3896.0,11285.0
CF011,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,11370.0,11285.0,11285.0,11370.0,21.0,238580.0,3912.0,11285.0
CF011,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,11370.0,11370.0,11330.0,11330.0,1.0,11330.0,3912.0,11370.0
CF011,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,11330.0,11330.0,11330.0,11330.0,0.0,0.0,3912.0,11330.0
CF011,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,11330.0,11330.0,11330.0,11330.0,0.0,0.0,3912.0,11330.0
CF011,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,11350.0,11330.0,11330.0,11350.0,1.0,11330.0,3912.0,11330.0
CF011,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3912.0,11350.0
CF011,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3912.0,11350.0
CF011,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3912.0,11350.0
CF011,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3912.0,11350.0
CF011,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,11350.0,11350.0,11350.0,11350.0,5.0,56920.0,3909.0,11350.0
CF011,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3909.0,11350.0
CF011,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3909.0,11350.0
CF011,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3909.0,11350.0
CF011,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3909.0,11350.0
CF011,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,11350.0,11350.0,11350.0,11350.0,0.0,0.0,3909.0,11350.0
CF011,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,11350.0,11350.0,11340.0,11340.0,1.0,11335.0,3909.0,11350.0
CF011,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,11340.0,11340.0,11340.0,11340.0,0.0,0.0,3909.0,11340.0
CF011,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,11340.0,11340.0,11340.0,11340.0,0.0,0.0,3909.0,11340.0
CF011,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,11340.0,11340.0,11340.0,11340.0,0.0,0.0,3909.0,11340.0
CF011,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,11340.0,11340.0,11340.0,11340.0,0.0,0.0,3909.0,11340.0
CF011,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,11340.0,11340.0,11340.0,11340.0,0.0,0.0,3909.0,11340.0
CF011,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,11340.0,11340.0,11340.0,11340.0,0.0,0.0,3909.0,11340.0
CF011,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,11340.0,11340.0,11340.0,11340.0,0.0,0.0,3909.0,11340.0
CF011,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,11340.0,11340.0,11320.0,11320.0,1.0,11335.0,3908.0,11340.0
CF011,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,11320.0,11320.0,11320.0,11320.0,0.0,0.0,3908.0,11320.0
