合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
cu2012,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,40070.0,40000.0,39880.0,39940.0,21.0,4196500.0,2934.0,39520.0
cu2012,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,39940.0,39940.0,39890.0,39940.0,2.0,399150.0,2934.0,39940.0
cu2012,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,39900.0,39900.0,39840.0,39850.0,7.0,1395100.0,2936.0,39940.0
cu2012,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,39850.0,39850.0,39840.0,39840.0,1.0,199200.0,2935.0,39850.0
cu2012,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,39840.0,39840.0,39840.0,39840.0,4.0,796800.0,2931.0,39840.0
cu2012,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,39840.0,39840.0,39830.0,39830.0,1.0,199150.0,2932.0,39840.0
cu2012,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,39840.0,39830.0,39830.0,39840.0,1.0,199200.0,2932.0,39830.0
cu2012,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,39840.0,39840.0,39840.0,39840.0,0.0,0.0,2932.0,39840.0
cu2012,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,39860.0,39840.0,39840.0,39860.0,2.0,398650.0,2930.0,39840.0
cu2012,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,39890.0,39860.0,39860.0,39860.0,4.0,797550.0,2930.0,39860.0
cu2012,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,39860.0,39860.0,39860.0,39860.0,0.0,0.0,2930.0,39860.0
cu2012,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,39860.0,39860.0,39860.0,39860.0,0.0,0.0,2930.0,39860.0
cu2012,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,39880.0,39860.0,39860.0,39880.0,4.0,797600.0,2928.0,39860.0
cu2012,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,39920.0,39880.0,39880.0,39910.0,20.0,3991400.0,2918.0,39880.0
cu2012,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,39940.0,39910.0,39910.0,39920.0,13.0,2594800.0,2913.0,39910.0
cu2012,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,39920.0,39920.0,39910.0,39910.0,5.0,997750.0,2913.0,39920.0
cu2012,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,39910.0,39910.0,39860.0,39860.0,1.0,199300.0,2913.0,39910.0
cu2012,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,39860.0,39860.0,39860.0,39860.0,0.0,0.0,2913.0,39860.0
cu2012,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,39860.0,39860.0,39860.0,39860.0,0.0,0.0,2913.0,39860.0
cu2012,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,39860.0,39860.0,39860.0,39860.0,1.0,199300.0,2913.0,39860.0
cu2012,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,39860.0,39860.0,39860.0,39860.0,0.0,0.0,2913.0,39860.0
cu2012,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,39890.0,39860.0,39860.0,39890.0,3.0,598350.0,2910.0,39860.0
cu2012,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,39890.0,39890.0,39890.0,39890.0,0.0,0.0,2910.0,39890.0
cu2012,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,39890.0,39890.0,39890.0,39890.0,0.0,0.0,2910.0,39890.0
cu2012,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,39890.0,39890.0,39890.0,39890.0,0.0,0.0,2910.0,39890.0
cu2012,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,39890.0,39890.0,39890.0,39890.0,0.0,0.0,2910.0,39890.0
cu2012,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,39890.0,39890.0,39890.0,39890.0,0.0,0.0,2910.0,39890.0
cu2012,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,39890.0,39890.0,39890.0,39890.0,0.0,0.0,2910.0,39890.0
cu2012,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,39890.0,39890.0,39890.0,39890.0,0.0,0.0,2910.0,39890.0
cu2012,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,39860.0,39860.0,39860.0,39860.0,1.0,199300.0,2910.0,39890.0
cu2012,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,39860.0,39860.0,39860.0,39860.0,0.0,0.0,2910.0,39860.0
cu2012,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,39860.0,39860.0,39860.0,39860.0,0.0,0.0,2910.0,39860.0
cu2012,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,39860.0,39860.0,39860.0,39860.0,0.0,0.0,2910.0,39860.0
cu2012,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,39860.0,39860.0,39800.0,39800.0,1.0,199000.0,2910.0,39860.0
cu2012,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,39800.0,39800.0,39800.0,39800.0,1.0,199000.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
cu2012,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,39800.0,39800.0,39800.0,39800.0,0.0,0.0,2910.0,39800.0
