合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
FG9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,1291.0,1290.0,1271.0,1287.0,3333.0,4295538.0,199146.0,1290.0
FG9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,1288.0,1288.0,1286.0,1287.0,3760.0,4836603.0,199537.0,1287.0
FG9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,1288.0,1287.0,1286.0,1286.0,1995.0,2562825.0,199729.0,1287.0
FG9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,1288.0,1286.0,1286.0,1287.0,1214.0,1562976.0,199555.0,1286.0
FG9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,1288.0,1287.0,1287.0,1288.0,815.0,1048548.0,199354.0,1287.0
FG9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,1290.0,1287.0,1287.0,1289.0,1317.0,1699930.0,199330.0,1288.0
FG9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,1289.0,1289.0,1288.0,1289.0,1200.0,1545654.0,199259.0,1289.0
FG9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,1289.0,1288.0,1287.0,1288.0,943.0,1215487.0,199251.0,1289.0
FG9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,1288.0,1288.0,1287.0,1288.0,1047.0,1347374.0,198811.0,1288.0
FG9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,1288.0,1288.0,1287.0,1287.0,1262.0,1623472.0,198526.0,1288.0
FG9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,1288.0,1287.0,1286.0,1286.0,481.0,619108.0,198688.0,1287.0
FG9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,1287.0,1287.0,1286.0,1287.0,669.0,860678.0,198929.0,1286.0
FG9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,1287.0,1287.0,1287.0,1287.0,557.0,716728.0,199026.0,1287.0
FG9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,1287.0,1287.0,1286.0,1286.0,1637.0,2108237.0,199195.0,1287.0
FG9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,1288.0,1286.0,1286.0,1287.0,1880.0,2420483.0,199273.0,1286.0
FG9990,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,1288.0,1288.0,1286.0,1286.0,700.0,901286.0,199322.0,1287.0
FG9990,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,1287.0,1286.0,1286.0,1287.0,1037.0,1333853.0,204233.0,1286.0
FG9990,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,1288.0,1288.0,1287.0,1288.0,631.0,812893.0,204667.0,1287.0
FG9990,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,1288.0,1287.0,1287.0,1287.0,646.0,832601.0,204316.0,1288.0
FG9990,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,1287.0,1287.0,1284.0,1285.0,2091.0,2680575.0,204650.0,1287.0
FG9990,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,1286.0,1285.0,1284.0,1284.0,1589.0,2045635.0,204609.0,1285.0
FG9990,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,1286.0,1284.0,1284.0,1286.0,1480.0,1906263.0,204405.0,1284.0
FG9990,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,1286.0,1285.0,1283.0,1284.0,1374.0,1769132.0,204244.0,1286.0
FG9990,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,1284.0,1284.0,1283.0,1284.0,952.0,1208736.0,204279.0,1284.0
FG9990,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,1285.0,1285.0,1283.0,1284.0,775.0,996308.0,204108.0,1284.0
FG9990,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,1285.0,1284.0,1283.0,1284.0,867.0,1114804.0,204063.0,1284.0
FG9990,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,1286.0,1284.0,1284.0,1285.0,1019.0,1312002.0,203912.0,1284.0
FG9990,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,1286.0,1285.0,1284.0,1285.0,1008.0,1299272.0,203751.0,1285.0
FG9990,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,1285.0,1285.0,1284.0,1285.0,619.0,797043.0,203629.0,1285.0
FG9990,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,1285.0,1285.0,1284.0,1285.0,285.0,366927.0,203609.0,1285.0
FG9990,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,1285.0,1285.0,1284.0,1284.0,184.0,237099.0,203600.0,1285.0
FG9990,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,1285.0,1285.0,1284.0,1284.0,271.0,348759.0,203569.0,1284.0
FG9990,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,1285.0,1284.0,1284.0,1285.0,420.0,541007.0,203522.0,1284.0
FG9990,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,1285.0,1285.0,1284.0,1284.0,702.0,902625.0,203267.0,1285.0
FG9990,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,1285.0,1284.0,1284.0,1285.0,183.0,235452.0,203274.0,1284.0
FG9990,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,1285.0,1284.0,1284.0,1284.0,449.0,578438.0,203316.0,1285.0
FG9990,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,1285.0,1284.0,1284.0,1284.0,326.0,419286.0,203256.0,1284.0
FG9990,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,1285.0,1285.0,1284.0,1284.0,506.0,632647.0,203068.0,1284.0
FG9990,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,1284.0,1284.0,1283.0,1284.0,391.0,503649.0,203116.0,1284.0
FG9990,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,1284.0,1284.0,1283.0,1284.0,216.0,277632.0,203058.0,1284.0
FG9990,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,1284.0,1284.0,1283.0,1283.0,316.0,406564.0,203029.0,1284.0
FG9990,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,1284.0,1283.0,1283.0,1283.0,591.0,759749.0,202759.0,1283.0
FG9990,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,1284.0,1283.0,1283.0,1284.0,277.0,355707.0,202793.0,1283.0
