合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
i2104,2020/04/16,2020/04/16 09:00:00,2020/04/16 09:01:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:01:00,2020/04/16 09:02:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:02:00,2020/04/16 09:03:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:03:00,2020/04/16 09:04:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:04:00,2020/04/16 09:05:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:05:00,2020/04/16 09:06:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:06:00,2020/04/16 09:07:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:07:00,2020/04/16 09:08:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:08:00,2020/04/16 09:09:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:09:00,2020/04/16 09:10:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:10:00,2020/04/16 09:11:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:11:00,2020/04/16 09:12:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:12:00,2020/04/16 09:13:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:13:00,2020/04/16 09:14:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:14:00,2020/04/16 09:15:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:15:00,2020/04/16 09:16:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:16:00,2020/04/16 09:17:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:17:00,2020/04/16 09:18:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:18:00,2020/04/16 09:19:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:19:00,2020/04/16 09:20:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:20:00,2020/04/16 09:21:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:21:00,2020/04/16 09:22:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:22:00,2020/04/16 09:23:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:23:00,2020/04/16 09:24:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:24:00,2020/04/16 09:25:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:25:00,2020/04/16 09:26:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:26:00,2020/04/16 09:27:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:27:00,2020/04/16 09:28:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:28:00,2020/04/16 09:29:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:29:00,2020/04/16 09:30:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:30:00,2020/04/16 09:31:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:31:00,2020/04/16 09:32:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:32:00,2020/04/16 09:33:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:33:00,2020/04/16 09:34:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:34:00,2020/04/16 09:35:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:35:00,2020/04/16 09:36:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:36:00,2020/04/16 09:37:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:37:00,2020/04/16 09:38:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:38:00,2020/04/16 09:39:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:39:00,2020/04/16 09:40:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:40:00,2020/04/16 09:41:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:41:00,2020/04/16 09:42:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:42:00,2020/04/16 09:43:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:43:00,2020/04/16 09:44:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:44:00,2020/04/16 09:45:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:45:00,2020/04/16 09:46:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:46:00,2020/04/16 09:47:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:47:00,2020/04/16 09:48:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:48:00,2020/04/16 09:49:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:49:00,2020/04/16 09:50:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:50:00,2020/04/16 09:51:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:51:00,2020/04/16 09:52:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:52:00,2020/04/16 09:53:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:53:00,2020/04/16 09:54:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:54:00,2020/04/16 09:55:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:55:00,2020/04/16 09:56:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:56:00,2020/04/16 09:57:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:57:00,2020/04/16 09:58:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:58:00,2020/04/16 09:59:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 09:59:00,2020/04/16 10:00:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
i2104,2020/04/16,2020/04/16 10:00:00,2020/04/16 10:01:00,551.5,551.5,551.5,551.5,0.0,0.0,0.0,551.5
