合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
i2007,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,617.5,614.5,613.5,613.5,192.0,11803750.0,12660.0,611.5
i2007,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,614.5,613.0,610.0,610.5,87.0,5318850.0,12634.0,613.5
i2007,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,611.0,610.5,610.0,610.5,2077.0,126800700.0,10648.0,610.5
i2007,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,612.5,610.5,610.5,611.0,38.0,2324200.0,10624.0,610.5
i2007,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,612.5,611.0,611.0,612.0,25.0,1530250.0,10621.0,611.0
i2007,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,612.0,612.0,608.0,609.5,99.0,6033900.0,10629.0,612.0
i2007,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,610.5,609.5,609.0,610.5,46.0,2804650.0,10624.0,609.5
i2007,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,610.5,610.5,608.5,608.5,20.0,1218600.0,10631.0,610.5
i2007,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,609.0,608.5,608.5,608.5,25.0,1521600.0,10635.0,608.5
i2007,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,609.0,608.5,608.0,609.0,76.0,4623300.0,10624.0,608.5
i2007,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,609.0,609.0,608.0,608.0,19.0,1155400.0,10628.0,609.0
i2007,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,609.5,608.0,607.5,609.5,20.0,1216650.0,10629.0,608.0
i2007,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,609.5,609.5,608.0,608.0,33.0,2007650.0,10638.0,609.5
i2007,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,608.5,608.0,607.5,607.5,16.0,972850.0,10637.0,608.0
i2007,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,608.5,607.5,607.5,608.5,17.0,1033850.0,10638.0,607.5
i2007,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,608.5,608.5,607.5,608.0,52.0,3161700.0,10607.0,608.5
