合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
au9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,360.36,357.3,356.46,358.0,5972.0,2135641760.0,264418.0,357.3
au9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,358.04,358.04,357.64,357.94,2352.0,840671140.0,264444.0,358.0
au9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,358.1,357.94,357.84,357.84,1496.0,534931040.0,264492.0,357.94
au9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,357.98,357.86,357.86,357.94,1113.0,397977680.0,264757.0,357.84
au9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,358.08,357.92,357.9,357.92,905.0,323688820.0,264844.0,357.94
au9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,357.94,357.92,356.98,357.3,2105.0,751678560.0,265111.0,357.92
au9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,357.52,357.32,357.28,357.4,872.0,311244160.0,265058.0,357.3
au9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,357.44,357.4,357.18,357.2,1095.0,390782280.0,264982.0,357.4
au9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,357.2,357.16,356.46,356.58,1904.0,678761340.0,264892.0,357.2
au9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,356.8,356.6,356.6,356.7,1395.0,497443160.0,264790.0,356.58
au9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,356.82,356.72,356.66,356.76,1044.0,371966160.0,264780.0,356.7
au9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,357.06,356.76,356.74,357.04,737.0,262797600.0,264764.0,356.76
au9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,357.24,357.06,356.96,357.16,718.0,256137720.0,264735.0,357.04
au9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,357.3,357.14,357.12,357.12,384.0,136991680.0,264807.0,357.16
au9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,357.16,357.14,357.12,357.16,211.0,75331740.0,264804.0,357.12
au9990,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,357.2,357.14,356.92,356.96,769.0,274317480.0,264829.0,357.16
au9990,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,356.98,356.96,356.88,356.96,446.0,159090820.0,264870.0,356.96
au9990,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,356.98,356.96,356.9,356.94,591.0,210738500.0,264837.0,356.96
au9990,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,357.06,356.94,356.94,357.02,610.0,217454740.0,264879.0,356.94
au9990,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,357.06,357.02,357.0,357.06,382.0,136174680.0,264905.0,357.02
au9990,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,357.18,357.06,357.0,357.18,547.0,195299800.0,264934.0,357.06
au9990,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,357.24,357.16,357.1,357.24,625.0,223107220.0,264996.0,357.18
au9990,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,357.4,357.26,357.22,357.32,415.0,148093480.0,265032.0,357.24
au9990,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,357.34,357.32,357.22,357.22,389.0,138867600.0,265002.0,357.32
au9990,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,357.22,357.22,357.06,357.14,359.0,128174340.0,264957.0,357.22
au9990,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,357.3,357.14,357.14,357.3,503.0,179637900.0,265021.0,357.14
au9990,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,357.36,357.3,357.3,357.3,336.0,119962960.0,265053.0,357.3
au9990,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,357.3,357.3,357.2,357.22,220.0,78514460.0,264993.0,357.3
au9990,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,357.26,357.22,357.12,357.18,560.0,199894120.0,264941.0,357.22
au9990,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,357.32,357.18,357.18,357.26,302.0,107828600.0,264915.0,357.18
au9990,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,357.3,357.26,357.02,357.04,661.0,235926980.0,264868.0,357.26
au9990,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,357.18,357.02,357.0,357.14,408.0,145575040.0,264855.0,357.04
au9990,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,357.18,357.14,357.08,357.14,273.0,97427060.0,264847.0,357.14
au9990,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,357.24,357.14,357.1,357.22,271.0,96727420.0,264856.0,357.14
au9990,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,357.28,357.22,357.18,357.24,364.0,130124000.0,264820.0,357.22
au9990,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,357.28,357.24,357.18,357.26,241.0,86068500.0,264820.0,357.24
au9990,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,357.32,357.26,357.26,357.28,118.0,42139280.0,264793.0,357.26
