合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
al2004,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,11565.0,11545.0,11515.0,11515.0,165.0,9518875.0,60786.0,11545.0
al2004,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,11515.0,11515.0,11515.0,11515.0,15.0,863625.0,60786.0,11515.0
al2004,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,11515.0,11515.0,11515.0,11515.0,10.0,575750.0,60786.0,11515.0
al2004,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,11530.0,11515.0,11515.0,11525.0,20.0,1152625.0,60786.0,11515.0
al2004,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,11530.0,11525.0,11515.0,11515.0,90.0,5185000.0,60761.0,11525.0
al2004,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,11525.0,11515.0,11510.0,11525.0,55.0,3166375.0,60756.0,11515.0
al2004,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,11525.0,11525.0,11525.0,11525.0,5.0,288125.0,60756.0,11525.0
al2004,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,11535.0,11525.0,11525.0,11535.0,150.0,8648750.0,60906.0,11525.0
al2004,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,11545.0,11535.0,11535.0,11540.0,175.0,10096375.0,61041.0,11535.0
al2004,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,11550.0,11540.0,11540.0,11545.0,115.0,6639000.0,61026.0,11540.0
al2004,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,11555.0,11545.0,11545.0,11545.0,180.0,10391125.0,61041.0,11545.0
al2004,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,11555.0,11545.0,11545.0,11555.0,260.0,15011500.0,61076.0,11545.0
al2004,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,11580.0,11555.0,11550.0,11570.0,135.0,7803000.0,61076.0,11555.0
al2004,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,11605.0,11570.0,11565.0,11605.0,130.0,7531000.0,61121.0,11570.0
al2004,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,11620.0,11605.0,11605.0,11605.0,70.0,4062500.0,61121.0,11605.0
al2004,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,11605.0,11605.0,11570.0,11570.0,60.0,3473250.0,61136.0,11605.0
al2004,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,11580.0,11570.0,11570.0,11580.0,15.0,868500.0,61136.0,11570.0
al2004,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,11580.0,11580.0,11575.0,11575.0,20.0,1157500.0,61156.0,11580.0
al2004,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,11575.0,11575.0,11570.0,11570.0,95.0,5495750.0,61146.0,11575.0
al2004,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,11580.0,11570.0,11570.0,11580.0,10.0,579000.0,61136.0,11570.0
al2004,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,11575.0,11575.0,11575.0,11575.0,20.0,1157500.0,61146.0,11580.0
al2004,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,11575.0,11575.0,11570.0,11570.0,45.0,2603250.0,61186.0,11575.0
al2004,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,11570.0,11570.0,11570.0,11570.0,0.0,0.0,61186.0,11570.0
al2004,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,11570.0,11570.0,11550.0,11555.0,145.0,8376250.0,61111.0,11570.0
al2004,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,11555.0,11555.0,11555.0,11555.0,0.0,0.0,61111.0,11555.0
al2004,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,11565.0,11555.0,11555.0,11565.0,105.0,6069375.0,61056.0,11555.0
al2004,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,11565.0,11565.0,11565.0,11565.0,0.0,0.0,61056.0,11565.0
al2004,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,11575.0,11565.0,11565.0,11575.0,5.0,289375.0,61056.0,11565.0
al2004,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,11575.0,11575.0,11570.0,11570.0,15.0,867750.0,61041.0,11575.0
al2004,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,11570.0,11570.0,11570.0,11570.0,5.0,289250.0,61036.0,11570.0
al2004,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,11570.0,11570.0,11560.0,11560.0,225.0,13007625.0,60851.0,11570.0
al2004,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,11565.0,11560.0,11560.0,11565.0,100.0,5781750.0,60806.0,11560.0
al2004,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,11565.0,11565.0,11560.0,11560.0,40.0,2312500.0,60766.0,11565.0
al2004,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,11560.0,11560.0,11560.0,11560.0,100.0,5780000.0,60736.0,11560.0
al2004,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,11570.0,11560.0,11560.0,11570.0,35.0,2024375.0,60726.0,11560.0
al2004,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,11580.0,11575.0,11575.0,11575.0,35.0,2026125.0,60706.0,11570.0
al2004,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,11575.0,11575.0,11555.0,11555.0,80.0,4625875.0,60696.0,11575.0
al2004,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,11565.0,11555.0,11555.0,11565.0,10.0,578250.0,60696.0,11555.0
al2004,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,11565.0,11565.0,11565.0,11565.0,0.0,0.0,60696.0,11565.0
al2004,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,11565.0,11565.0,11565.0,11565.0,5.0,289125.0,60691.0,11565.0
al2004,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,11565.0,11565.0,11565.0,11565.0,30.0,1734750.0,60661.0,11565.0
al2004,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,11570.0,11565.0,11565.0,11570.0,40.0,2313500.0,60626.0,11565.0
al2004,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,11570.0,11570.0,11570.0,11570.0,25.0,1446250.0,60606.0,11570.0
al2004,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,11570.0,11570.0,11565.0,11565.0,60.0,3470250.0,60621.0,11570.0
al2004,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,11565.0,11565.0,11565.0,11565.0,0.0,0.0,60621.0,11565.0
