合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
c2009,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,2050.0,2048.0,2047.0,2047.0,11652.0,238718710.0,778314.0,2048.0
c2009,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,2052.0,2048.0,2048.0,2051.0,9898.0,202961400.0,780790.0,2047.0
c2009,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,2053.0,2051.0,2050.0,2053.0,9287.0,190563720.0,784202.0,2051.0
c2009,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,2054.0,2053.0,2052.0,2054.0,6452.0,132448570.0,784657.0,2053.0
c2009,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,2056.0,2054.0,2053.0,2056.0,7847.0,161230400.0,789560.0,2054.0
c2009,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,2056.0,2056.0,2053.0,2054.0,8932.0,183504110.0,792618.0,2056.0
c2009,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,2055.0,2054.0,2054.0,2055.0,2117.0,43494320.0,792899.0,2054.0
c2009,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,2055.0,2054.0,2052.0,2052.0,5093.0,104583980.0,792461.0,2055.0
c2009,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,2055.0,2052.0,2052.0,2054.0,3975.0,81624220.0,793113.0,2052.0
c2009,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,2055.0,2054.0,2053.0,2054.0,1788.0,36728820.0,793512.0,2054.0
c2009,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,2055.0,2054.0,2052.0,2052.0,3058.0,62789730.0,793694.0,2054.0
c2009,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,2054.0,2053.0,2052.0,2054.0,2174.0,44634230.0,794008.0,2052.0
