合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
l2006,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,5600.0,5600.0,5600.0,5600.0,0.0,0.0,2277.0,5600.0
l2006,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,5565.0,5565.0,5560.0,5560.0,14.0,389475.0,2278.0,5600.0
l2006,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,5560.0,5560.0,5500.0,5555.0,23.0,638000.0,2278.0,5560.0
l2006,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,5555.0,5555.0,5550.0,5550.0,36.0,999625.0,2280.0,5555.0
l2006,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,5595.0,5555.0,5555.0,5570.0,79.0,2197975.0,2271.0,5550.0
l2006,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,5590.0,5575.0,5575.0,5590.0,114.0,3183500.0,2292.0,5570.0
l2006,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,5605.0,5590.0,5590.0,5605.0,1.0,28025.0,2292.0,5590.0
l2006,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,5605.0,5605.0,5595.0,5595.0,32.0,895700.0,2294.0,5605.0
l2006,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,5615.0,5595.0,5595.0,5615.0,39.0,1094925.0,2290.0,5595.0
l2006,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,5615.0,5615.0,5595.0,5595.0,44.0,1232675.0,2294.0,5615.0
l2006,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,5595.0,5595.0,5595.0,5595.0,2.0,55950.0,2294.0,5595.0
l2006,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,5620.0,5595.0,5595.0,5605.0,122.0,3419550.0,2293.0,5595.0
l2006,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,5605.0,5605.0,5595.0,5600.0,95.0,2661350.0,2281.0,5605.0
l2006,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,5605.0,5605.0,5600.0,5605.0,7.0,196075.0,2279.0,5600.0
l2006,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,5605.0,5605.0,5605.0,5605.0,0.0,0.0,2279.0,5605.0
l2006,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,5600.0,5600.0,5590.0,5595.0,38.0,1063550.0,2285.0,5605.0
l2006,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2285.0,5595.0
l2006,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,5595.0,5595.0,5590.0,5590.0,39.0,1090825.0,2285.0,5595.0
l2006,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,5590.0,5590.0,5585.0,5590.0,28.0,782475.0,2287.0,5590.0
l2006,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,5595.0,5590.0,5590.0,5595.0,27.0,755325.0,2283.0,5590.0
l2006,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,5595.0,5595.0,5590.0,5595.0,49.0,1370125.0,2302.0,5595.0
l2006,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,5595.0,5595.0,5590.0,5590.0,1.0,27950.0,2302.0,5595.0
l2006,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,5590.0,5590.0,5590.0,5590.0,55.0,1537250.0,2320.0,5590.0
l2006,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,5595.0,5590.0,5590.0,5595.0,11.0,307725.0,2319.0,5590.0
l2006,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2319.0,5595.0
l2006,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2319.0,5595.0
l2006,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2319.0,5595.0
l2006,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2319.0,5595.0
l2006,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2319.0,5595.0
l2006,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,5605.0,5595.0,5595.0,5605.0,31.0,868350.0,2326.0,5595.0
l2006,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,5605.0,5605.0,5605.0,5605.0,0.0,0.0,2326.0,5605.0
l2006,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,5595.0,5595.0,5595.0,5595.0,19.0,531575.0,2331.0,5605.0
l2006,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2331.0,5595.0
l2006,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2331.0,5595.0
l2006,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,5595.0,5595.0,5595.0,5595.0,16.0,447600.0,2330.0,5595.0
l2006,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2330.0,5595.0
l2006,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,5595.0,5595.0,5595.0,5595.0,0.0,0.0,2330.0,5595.0
