合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
ss2008,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,12000.0,12000.0,12000.0,12000.0,0.0,0.0,839.0,12000.0
ss2008,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,12000.0,12000.0,12000.0,12000.0,0.0,0.0,839.0,12000.0
ss2008,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,12000.0,12000.0,12000.0,12000.0,0.0,0.0,839.0,12000.0
ss2008,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,12000.0,12000.0,12000.0,12000.0,0.0,0.0,839.0,12000.0
ss2008,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,12000.0,12000.0,12000.0,12000.0,0.0,0.0,839.0,12000.0
ss2008,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,12000.0,12000.0,12000.0,12000.0,0.0,0.0,839.0,12000.0
ss2008,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,12010.0,12010.0,12010.0,12010.0,1.0,60050.0,838.0,12000.0
ss2008,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,12010.0,12010.0,12010.0,12010.0,1.0,60050.0,837.0,12010.0
ss2008,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,12040.0,12010.0,12005.0,12010.0,78.0,4689600.0,826.0,12010.0
ss2008,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,12045.0,12010.0,12010.0,12035.0,53.0,3187425.0,836.0,12010.0
ss2008,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,12035.0,12035.0,12025.0,12025.0,14.0,841750.0,824.0,12035.0
ss2008,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,12025.0,12025.0,12025.0,12025.0,0.0,0.0,824.0,12025.0
ss2008,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,12025.0,12025.0,12025.0,12025.0,0.0,0.0,824.0,12025.0
ss2008,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,12025.0,12025.0,12025.0,12025.0,3.0,180375.0,824.0,12025.0
ss2008,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,12030.0,12025.0,12025.0,12030.0,1.0,60150.0,824.0,12025.0
ss2008,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,12030.0,12030.0,12030.0,12030.0,0.0,0.0,824.0,12030.0
ss2008,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,12035.0,12030.0,12025.0,12025.0,3.0,180450.0,823.0,12030.0
ss2008,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,12025.0,12025.0,12025.0,12025.0,0.0,0.0,823.0,12025.0
ss2008,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,12025.0,12025.0,12020.0,12020.0,11.0,661100.0,820.0,12025.0
ss2008,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,12020.0,12020.0,12020.0,12020.0,0.0,0.0,820.0,12020.0
ss2008,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,12020.0,12020.0,12020.0,12020.0,0.0,0.0,820.0,12020.0
ss2008,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,12020.0,12020.0,12020.0,12020.0,0.0,0.0,820.0,12020.0
