合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
ag2005,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,3412.0,3412.0,3412.0,3412.0,3.0,153540.0,909.0,3433.0
ag2005,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,3412.0,3412.0,3401.0,3411.0,11.0,561750.0,908.0,3412.0
ag2005,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,3414.0,3411.0,3403.0,3406.0,203.0,10392345.0,1108.0,3411.0
ag2005,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,3410.0,3406.0,3406.0,3410.0,5.0,255690.0,1109.0,3406.0
ag2005,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,3412.0,3410.0,3410.0,3412.0,1.0,51180.0,1108.0,3410.0
ag2005,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,3412.0,3412.0,3407.0,3409.0,8.0,409035.0,1107.0,3412.0
ag2005,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,3410.0,3409.0,3406.0,3406.0,7.0,357840.0,1109.0,3409.0
ag2005,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,3408.0,3406.0,3398.0,3398.0,5.0,255270.0,1110.0,3406.0
ag2005,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,3400.0,3398.0,3394.0,3395.0,10.0,509430.0,1108.0,3398.0
ag2005,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,3400.0,3395.0,3395.0,3399.0,6.0,305805.0,1108.0,3395.0
ag2005,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,3399.0,3399.0,3389.0,3389.0,8.0,406830.0,1108.0,3399.0
ag2005,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,3392.0,3389.0,3386.0,3391.0,4.0,203355.0,1110.0,3389.0
ag2005,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,3396.0,3391.0,3391.0,3394.0,8.0,407325.0,1114.0,3391.0
ag2005,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,3402.0,3394.0,3394.0,3402.0,10.0,509940.0,1109.0,3394.0
ag2005,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,3405.0,3402.0,3401.0,3404.0,20.0,1020930.0,1115.0,3402.0
ag2005,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,3402.0,3401.0,3397.0,3399.0,12.0,612000.0,1116.0,3404.0
ag2005,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,3401.0,3399.0,3399.0,3401.0,4.0,203970.0,1116.0,3399.0
ag2005,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,3401.0,3401.0,3396.0,3396.0,3.0,152880.0,1117.0,3401.0
ag2005,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,3396.0,3396.0,3396.0,3396.0,1.0,50940.0,1116.0,3396.0
ag2005,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,3398.0,3398.0,3397.0,3397.0,2.0,101925.0,1116.0,3396.0
ag2005,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,3397.0,3397.0,3397.0,3397.0,2.0,101910.0,1114.0,3397.0
ag2005,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,3397.0,3397.0,3397.0,3397.0,0.0,0.0,1114.0,3397.0
ag2005,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,3401.0,3397.0,3397.0,3401.0,1.0,51015.0,1114.0,3397.0
ag2005,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,3403.0,3401.0,3401.0,3401.0,10.0,510330.0,1115.0,3401.0
ag2005,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,3401.0,3401.0,3400.0,3401.0,3.0,153015.0,1114.0,3401.0
ag2005,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,3405.0,3401.0,3401.0,3405.0,9.0,459465.0,1114.0,3401.0
ag2005,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,3406.0,3405.0,3405.0,3406.0,4.0,204360.0,1118.0,3405.0
ag2005,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,3406.0,3406.0,3406.0,3406.0,3.0,153270.0,1120.0,3406.0
ag2005,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,3406.0,3406.0,3404.0,3404.0,2.0,102120.0,1120.0,3406.0
ag2005,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,3408.0,3404.0,3404.0,3407.0,5.0,255570.0,1124.0,3404.0
ag2005,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,3407.0,3407.0,3407.0,3407.0,0.0,0.0,1124.0,3407.0
ag2005,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,3407.0,3407.0,3407.0,3407.0,0.0,0.0,1124.0,3407.0
ag2005,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,3407.0,3407.0,3407.0,3407.0,0.0,0.0,1124.0,3407.0
ag2005,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,3407.0,3407.0,3400.0,3400.0,1.0,51000.0,1123.0,3407.0
ag2005,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,3400.0,3400.0,3400.0,3400.0,0.0,0.0,1123.0,3400.0
ag2005,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,3402.0,3400.0,3400.0,3402.0,2.0,102060.0,1125.0,3400.0
ag2005,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,3404.0,3404.0,3404.0,3404.0,1.0,51060.0,1126.0,3402.0
ag2005,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,3404.0,3404.0,3404.0,3404.0,0.0,0.0,1126.0,3404.0
