合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
nr2101,2020/04/08,2020/04/08 09:00:00,2020/04/08 09:01:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:01:00,2020/04/08 09:02:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:02:00,2020/04/08 09:03:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:03:00,2020/04/08 09:04:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:04:00,2020/04/08 09:05:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:05:00,2020/04/08 09:06:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:06:00,2020/04/08 09:07:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:07:00,2020/04/08 09:08:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:08:00,2020/04/08 09:09:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:09:00,2020/04/08 09:10:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:10:00,2020/04/08 09:11:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:11:00,2020/04/08 09:12:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:12:00,2020/04/08 09:13:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:13:00,2020/04/08 09:14:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:14:00,2020/04/08 09:15:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:15:00,2020/04/08 09:16:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:16:00,2020/04/08 09:17:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:17:00,2020/04/08 09:18:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:18:00,2020/04/08 09:19:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:19:00,2020/04/08 09:20:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:20:00,2020/04/08 09:21:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:21:00,2020/04/08 09:22:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:22:00,2020/04/08 09:23:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:23:00,2020/04/08 09:24:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
nr2101,2020/04/08,2020/04/08 09:24:00,2020/04/08 09:25:00,8530.0,8530.0,8530.0,8530.0,0.0,0.0,4.0,8530.0
