合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
au2005,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,359.16,356.96,356.96,357.54,22.0,7866260.0,82.0,364.94
au2005,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,357.54,357.54,357.54,357.54,0.0,0.0,82.0,357.54
au2005,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,357.54,357.54,357.54,357.54,1.0,357540.0,82.0,357.54
au2005,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,357.54,357.54,357.54,357.54,0.0,0.0,82.0,357.54
au2005,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,357.54,357.54,357.54,357.54,1.0,357540.0,82.0,357.54
au2005,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,357.54,357.54,356.92,356.92,3.0,1071360.0,84.0,357.54
au2005,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,356.92,356.92,356.92,356.92,0.0,0.0,84.0,356.92
au2005,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,356.92,356.92,356.64,356.64,1.0,356640.0,84.0,356.92
au2005,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,356.64,356.64,356.0,356.0,4.0,1424580.0,84.0,356.64
au2005,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,356.0,356.0,356.0,356.0,0.0,0.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,356.0,356.0,356.0,356.0,0.0,0.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,356.0,356.0,356.0,356.0,0.0,0.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,356.0,356.0,356.0,356.0,0.0,0.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,356.0,356.0,356.0,356.0,0.0,0.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,356.0,356.0,356.0,356.0,0.0,0.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,356.0,356.0,356.0,356.0,0.0,0.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,356.0,356.0,356.0,356.0,0.0,0.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,356.2,356.0,356.0,356.2,1.0,356200.0,84.0,356.0
au2005,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,356.2,356.2,356.2,356.2,0.0,0.0,84.0,356.2
au2005,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,356.2,356.2,356.2,356.2,0.0,0.0,84.0,356.2
au2005,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,356.2,356.2,356.2,356.2,0.0,0.0,84.0,356.2
au2005,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,356.2,356.2,356.2,356.2,0.0,0.0,84.0,356.2
au2005,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,356.2,356.2,356.2,356.2,0.0,0.0,84.0,356.2
au2005,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,356.2,356.2,356.2,356.2,0.0,0.0,84.0,356.2
au2005,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,356.2,356.2,356.2,356.2,0.0,0.0,84.0,356.2
