合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
j2101,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,1636.0,1616.5,1616.5,1628.0,13.0,2111150.0,3431.0,1635.0
j2101,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,1628.0,1628.0,1618.0,1618.0,17.0,2754150.0,3426.0,1628.0
j2101,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,1620.0,1618.0,1612.0,1612.0,19.0,3068350.0,3431.0,1618.0
j2101,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,1612.0,1612.0,1610.0,1610.0,44.0,7085150.0,3461.0,1612.0
j2101,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,1617.0,1610.5,1610.0,1616.0,24.0,3869400.0,3463.0,1610.0
j2101,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,1616.0,1616.0,1612.0,1612.0,4.0,645100.0,3467.0,1616.0
j2101,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,1610.5,1610.0,1604.5,1610.5,42.0,6755800.0,3488.0,1612.0
j2101,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,1610.0,1610.0,1605.0,1608.0,11.0,1769300.0,3492.0,1610.5
j2101,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,1609.5,1608.0,1604.5,1608.0,80.0,12840850.0,3546.0,1608.0
j2101,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,1610.0,1608.0,1606.0,1606.0,19.0,3056800.0,3555.0,1608.0
j2101,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,1610.0,1606.0,1606.0,1608.0,35.0,5626750.0,3572.0,1606.0
j2101,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,1608.0,1608.0,1605.5,1606.0,3.0,481750.0,3571.0,1608.0
j2101,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,1610.0,1606.0,1606.0,1609.5,18.0,2897150.0,3582.0,1606.0
j2101,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,1610.0,1609.5,1609.5,1610.0,31.0,4990850.0,3609.0,1609.5
j2101,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,1610.0,1610.0,1609.0,1609.0,32.0,5148800.0,3633.0,1610.0
j2101,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,1609.0,1609.0,1600.0,1600.5,79.0,12665000.0,3671.0,1609.0
j2101,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,1600.5,1600.5,1598.5,1600.0,33.0,5279500.0,3667.0,1600.5
j2101,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,1600.0,1600.0,1598.5,1600.0,10.0,1599250.0,3664.0,1600.0
j2101,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,1606.0,1600.0,1600.0,1606.0,13.0,2085800.0,3671.0,1600.0
j2101,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,1607.5,1607.5,1603.5,1603.5,3.0,481800.0,3671.0,1606.0
j2101,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,1604.0,1603.5,1602.0,1603.0,7.0,1122100.0,3671.0,1603.5
j2101,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,1603.0,1603.0,1602.5,1603.0,46.0,7373700.0,3647.0,1603.0
j2101,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,1604.0,1603.0,1602.5,1602.5,6.0,962050.0,3649.0,1603.0
j2101,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,1603.0,1602.5,1602.0,1603.0,4.0,641100.0,3651.0,1602.5
j2101,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,1603.0,1603.0,1602.0,1602.0,9.0,1442200.0,3656.0,1603.0
j2101,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,1602.0,1602.0,1600.0,1600.0,18.0,2881450.0,3671.0,1602.0
j2101,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,1600.0,1600.0,1600.0,1600.0,0.0,0.0,3671.0,1600.0
j2101,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,1602.0,1600.0,1600.0,1602.0,2.0,320400.0,3672.0,1600.0
j2101,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,1601.0,1601.0,1597.5,1597.5,22.0,3520000.0,3684.0,1602.0
j2101,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,1600.0,1597.5,1597.5,1600.0,4.0,640000.0,3688.0,1597.5
j2101,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,1600.0,1600.0,1600.0,1600.0,2.0,320000.0,3689.0,1600.0
j2101,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,1600.0,1600.0,1600.0,1600.0,2.0,320000.0,3688.0,1600.0
j2101,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,1600.0,1600.0,1599.5,1600.0,5.0,799950.0,3691.0,1600.0
j2101,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,1603.0,1600.0,1600.0,1603.0,15.0,2400950.0,3692.0,1600.0
j2101,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,1603.0,1603.0,1600.0,1600.0,5.0,800150.0,3690.0,1603.0
j2101,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,1603.0,1600.0,1600.0,1603.0,5.0,800800.0,3689.0,1600.0
j2101,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,1603.0,1603.0,1603.0,1603.0,0.0,0.0,3689.0,1603.0
j2101,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,1603.0,1603.0,1603.0,1603.0,2.0,320600.0,3691.0,1603.0
j2101,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,1603.0,1603.0,1598.0,1598.0,14.0,2239950.0,3698.0,1603.0
j2101,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,1600.0,1598.0,1598.0,1600.0,7.0,1119000.0,3703.0,1598.0
j2101,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,1600.0,1600.0,1598.0,1599.5,8.0,1279550.0,3708.0,1600.0
j2101,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,1600.0,1599.5,1598.0,1600.0,8.0,1279650.0,3714.0,1599.5
j2101,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,1600.0,1600.0,1598.0,1598.0,1.0,159800.0,3715.0,1600.0
j2101,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,1598.0,1598.0,1597.0,1597.5,4.0,639050.0,3719.0,1598.0
j2101,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,1599.0,1599.0,1599.0,1599.0,1.0,159900.0,3720.0,1597.5
j2101,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,1599.0,1599.0,1595.0,1595.0,11.0,1755350.0,3729.0,1599.0
