合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
sn9999,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,121180.0,120730.0,120560.0,120970.0,633.0,76538980.0,39866.0,120650.0
sn9999,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,120970.0,120970.0,120400.0,120560.0,289.0,34886140.0,39859.0,120970.0
sn9999,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,120650.0,120560.0,120410.0,120500.0,54.0,6509560.0,39868.0,120560.0
sn9999,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,120800.0,120560.0,120510.0,120600.0,86.0,10379010.0,39882.0,120500.0
sn9999,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,120750.0,120590.0,120550.0,120690.0,107.0,12908250.0,39895.0,120600.0
sn9999,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,120920.0,120730.0,120640.0,120850.0,179.0,21623320.0,39912.0,120690.0
sn9999,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,120900.0,120850.0,120730.0,120830.0,63.0,7610990.0,39910.0,120850.0
sn9999,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,120830.0,120830.0,120600.0,120640.0,100.0,12070040.0,39907.0,120830.0
sn9999,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,120870.0,120640.0,120640.0,120800.0,55.0,6642810.0,39919.0,120640.0
sn9999,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,120990.0,120800.0,120640.0,120790.0,162.0,19583410.0,39924.0,120800.0
sn9999,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,120980.0,120790.0,120740.0,120940.0,128.0,15473820.0,39932.0,120790.0
sn9999,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,121080.0,120940.0,120730.0,121080.0,187.0,22615120.0,39927.0,120940.0
sn9999,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,121080.0,121080.0,120770.0,120950.0,185.0,22371070.0,39944.0,121080.0
sn9999,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,121070.0,120950.0,120900.0,121070.0,138.0,16694450.0,39935.0,120950.0
sn9999,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,121090.0,121010.0,120890.0,120950.0,262.0,31699280.0,39908.0,121070.0
sn9999,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,121100.0,120960.0,120810.0,121050.0,307.0,37138750.0,39931.0,120950.0
sn9999,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,121400.0,121050.0,121050.0,121360.0,363.0,44028350.0,39939.0,121050.0
sn9999,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,121360.0,121360.0,121080.0,121080.0,275.0,33328150.0,39940.0,121360.0
sn9999,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,121230.0,121060.0,120930.0,121210.0,138.0,16714700.0,39928.0,121080.0
sn9999,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,121230.0,121210.0,120930.0,121000.0,119.0,14408360.0,39925.0,121210.0
sn9999,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,121180.0,121000.0,121000.0,121060.0,96.0,11625160.0,39911.0,121000.0
sn9999,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,121200.0,121060.0,121060.0,121180.0,56.0,6784250.0,39903.0,121060.0
