合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
ZC007,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,509.0,509.0,507.6,507.6,708.0,360088.79999999964,50597.0,512.0
ZC007,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,507.6,507.6,507.0,507.2,187.0,94750.20000000001,50650.0,507.6
ZC007,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,507.8,507.2,506.8,507.8,406.0,206069.0,50786.0,507.2
ZC007,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,508.6,507.8,507.8,508.4,435.0,220980.0,50795.0,507.8
ZC007,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,508.8,508.6,508.4,508.8,254.0,129429.99999999988,50845.0,508.4
ZC007,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,509.0,509.0,508.2,508.4,742.0,377084.40000000014,50968.0,508.8
ZC007,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,508.4,508.4,508.0,508.0,380.0,193116.0,51082.0,508.4
ZC007,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,508.4,508.2,508.0,508.2,282.0,143312.3999999999,51100.0,508.0
ZC007,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,508.4,508.2,508.0,508.4,604.0,306952.80000000075,51055.0,508.2
ZC007,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,508.4,508.4,507.6,507.6,678.0,344559.6000000001,51184.0,508.4
ZC007,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,508.0,507.6,507.4,507.4,350.0,177870.0,51238.0,507.6
ZC007,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,507.6,507.4,507.0,507.0,309.0,157033.80000000028,51327.0,507.4
ZC007,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,507.4,507.4,507.0,507.4,48.0,23316.999999999534,51298.0,507.0
ZC007,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,507.6,507.4,507.0,507.4,60.0,30480.0,51293.0,507.4
ZC007,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,507.6,507.6,507.2,507.2,132.0,67056.0,51280.0,507.4
