合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
p9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,4876.0,4846.0,4744.0,4836.0,23393.0,1139688040.0,387332.0,4846.0
p9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,4844.0,4838.0,4836.0,4838.0,9117.0,443572220.0,388482.0,4836.0
p9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,4838.0,4838.0,4828.0,4836.0,10913.0,530080600.0,389871.0,4838.0
p9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,4854.0,4834.0,4834.0,4846.0,14548.0,710812660.0,390350.0,4836.0
p9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,4860.0,4848.0,4848.0,4850.0,13205.0,644591600.0,389778.0,4846.0
p9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,4854.0,4850.0,4846.0,4854.0,5656.0,276230180.0,389958.0,4850.0
p9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,4860.0,4852.0,4852.0,4858.0,8989.0,439643120.0,390972.0,4854.0
p9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,4860.0,4858.0,4848.0,4858.0,9112.0,446167120.0,391678.0,4858.0
p9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,4860.0,4860.0,4852.0,4854.0,4313.0,210705020.0,392190.0,4858.0
p9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,4860.0,4854.0,4852.0,4854.0,4962.0,241961160.0,391502.0,4854.0
p9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,4856.0,4854.0,4850.0,4856.0,3984.0,193853220.0,391762.0,4854.0
p9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,4858.0,4854.0,4852.0,4854.0,3343.0,163123840.0,392048.0,4856.0
p9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,4856.0,4854.0,4832.0,4844.0,9317.0,454008280.0,390878.0,4854.0
p9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,4846.0,4846.0,4838.0,4840.0,5941.0,289445760.0,390838.0,4844.0
p9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,4846.0,4840.0,4840.0,4844.0,3917.0,191353280.0,391226.0,4840.0
p9990,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,4854.0,4844.0,4844.0,4848.0,7308.0,357306480.0,392291.0,4844.0
p9990,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,4848.0,4848.0,4840.0,4844.0,10951.0,535408740.0,392357.0,4848.0
p9990,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,4846.0,4844.0,4842.0,4842.0,10040.0,491406160.0,392157.0,4844.0
p9990,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,4848.0,4840.0,4840.0,4846.0,9484.0,464757920.0,393261.0,4842.0
