合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
jm2101,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,1108.5,1108.5,1108.5,1108.5,0.0,0.0,385.0,1108.5
jm2101,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,1096.0,1096.0,1095.0,1095.0,6.0,395010.0,383.0,1108.5
jm2101,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,1095.0,1095.0,1090.0,1094.0,7.0,459060.0,387.0,1095.0
jm2101,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,1091.0,1091.0,1090.5,1090.5,3.0,196320.0,387.0,1094.0
jm2101,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,1090.5,1090.5,1090.0,1090.0,2.0,130800.0,386.0,1090.5
jm2101,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,1090.0,1090.0,1087.0,1087.0,2.0,130470.0,384.0,1090.0
jm2101,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,1087.0,1087.0,1087.0,1087.0,1.0,65220.0,384.0,1087.0
jm2101,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,1088.0,1087.0,1087.0,1088.0,5.0,326160.0,384.0,1087.0
jm2101,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,1088.0,1088.0,1088.0,1088.0,0.0,0.0,384.0,1088.0
jm2101,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,1088.0,1088.0,1088.0,1088.0,0.0,0.0,384.0,1088.0
jm2101,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,1088.0,1088.0,1088.0,1088.0,0.0,0.0,384.0,1088.0
jm2101,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,1087.0,1087.0,1087.0,1087.0,8.0,521760.0,386.0,1088.0
jm2101,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,1087.0,1087.0,1081.0,1081.0,4.0,260160.0,388.0,1087.0
jm2101,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,1081.5,1081.0,1081.0,1081.0,8.0,518940.0,389.0,1081.0
jm2101,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,1081.0,1081.0,1081.0,1081.0,2.0,129720.0,389.0,1081.0
jm2101,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,1081.0,1081.0,1079.0,1079.0,5.0,323820.0,394.0,1081.0
jm2101,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,1079.0,1079.0,1076.5,1076.5,10.0,646500.0,394.0,1079.0
jm2101,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,1076.5,1076.5,1076.5,1076.5,1.0,64590.0,394.0,1076.5
jm2101,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,1076.5,1076.5,1076.5,1076.5,8.0,517620.0,394.0,1076.5
jm2101,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,1076.5,1076.5,1076.5,1076.5,0.0,0.0,394.0,1076.5
jm2101,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,1076.5,1076.5,1076.5,1076.5,0.0,0.0,394.0,1076.5
jm2101,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,1076.5,1076.5,1076.5,1076.5,0.0,0.0,394.0,1076.5
jm2101,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,1076.5,1076.5,1076.5,1076.5,0.0,0.0,394.0,1076.5
jm2101,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,1081.5,1081.5,1081.5,1081.5,2.0,129780.0,394.0,1076.5
jm2101,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,1081.5,1081.5,1081.5,1081.5,0.0,0.0,394.0,1081.5
jm2101,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,1076.0,1076.0,1075.0,1075.0,7.0,451860.0,400.0,1081.5
jm2101,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,1075.0,1075.0,1075.0,1075.0,0.0,0.0,400.0,1075.0
jm2101,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,1075.0,1075.0,1075.0,1075.0,17.0,1098030.0,402.0,1075.0
jm2101,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,1075.0,1075.0,1075.0,1075.0,0.0,0.0,402.0,1075.0
jm2101,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,1075.0,1075.0,1073.5,1073.5,2.0,128820.0,404.0,1075.0
jm2101,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,1075.5,1072.0,1072.0,1075.5,3.0,193320.0,406.0,1073.5
jm2101,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,1075.5,1075.5,1075.5,1075.5,0.0,0.0,406.0,1075.5
jm2101,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,1075.5,1075.5,1075.5,1075.5,0.0,0.0,406.0,1075.5
jm2101,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,1074.5,1074.0,1074.0,1074.5,2.0,128910.0,408.0,1075.5
jm2101,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,1074.5,1074.5,1074.5,1074.5,0.0,0.0,408.0,1074.5
jm2101,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,1074.5,1074.5,1072.0,1072.0,1.0,64320.0,409.0,1074.5
jm2101,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,1072.0,1072.0,1072.0,1072.0,0.0,0.0,409.0,1072.0
jm2101,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,1072.0,1072.0,1072.0,1072.0,1.0,64320.0,410.0,1072.0
jm2101,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,1070.5,1070.5,1070.0,1070.0,11.0,706230.0,420.0,1072.0
jm2101,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,1070.0,1070.0,1070.0,1070.0,0.0,0.0,420.0,1070.0
jm2101,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,1070.0,1070.0,1070.0,1070.0,0.0,0.0,420.0,1070.0
jm2101,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,1070.0,1070.0,1065.0,1065.0,10.0,641100.0,424.0,1070.0
jm2101,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,1065.0,1065.0,1065.0,1065.0,1.0,63900.0,425.0,1065.0
jm2101,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,1064.5,1064.5,1064.5,1064.5,1.0,63870.0,424.0,1065.0
jm2101,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,1064.5,1064.5,1064.5,1064.5,0.0,0.0,424.0,1064.5
jm2101,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,1064.5,1064.5,1064.5,1064.5,0.0,0.0,424.0,1064.5
jm2101,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,1064.5,1064.5,1064.5,1064.5,1.0,63870.0,425.0,1064.5
