合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
au9999,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,357.8,357.0,356.6,357.34,5008.0,1789617700.0,167261.0,364.9
au9999,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,357.42,357.42,356.98,357.3,2056.0,734368940.0,167306.0,357.34
au9999,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,357.48,357.32,357.18,357.22,1283.0,458470580.0,167374.0,357.3
au9999,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,357.38,357.2,357.2,357.28,964.0,344410900.0,167314.0,357.22
au9999,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,357.44,357.28,357.26,357.28,765.0,273356060.0,167403.0,357.28
au9999,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,357.28,357.28,356.32,356.66,1685.0,601136300.0,167632.0,357.28
au9999,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,356.9,356.7,356.62,356.74,777.0,277190780.0,167597.0,356.66
au9999,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,356.82,356.74,356.54,356.58,935.0,333475020.0,167537.0,356.74
au9999,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,356.58,356.52,355.82,355.96,1546.0,550603660.0,167421.0,356.58
au9999,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,356.16,355.96,355.92,356.04,958.0,341059100.0,167380.0,355.96
au9999,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,356.18,356.06,355.98,356.08,876.0,311921660.0,167337.0,356.04
au9999,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,356.4,356.1,356.08,356.38,557.0,198428380.0,167298.0,356.08
au9999,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,356.62,356.4,356.28,356.5,568.0,202452000.0,167287.0,356.38
au9999,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,356.68,356.5,356.46,356.46,334.0,119084660.0,167363.0,356.5
au9999,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,356.54,356.48,356.44,356.54,162.0,57751080.0,167364.0,356.46
au9999,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,356.56,356.5,356.26,356.34,584.0,208130300.0,167419.0,356.54
au9999,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,356.34,356.34,356.22,356.34,296.0,105455840.0,167431.0,356.34
