合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
cs9991,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,2379.0,2379.0,2373.0,2375.0,365.0,8671090.0,29980.0,2375.0
cs9991,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,2378.0,2375.0,2375.0,2375.0,144.0,3422200.0,30025.0,2375.0
cs9991,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,2378.0,2375.0,2375.0,2378.0,200.0,4753780.0,30133.0,2375.0
cs9991,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,2379.0,2378.0,2377.0,2379.0,108.0,2568290.0,30104.0,2378.0
cs9991,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,2379.0,2379.0,2378.0,2379.0,125.0,2973720.0,30202.0,2379.0
cs9991,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,2380.0,2379.0,2378.0,2379.0,269.0,6400110.0,30366.0,2379.0
cs9991,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,2380.0,2379.0,2379.0,2380.0,120.0,2855290.0,30400.0,2379.0
cs9991,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,2380.0,2380.0,2378.0,2378.0,29.0,689850.0,30406.0,2380.0
cs9991,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,2378.0,2377.0,2376.0,2378.0,403.0,9580100.0,30656.0,2378.0
cs9991,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,2378.0,2378.0,2378.0,2378.0,217.0,5160260.0,30832.0,2378.0
cs9991,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,2378.0,2377.0,2377.0,2378.0,43.0,1022420.0,30840.0,2378.0
cs9991,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,2378.0,2378.0,2377.0,2377.0,60.0,1426200.0,30868.0,2378.0
cs9991,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,2378.0,2378.0,2377.0,2377.0,43.0,1022190.0,30860.0,2377.0
cs9991,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,2377.0,2377.0,2375.0,2376.0,38.0,902840.0,30845.0,2377.0
cs9991,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,2376.0,2376.0,2375.0,2375.0,140.0,3325140.0,30937.0,2376.0
cs9991,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,2376.0,2375.0,2375.0,2375.0,279.0,6626600.0,31176.0,2375.0
cs9991,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,2375.0,2375.0,2374.0,2375.0,231.0,5485700.0,31338.0,2375.0
cs9991,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,2374.0,2374.0,2371.0,2371.0,231.0,5481470.0,31335.0,2375.0
cs9991,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,2372.0,2372.0,2369.0,2371.0,525.0,12441490.0,31575.0,2371.0
cs9991,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,2371.0,2371.0,2369.0,2369.0,154.0,3648440.0,31612.0,2371.0
cs9991,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,2370.0,2369.0,2368.0,2370.0,214.0,5069310.0,31560.0,2369.0
cs9991,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,2371.0,2370.0,2369.0,2370.0,177.0,4194820.0,31551.0,2370.0
cs9991,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,2372.0,2371.0,2370.0,2370.0,97.0,2299650.0,31588.0,2370.0
cs9991,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,2372.0,2370.0,2370.0,2372.0,14.0,331990.0,31596.0,2370.0
cs9991,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,2372.0,2372.0,2371.0,2371.0,27.0,640300.0,31602.0,2372.0
cs9991,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,2371.0,2371.0,2370.0,2371.0,18.0,426710.0,31610.0,2371.0
cs9991,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,2372.0,2370.0,2370.0,2371.0,33.0,782430.0,31623.0,2371.0
cs9991,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,2373.0,2372.0,2371.0,2372.0,109.0,2585180.0,31667.0,2371.0
cs9991,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,2373.0,2372.0,2372.0,2373.0,37.0,877880.0,31685.0,2372.0
cs9991,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,2373.0,2373.0,2372.0,2372.0,27.0,640500.0,31707.0,2373.0
cs9991,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,2372.0,2372.0,2371.0,2371.0,73.0,1731130.0,31734.0,2372.0
cs9991,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,2372.0,2371.0,2371.0,2371.0,15.0,355670.0,31738.0,2371.0
cs9991,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,2371.0,2371.0,2370.0,2370.0,10.0,237070.0,31742.0,2371.0
cs9991,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,2371.0,2370.0,2370.0,2371.0,29.0,687370.0,31753.0,2370.0
cs9991,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,2372.0,2371.0,2371.0,2371.0,34.0,806320.0,31770.0,2371.0
cs9991,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,2372.0,2371.0,2370.0,2371.0,7.0,165980.0,31774.0,2371.0
cs9991,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,2371.0,2371.0,2369.0,2369.0,165.0,3911300.0,31900.0,2371.0
cs9991,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,2370.0,2370.0,2369.0,2370.0,48.0,1137300.0,31918.0,2369.0
cs9991,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,2370.0,2370.0,2369.0,2369.0,53.0,1255750.0,31955.0,2370.0
cs9991,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,2370.0,2369.0,2369.0,2369.0,70.0,1658520.0,31949.0,2369.0
cs9991,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,2369.0,2369.0,2368.0,2369.0,118.0,2795160.0,32009.0,2369.0
