合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
i9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,607.5,605.5,576.0,603.5,53344.0,3212418950.0,921412.0,605.5
i9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,604.5,603.5,599.5,600.0,31427.0,1851426650.0,930213.0,603.5
i9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,600.5,600.0,599.5,600.0,22617.0,1342702500.0,930678.0,600.0
i9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,601.5,600.0,600.0,600.0,12976.0,767609100.0,930962.0,600.0
i9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,601.5,600.0,600.0,600.5,10858.0,643527850.0,931288.0,600.0
i9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,600.5,600.5,597.5,598.5,27292.0,1603968400.0,936629.0,600.5
i9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,599.5,598.5,598.0,599.5,13821.0,803022100.0,937452.0,598.5
i9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,599.5,599.5,598.0,598.5,7927.0,472583850.0,938649.0,599.5
i9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,598.5,598.5,597.0,597.5,10692.0,629385950.0,940299.0,598.5
i9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,598.0,597.5,596.5,597.5,13553.0,796385600.0,942463.0,597.5
i9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,598.5,597.5,597.0,597.0,8834.0,519059550.0,942754.0,597.5
i9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,598.5,597.0,596.0,598.0,14316.0,839023850.0,943876.0,597.0
i9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,598.0,598.0,597.0,597.0,8949.0,527676600.0,945377.0,598.0
i9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,597.5,597.0,596.0,596.5,9475.0,570348200.0,947338.0,597.0
i9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,597.0,596.5,596.0,597.0,7646.0,448057250.0,949200.0,596.5
i9990,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,597.0,596.5,595.5,596.0,16060.0,936840150.0,949241.0,597.0
i9990,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,596.5,596.0,594.5,595.5,17016.0,1002093800.0,955287.0,596.0
i9990,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,596.5,596.0,595.0,596.0,9738.0,578847200.0,956572.0,595.5
i9990,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,597.0,596.0,596.0,597.0,5995.0,352438850.0,956485.0,596.0
i9990,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,597.5,597.0,596.5,596.5,4370.0,260846400.0,956666.0,597.0
i9990,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,597.0,596.5,596.0,597.0,3563.0,209703200.0,956182.0,596.5
