合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
v2005,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,5000.0,4990.0,4940.0,4965.0,3787.0,94204950.0,72762.0,5015.0
v2005,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,4965.0,4960.0,4955.0,4960.0,1668.0,41365875.0,73112.0,4965.0
v2005,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,4970.0,4970.0,4950.0,4960.0,961.0,23823000.0,73231.0,4960.0
v2005,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,4965.0,4960.0,4945.0,4945.0,1391.0,34464000.0,73356.0,4960.0
v2005,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,4965.0,4945.0,4945.0,4960.0,1845.0,45704225.0,73377.0,4945.0
v2005,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,4995.0,4960.0,4960.0,4990.0,1698.0,42285475.0,73250.0,4960.0
v2005,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,5010.0,4995.0,4990.0,5000.0,1201.0,30025825.0,73007.0,4990.0
v2005,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,5025.0,4995.0,4985.0,5005.0,2296.0,57485575.0,73619.0,5000.0
v2005,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,5020.0,5005.0,5000.0,5005.0,1469.0,36803150.0,73415.0,5005.0
v2005,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,5020.0,5005.0,5005.0,5010.0,828.0,20754275.0,73397.0,5005.0
v2005,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,5015.0,5015.0,5005.0,5005.0,393.0,9848875.0,73298.0,5010.0
v2005,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,5020.0,5005.0,5005.0,5015.0,937.0,23494675.0,73273.0,5005.0
v2005,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,5020.0,5015.0,5005.0,5015.0,561.0,14061200.0,73284.0,5015.0
v2005,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,5015.0,5015.0,5015.0,5015.0,686.0,17201675.0,73189.0,5015.0
v2005,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,5020.0,5015.0,5010.0,5015.0,523.0,13114175.0,73143.0,5015.0
v2005,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,5015.0,5015.0,4995.0,5000.0,964.0,24109150.0,72679.0,5015.0
v2005,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,5005.0,4995.0,4995.0,5000.0,603.0,15075775.0,72629.0,5000.0
v2005,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,5005.0,5000.0,4995.0,5000.0,671.0,16770175.0,72626.0,5000.0
v2005,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,5005.0,5000.0,4985.0,5000.0,1155.0,28843700.0,72725.0,5000.0
v2005,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,5005.0,5000.0,5000.0,5005.0,423.0,10579850.0,72572.0,5000.0
v2005,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,5015.0,5005.0,5005.0,5010.0,526.0,13174600.0,72389.0,5005.0
v2005,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,5035.0,5010.0,5010.0,5035.0,1339.0,33644425.0,71865.0,5010.0
v2005,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,5035.0,5035.0,5020.0,5030.0,812.0,20414500.0,72075.0,5035.0
v2005,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,5055.0,5030.0,5025.0,5045.0,2549.0,64301425.0,71415.0,5030.0
v2005,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,5065.0,5055.0,5050.0,5060.0,1625.0,41097300.0,71066.0,5045.0
v2005,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,5060.0,5060.0,5050.0,5055.0,814.0,20579550.0,71147.0,5060.0
v2005,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,5090.0,5055.0,5055.0,5075.0,2246.0,57004675.0,71203.0,5055.0
v2005,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,5085.0,5075.0,5070.0,5070.0,933.0,23680100.0,70747.0,5075.0
v2005,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,5075.0,5075.0,5070.0,5070.0,622.0,15776375.0,70488.0,5070.0
v2005,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,5080.0,5070.0,5070.0,5075.0,670.0,17007150.0,70232.0,5070.0
v2005,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,5080.0,5075.0,5070.0,5070.0,377.0,9565050.0,70129.0,5075.0
v2005,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,5075.0,5070.0,5065.0,5065.0,251.0,6360425.0,70094.0,5070.0
v2005,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,5070.0,5065.0,5050.0,5055.0,868.0,21950275.0,70111.0,5065.0
v2005,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,5065.0,5055.0,5050.0,5065.0,663.0,16771425.0,69790.0,5055.0
v2005,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,5065.0,5060.0,5055.0,5055.0,320.0,8093275.0,69676.0,5065.0
v2005,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,5060.0,5050.0,5045.0,5060.0,571.0,14427225.0,69426.0,5055.0
v2005,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,5060.0,5060.0,5055.0,5055.0,76.0,1922075.0,69401.0,5060.0
v2005,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,5065.0,5055.0,5055.0,5065.0,386.0,9768500.0,69301.0,5055.0
v2005,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,5065.0,5065.0,5055.0,5060.0,160.0,4049000.0,69268.0,5065.0
v2005,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,5065.0,5055.0,5055.0,5060.0,170.0,4301700.0,69171.0,5060.0
v2005,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,5060.0,5060.0,5050.0,5055.0,321.0,8114400.0,69133.0,5060.0
v2005,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,5060.0,5050.0,5050.0,5055.0,356.0,8996725.0,68998.0,5055.0
v2005,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,5060.0,5055.0,5050.0,5055.0,287.0,7253525.0,68972.0,5055.0
v2005,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,5055.0,5055.0,5040.0,5040.0,742.0,18708500.0,68647.0,5055.0
v2005,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,5050.0,5045.0,5020.0,5040.0,2112.0,53153600.0,67531.0,5040.0
v2005,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,5045.0,5035.0,5035.0,5040.0,357.0,8996725.0,67467.0,5040.0
v2005,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,5050.0,5040.0,5040.0,5045.0,313.0,7897725.0,67290.0,5040.0
v2005,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,5050.0,5045.0,5040.0,5050.0,794.0,20038350.0,66918.0,5045.0
v2005,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,5050.0,5045.0,5045.0,5050.0,286.0,7215025.0,66900.0,5050.0
v2005,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,5050.0,5050.0,5040.0,5045.0,189.0,4767800.0,66922.0,5050.0
v2005,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,5050.0,5045.0,5045.0,5050.0,169.0,4263575.0,66879.0,5045.0
v2005,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,5050.0,5050.0,5045.0,5050.0,319.0,8053975.0,66853.0,5050.0
v2005,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,5055.0,5050.0,5045.0,5050.0,231.0,5832100.0,66820.0,5050.0
v2005,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,5050.0,5050.0,5040.0,5045.0,571.0,14402950.0,66811.0,5050.0
v2005,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,5050.0,5050.0,5040.0,5045.0,247.0,6232150.0,66843.0,5045.0
v2005,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,5050.0,5050.0,5040.0,5045.0,462.0,11655725.0,66745.0,5045.0
v2005,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,5045.0,5045.0,5035.0,5040.0,587.0,14791700.0,66634.0,5045.0
v2005,2020/04/01,2020/04/01 09:57:00,2020/04/01 09:58:00,5055.0,5040.0,5040.0,5050.0,275.0,6939625.0,66587.0,5040.0
v2005,2020/04/01,2020/04/01 09:58:00,2020/04/01 09:59:00,5055.0,5050.0,5045.0,5050.0,228.0,5757300.0,66573.0,5050.0
v2005,2020/04/01,2020/04/01 09:59:00,2020/04/01 10:00:00,5055.0,5050.0,5050.0,5055.0,398.0,10056025.0,66529.0,5050.0
v2005,2020/04/01,2020/04/01 10:00:00,2020/04/01 10:01:00,5065.0,5055.0,5055.0,5060.0,668.0,16898400.0,66401.0,5055.0
v2005,2020/04/01,2020/04/01 10:01:00,2020/04/01 10:02:00,5060.0,5060.0,5055.0,5055.0,113.0,2858600.0,66383.0,5060.0
v2005,2020/04/01,2020/04/01 10:02:00,2020/04/01 10:03:00,5055.0,5055.0,5050.0,5050.0,494.0,12484550.0,66386.0,5055.0
v2005,2020/04/01,2020/04/01 10:03:00,2020/04/01 10:04:00,5050.0,5050.0,5050.0,5050.0,59.0,1489750.0,66375.0,5050.0
v2005,2020/04/01,2020/04/01 10:04:00,2020/04/01 10:05:00,5055.0,5050.0,5050.0,5055.0,248.0,6267900.0,66250.0,5050.0
v2005,2020/04/01,2020/04/01 10:05:00,2020/04/01 10:06:00,5065.0,5050.0,5050.0,5065.0,314.0,7940825.0,66279.0,5055.0
v2005,2020/04/01,2020/04/01 10:06:00,2020/04/01 10:07:00,5080.0,5065.0,5065.0,5080.0,1399.0,35501475.0,65781.0,5065.0
v2005,2020/04/01,2020/04/01 10:07:00,2020/04/01 10:08:00,5095.0,5080.0,5080.0,5095.0,1727.0,43935450.0,65576.0,5080.0
v2005,2020/04/01,2020/04/01 10:08:00,2020/04/01 10:09:00,5095.0,5095.0,5080.0,5090.0,910.0,23154425.0,65503.0,5095.0
v2005,2020/04/01,2020/04/01 10:09:00,2020/04/01 10:10:00,5095.0,5095.0,5085.0,5085.0,693.0,17638050.0,65744.0,5090.0
v2005,2020/04/01,2020/04/01 10:10:00,2020/04/01 10:11:00,5090.0,5090.0,5075.0,5075.0,421.0,10700100.0,65608.0,5085.0
v2005,2020/04/01,2020/04/01 10:11:00,2020/04/01 10:12:00,5080.0,5075.0,5065.0,5065.0,221.0,5605850.0,65572.0,5075.0
v2005,2020/04/01,2020/04/01 10:12:00,2020/04/01 10:13:00,5075.0,5065.0,5065.0,5070.0,396.0,10038350.0,65507.0,5065.0
v2005,2020/04/01,2020/04/01 10:13:00,2020/04/01 10:14:00,5075.0,5065.0,5065.0,5075.0,135.0,3422050.0,65439.0,5070.0
v2005,2020/04/01,2020/04/01 10:14:00,2020/04/01 10:15:00,5090.0,5075.0,5070.0,5085.0,489.0,12421875.0,65511.0,5075.0
v2005,2020/04/01,2020/04/01 10:30:00,2020/04/01 10:31:00,5085.0,5075.0,5075.0,5085.0,435.0,11047000.0,65446.0,5085.0
v2005,2020/04/01,2020/04/01 10:31:00,2020/04/01 10:32:00,5085.0,5080.0,5065.0,5065.0,461.0,11695125.0,65268.0,5085.0
v2005,2020/04/01,2020/04/01 10:32:00,2020/04/01 10:33:00,5070.0,5070.0,5065.0,5065.0,96.0,2431450.0,65224.0,5065.0
v2005,2020/04/01,2020/04/01 10:33:00,2020/04/01 10:34:00,5085.0,5065.0,5065.0,5080.0,570.0,14462975.0,65173.0,5065.0
v2005,2020/04/01,2020/04/01 10:34:00,2020/04/01 10:35:00,5090.0,5080.0,5075.0,5085.0,292.0,7420475.0,65130.0,5080.0
v2005,2020/04/01,2020/04/01 10:35:00,2020/04/01 10:36:00,5095.0,5085.0,5080.0,5090.0,487.0,12391525.0,64969.0,5085.0
v2005,2020/04/01,2020/04/01 10:36:00,2020/04/01 10:37:00,5095.0,5090.0,5090.0,5090.0,443.0,11275575.0,64820.0,5090.0
v2005,2020/04/01,2020/04/01 10:37:00,2020/04/01 10:38:00,5100.0,5090.0,5085.0,5090.0,384.0,9776825.0,64682.0,5090.0
v2005,2020/04/01,2020/04/01 10:38:00,2020/04/01 10:39:00,5095.0,5090.0,5090.0,5090.0,262.0,6670125.0,64698.0,5090.0
v2005,2020/04/01,2020/04/01 10:39:00,2020/04/01 10:40:00,5095.0,5090.0,5090.0,5095.0,378.0,9620425.0,64684.0,5090.0
v2005,2020/04/01,2020/04/01 10:40:00,2020/04/01 10:41:00,5095.0,5095.0,5090.0,5095.0,312.0,7947950.0,64602.0,5095.0
v2005,2020/04/01,2020/04/01 10:41:00,2020/04/01 10:42:00,5100.0,5095.0,5095.0,5095.0,471.0,12004300.0,64510.0,5095.0
v2005,2020/04/01,2020/04/01 10:42:00,2020/04/01 10:43:00,5100.0,5100.0,5095.0,5095.0,105.0,2676350.0,64502.0,5095.0
v2005,2020/04/01,2020/04/01 10:43:00,2020/04/01 10:44:00,5115.0,5095.0,5095.0,5110.0,1422.0,36281225.0,64327.0,5095.0
v2005,2020/04/01,2020/04/01 10:44:00,2020/04/01 10:45:00,5110.0,5110.0,5100.0,5100.0,1282.0,32710750.0,64396.0,5110.0
v2005,2020/04/01,2020/04/01 10:45:00,2020/04/01 10:46:00,5115.0,5100.0,5100.0,5115.0,500.0,12775250.0,64318.0,5100.0
v2005,2020/04/01,2020/04/01 10:46:00,2020/04/01 10:47:00,5120.0,5115.0,5105.0,5105.0,342.0,8745025.0,64326.0,5115.0
v2005,2020/04/01,2020/04/01 10:47:00,2020/04/01 10:48:00,5115.0,5105.0,5095.0,5095.0,787.0,20102900.0,64138.0,5105.0
v2005,2020/04/01,2020/04/01 10:48:00,2020/04/01 10:49:00,5105.0,5095.0,5095.0,5100.0,327.0,8338475.0,64260.0,5095.0
v2005,2020/04/01,2020/04/01 10:49:00,2020/04/01 10:50:00,5100.0,5100.0,5095.0,5100.0,217.0,5533050.0,64349.0,5100.0
v2005,2020/04/01,2020/04/01 10:50:00,2020/04/01 10:51:00,5100.0,5095.0,5085.0,5085.0,314.0,7996100.0,64337.0,5100.0
