合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
sc2011,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,300.1,300.1,300.1,300.1,0.0,0.0,237.0,300.1
sc2011,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,300.1,300.1,300.1,300.1,0.0,0.0,237.0,300.1
sc2011,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,300.1,300.1,300.1,300.1,0.0,0.0,237.0,300.1
sc2011,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,297.2,297.2,297.2,297.2,2.0,594400.0,237.0,300.1
sc2011,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,297.2,297.2,297.2,297.2,0.0,0.0,237.0,297.2
sc2011,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,297.2,297.2,297.2,297.2,0.0,0.0,237.0,297.2
sc2011,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,297.2,297.2,297.2,297.2,0.0,0.0,237.0,297.2
sc2011,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,297.2,297.2,297.2,297.2,0.0,0.0,237.0,297.2
sc2011,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,299.9,297.2,297.2,299.9,1.0,299900.0,236.0,297.2
sc2011,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,299.9,299.9,299.9,299.9,0.0,0.0,236.0,299.9
sc2011,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,299.9,299.9,299.9,299.9,0.0,0.0,236.0,299.9
sc2011,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,300.3,299.9,299.9,300.3,2.0,600500.0,236.0,299.9
sc2011,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,300.3,300.3,300.3,300.3,0.0,0.0,236.0,300.3
sc2011,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,300.3,300.3,300.3,300.3,0.0,0.0,236.0,300.3
sc2011,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,300.6,300.3,300.3,300.6,2.0,601200.0,236.0,300.3
sc2011,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,301.0,300.6,300.6,301.0,1.0,301000.0,237.0,300.6
sc2011,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,301.0,301.0,300.0,300.0,1.0,300000.0,237.0,301.0
sc2011,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,300.0,300.0,300.0,300.0,1.0,300000.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
sc2011,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,300.0,300.0,300.0,300.0,0.0,0.0,237.0,300.0
