合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
SF008,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,2.0,5514.0
SF008,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,5514.0,5514.0,5514.0,5514.0,1.0,5514.0,3.0,5514.0
SF008,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,3.0,5514.0
SF008,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,3.0,5514.0
SF008,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,3.0,5514.0
SF008,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,3.0,5514.0
SF008,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,5514.0,5514.0,5514.0,5514.0,0.0,0.0,3.0,5514.0
SF008,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,5554.0,5514.0,5514.0,5554.0,10.0,55536.0,13.0,5514.0
SF008,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,5554.0,5554.0,5554.0,5554.0,0.0,0.0,13.0,5554.0
SF008,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,5554.0,5554.0,5554.0,5554.0,0.0,0.0,13.0,5554.0
SF008,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,5554.0,5554.0,5554.0,5554.0,0.0,0.0,13.0,5554.0
SF008,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,5554.0,5554.0,5554.0,5554.0,0.0,0.0,13.0,5554.0
SF008,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,5554.0,5554.0,5530.0,5530.0,5.0,27654.0,18.0,5554.0
SF008,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,5530.0,5530.0,5530.0,5530.0,0.0,0.0,18.0,5530.0
SF008,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,5530.0,5530.0,5530.0,5530.0,0.0,0.0,18.0,5530.0
SF008,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,5530.0,5530.0,5530.0,5530.0,0.0,0.0,18.0,5530.0
SF008,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,5530.0,5530.0,5530.0,5530.0,0.0,0.0,18.0,5530.0
SF008,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,5530.0,5530.0,5530.0,5530.0,0.0,0.0,18.0,5530.0
SF008,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,5530.0,5530.0,5530.0,5530.0,0.0,0.0,18.0,5530.0
SF008,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,5530.0,5530.0,5530.0,5530.0,0.0,0.0,18.0,5530.0
SF008,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,5530.0,5530.0,5530.0,5530.0,0.0,0.0,18.0,5530.0
SF008,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,5532.0,5530.0,5530.0,5532.0,1.0,5544.0,19.0,5530.0
SF008,2020/04/01,2020/04/01 09:57:00,2020/04/01 09:58:00,5532.0,5532.0,5532.0,5532.0,0.0,0.0,19.0,5532.0
SF008,2020/04/01,2020/04/01 09:58:00,2020/04/01 09:59:00,5532.0,5532.0,5532.0,5532.0,0.0,0.0,19.0,5532.0
SF008,2020/04/01,2020/04/01 09:59:00,2020/04/01 10:00:00,5532.0,5532.0,5532.0,5532.0,0.0,0.0,19.0,5532.0
SF008,2020/04/01,2020/04/01 10:00:00,2020/04/01 10:01:00,5536.0,5532.0,5526.0,5536.0,20.0,110658.0,39.0,5532.0
SF008,2020/04/01,2020/04/01 10:01:00,2020/04/01 10:02:00,5536.0,5536.0,5534.0,5534.0,5.0,27690.0,39.0,5536.0
SF008,2020/04/01,2020/04/01 10:02:00,2020/04/01 10:03:00,5534.0,5534.0,5534.0,5534.0,0.0,0.0,39.0,5534.0
SF008,2020/04/01,2020/04/01 10:03:00,2020/04/01 10:04:00,5534.0,5534.0,5534.0,5534.0,1.0,5538.0,40.0,5534.0
SF008,2020/04/01,2020/04/01 10:04:00,2020/04/01 10:05:00,5534.0,5534.0,5534.0,5534.0,0.0,0.0,40.0,5534.0
SF008,2020/04/01,2020/04/01 10:05:00,2020/04/01 10:06:00,5536.0,5534.0,5534.0,5536.0,10.0,55380.0,50.0,5534.0
SF008,2020/04/01,2020/04/01 10:06:00,2020/04/01 10:07:00,5536.0,5536.0,5536.0,5536.0,0.0,0.0,50.0,5536.0
SF008,2020/04/01,2020/04/01 10:07:00,2020/04/01 10:08:00,5536.0,5536.0,5536.0,5536.0,0.0,0.0,50.0,5536.0
SF008,2020/04/01,2020/04/01 10:08:00,2020/04/01 10:09:00,5536.0,5536.0,5536.0,5536.0,0.0,0.0,50.0,5536.0
SF008,2020/04/01,2020/04/01 10:09:00,2020/04/01 10:10:00,5544.0,5536.0,5536.0,5544.0,5.0,27690.0,53.0,5536.0
SF008,2020/04/01,2020/04/01 10:10:00,2020/04/01 10:11:00,5544.0,5544.0,5540.0,5542.0,16.0,88756.0,64.0,5544.0
SF008,2020/04/01,2020/04/01 10:11:00,2020/04/01 10:12:00,5542.0,5542.0,5536.0,5536.0,5.0,27700.0,64.0,5542.0
SF008,2020/04/01,2020/04/01 10:12:00,2020/04/01 10:13:00,5536.0,5536.0,5536.0,5536.0,0.0,0.0,64.0,5536.0
SF008,2020/04/01,2020/04/01 10:13:00,2020/04/01 10:14:00,5536.0,5536.0,5536.0,5536.0,5.0,27532.0,65.0,5536.0
SF008,2020/04/01,2020/04/01 10:14:00,2020/04/01 10:15:00,5536.0,5536.0,5534.0,5534.0,13.0,71994.0,70.0,5536.0
SF008,2020/04/01,2020/04/01 10:30:00,2020/04/01 10:31:00,5534.0,5534.0,5534.0,5534.0,3.0,16614.0,70.0,5534.0
SF008,2020/04/01,2020/04/01 10:31:00,2020/04/01 10:32:00,5534.0,5534.0,5534.0,5534.0,5.0,27690.0,72.0,5534.0
SF008,2020/04/01,2020/04/01 10:32:00,2020/04/01 10:33:00,5534.0,5534.0,5534.0,5534.0,0.0,0.0,72.0,5534.0
SF008,2020/04/01,2020/04/01 10:33:00,2020/04/01 10:34:00,5534.0,5534.0,5534.0,5534.0,0.0,0.0,72.0,5534.0
SF008,2020/04/01,2020/04/01 10:34:00,2020/04/01 10:35:00,5534.0,5534.0,5534.0,5534.0,0.0,0.0,72.0,5534.0
SF008,2020/04/01,2020/04/01 10:35:00,2020/04/01 10:36:00,5542.0,5536.0,5536.0,5542.0,12.0,66456.0,81.0,5534.0
SF008,2020/04/01,2020/04/01 10:36:00,2020/04/01 10:37:00,5542.0,5542.0,5540.0,5540.0,2.0,11076.0,82.0,5542.0
SF008,2020/04/01,2020/04/01 10:37:00,2020/04/01 10:38:00,5548.0,5540.0,5540.0,5548.0,27.0,149818.0,105.0,5540.0
