合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
ag2004,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,3405.0,3405.0,3405.0,3405.0,2.0,102150.0,16407.0,3430.0
ag2004,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,3405.0,3405.0,3405.0,3405.0,0.0,0.0,16407.0,3405.0
ag2004,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,3412.0,3405.0,3405.0,3405.0,8.0,409020.0,16403.0,3405.0
ag2004,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,3405.0,3405.0,3405.0,3405.0,0.0,0.0,16403.0,3405.0
ag2004,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,3405.0,3405.0,3405.0,3405.0,0.0,0.0,16403.0,3405.0
ag2004,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,3405.0,3405.0,3405.0,3405.0,0.0,0.0,16403.0,3405.0
ag2004,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,3405.0,3405.0,3405.0,3405.0,0.0,0.0,16403.0,3405.0
ag2004,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,3405.0,3405.0,3391.0,3391.0,6.0,305670.0,16399.0,3405.0
ag2004,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,3391.0,3391.0,3391.0,3391.0,2.0,101730.0,16397.0,3391.0
ag2004,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,3393.0,3391.0,3391.0,3393.0,20.0,1017900.0,16377.0,3391.0
ag2004,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,3393.0,3393.0,3384.0,3384.0,8.0,406800.0,16377.0,3393.0
ag2004,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,3388.0,3384.0,3384.0,3388.0,2.0,101640.0,16377.0,3384.0
ag2004,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,3391.0,3388.0,3386.0,3391.0,4.0,203310.0,16375.0,3388.0
ag2004,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,3391.0,3391.0,3391.0,3391.0,0.0,0.0,16375.0,3391.0
ag2004,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,3391.0,3391.0,3391.0,3391.0,0.0,0.0,16375.0,3391.0
ag2004,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,3398.0,3391.0,3391.0,3395.0,6.0,305640.0,16373.0,3391.0
ag2004,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,3395.0,3395.0,3395.0,3395.0,0.0,0.0,16373.0,3395.0
ag2004,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,3399.0,3395.0,3395.0,3399.0,2.0,101970.0,16371.0,3395.0
ag2004,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,3399.0,3399.0,3399.0,3399.0,0.0,0.0,16371.0,3399.0
ag2004,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,3399.0,3399.0,3399.0,3399.0,0.0,0.0,16371.0,3399.0
ag2004,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,3399.0,3399.0,3391.0,3391.0,2.0,101730.0,16371.0,3399.0
ag2004,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,3391.0,3391.0,3391.0,3391.0,0.0,0.0,16371.0,3391.0
ag2004,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,3402.0,3391.0,3391.0,3402.0,6.0,306000.0,16371.0,3391.0
