合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
CJ101,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,10675.0,10675.0,10675.0,10675.0,0.0,0.0,1452.0,10675.0
CJ101,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,10695.0,10695.0,10695.0,10695.0,40.0,427800.0,1412.0,10675.0
CJ101,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,10695.0,10695.0,10695.0,10695.0,0.0,0.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,10700.0,10700.0,10700.0,10700.0,1.0,10695.0,1412.0,10695.0
CJ101,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,10700.0,10700.0,10700.0,10700.0,0.0,0.0,1412.0,10700.0
CJ101,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,10700.0,10700.0,10700.0,10700.0,0.0,0.0,1412.0,10700.0
CJ101,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,10700.0,10700.0,10700.0,10700.0,0.0,0.0,1412.0,10700.0
CJ101,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,10710.0,10700.0,10700.0,10710.0,3.0,32085.0,1415.0,10700.0
CJ101,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,10710.0,10710.0,10710.0,10710.0,0.0,0.0,1415.0,10710.0
CJ101,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,10710.0,10710.0,10710.0,10710.0,0.0,0.0,1415.0,10710.0
CJ101,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,10710.0,10710.0,10710.0,10710.0,0.0,0.0,1415.0,10710.0
CJ101,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,10710.0,10710.0,10710.0,10710.0,0.0,0.0,1415.0,10710.0
CJ101,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,10710.0,10710.0,10710.0,10710.0,0.0,0.0,1415.0,10710.0
CJ101,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,10710.0,10710.0,10710.0,10710.0,2.0,21390.0,1417.0,10710.0
CJ101,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,10710.0,10710.0,10710.0,10710.0,2.0,21390.0,1419.0,10710.0
CJ101,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,10710.0,10710.0,10710.0,10710.0,0.0,0.0,1419.0,10710.0
CJ101,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,10710.0,10710.0,10710.0,10710.0,0.0,0.0,1419.0,10710.0
CJ101,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,10710.0,10710.0,10710.0,10710.0,0.0,0.0,1419.0,10710.0
CJ101,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,10735.0,10715.0,10715.0,10735.0,3.0,32340.0,1418.0,10710.0
CJ101,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,10735.0,10735.0,10735.0,10735.0,0.0,0.0,1418.0,10735.0
