合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
CF101,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,11685.0,11670.0,11600.0,11610.0,732.0,8513160.0,26171.0,11615.0
CF101,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,11620.0,11600.0,11600.0,11600.0,110.0,1279300.0,26220.0,11610.0
CF101,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,11620.0,11600.0,11595.0,11615.0,140.0,1623290.0,26261.0,11600.0
CF101,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,11665.0,11615.0,11615.0,11655.0,85.0,993460.0,26253.0,11615.0
CF101,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,11690.0,11655.0,11650.0,11655.0,135.0,1576060.0,26241.0,11655.0
CF101,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,11655.0,11655.0,11635.0,11655.0,113.0,1314755.0,26241.0,11655.0
CF101,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,11665.0,11655.0,11650.0,11660.0,94.0,1093690.0,26209.0,11655.0
CF101,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,11670.0,11660.0,11650.0,11670.0,70.0,814450.0,26247.0,11660.0
CF101,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,11675.0,11670.0,11670.0,11675.0,76.0,892035.0,26305.0,11670.0
CF101,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,11685.0,11675.0,11670.0,11670.0,217.0,2534740.0,26385.0,11675.0
CF101,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,11670.0,11665.0,11650.0,11650.0,85.0,989825.0,26426.0,11670.0
CF101,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,11665.0,11650.0,11650.0,11660.0,25.0,291125.0,26428.0,11650.0
CF101,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,11670.0,11660.0,11645.0,11670.0,27.0,314415.0,26426.0,11660.0
CF101,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,11690.0,11670.0,11670.0,11690.0,26.0,302770.0,26417.0,11670.0
CF101,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,11695.0,11690.0,11675.0,11680.0,123.0,1442625.0,26512.0,11690.0
CF101,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,11680.0,11680.0,11665.0,11670.0,13.0,151450.0,26513.0,11680.0
