合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
rr2008,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,3437.0,3437.0,3437.0,3437.0,0.0,0.0,1225.0,3437.0
rr2008,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,3437.0,3437.0,3437.0,3437.0,0.0,0.0,1225.0,3437.0
rr2008,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,3447.0,3447.0,3447.0,3447.0,1.0,34470.0,1226.0,3437.0
rr2008,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,3448.0,3447.0,3447.0,3448.0,3.0,103440.0,1226.0,3447.0
rr2008,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,3448.0,3448.0,3448.0,3448.0,3.0,103440.0,1226.0,3448.0
rr2008,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,3448.0,3448.0,3447.0,3448.0,2.0,68950.0,1225.0,3448.0
rr2008,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,3448.0,3448.0,3448.0,3448.0,0.0,0.0,1225.0,3448.0
rr2008,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,3448.0,3448.0,3448.0,3448.0,0.0,0.0,1225.0,3448.0
rr2008,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,3448.0,3448.0,3448.0,3448.0,0.0,0.0,1225.0,3448.0
rr2008,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,3448.0,3448.0,3437.0,3437.0,1.0,34370.0,1225.0,3448.0
rr2008,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,3437.0,3437.0,3437.0,3437.0,0.0,0.0,1225.0,3437.0
rr2008,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,3437.0,3437.0,3425.0,3427.0,2.0,68520.0,1225.0,3437.0
rr2008,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,3442.0,3427.0,3427.0,3442.0,1.0,34420.0,1225.0,3427.0
rr2008,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,3442.0,3442.0,3442.0,3442.0,0.0,0.0,1225.0,3442.0
rr2008,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,3442.0,3442.0,3442.0,3442.0,0.0,0.0,1225.0,3442.0
rr2008,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,3442.0,3442.0,3442.0,3442.0,0.0,0.0,1225.0,3442.0
rr2008,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,3442.0,3442.0,3440.0,3440.0,7.0,240800.0,1225.0,3442.0
rr2008,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,3440.0,3440.0,3440.0,3440.0,0.0,0.0,1225.0,3440.0
rr2008,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,3440.0,3440.0,3440.0,3440.0,0.0,0.0,1225.0,3440.0
rr2008,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,3440.0,3440.0,3440.0,3440.0,0.0,0.0,1225.0,3440.0
rr2008,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,3440.0,3440.0,3440.0,3440.0,0.0,0.0,1225.0,3440.0
rr2008,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,3440.0,3440.0,3440.0,3440.0,0.0,0.0,1225.0,3440.0
rr2008,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,3440.0,3440.0,3440.0,3440.0,0.0,0.0,1225.0,3440.0
rr2008,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,3440.0,3440.0,3440.0,3440.0,0.0,0.0,1225.0,3440.0
rr2008,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,3431.0,3431.0,3431.0,3431.0,1.0,34310.0,1225.0,3440.0
rr2008,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,3431.0,3431.0,3425.0,3426.0,7.0,239930.0,1225.0,3431.0
rr2008,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,3426.0,3426.0,3426.0,3426.0,0.0,0.0,1225.0,3426.0
rr2008,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,3428.0,3428.0,3428.0,3428.0,1.0,34280.0,1225.0,3426.0
rr2008,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,3428.0,3428.0,3428.0,3428.0,0.0,0.0,1225.0,3428.0
