合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
pb2009,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,13675.0,13675.0,13675.0,13675.0,2.0,136750.0,394.0,13685.0
pb2009,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,13735.0,13675.0,13675.0,13735.0,1.0,68675.0,394.0,13675.0
pb2009,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,13740.0,13735.0,13735.0,13740.0,2.0,137400.0,393.0,13735.0
pb2009,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,13740.0,13740.0,13720.0,13720.0,1.0,68600.0,393.0,13740.0
pb2009,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,13745.0,13745.0,13745.0,13745.0,1.0,68725.0,393.0,13720.0
pb2009,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,393.0,13745.0
pb2009,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,393.0,13745.0
pb2009,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,13740.0,13740.0,13740.0,13740.0,2.0,137400.0,393.0,13745.0
pb2009,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,13740.0,13740.0,13740.0,13740.0,2.0,137400.0,393.0,13740.0
pb2009,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,13740.0,13740.0,13740.0,13740.0,0.0,0.0,393.0,13740.0
pb2009,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,13740.0,13740.0,13740.0,13740.0,0.0,0.0,393.0,13740.0
pb2009,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,13740.0,13740.0,13740.0,13740.0,0.0,0.0,393.0,13740.0
pb2009,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,13740.0,13740.0,13740.0,13740.0,0.0,0.0,393.0,13740.0
pb2009,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,13745.0,13740.0,13740.0,13745.0,1.0,68725.0,392.0,13740.0
pb2009,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,13745.0,13745.0,13745.0,13745.0,0.0,0.0,392.0,13745.0
pb2009,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,13745.0,13745.0,13690.0,13690.0,1.0,68450.0,391.0,13745.0
pb2009,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
pb2009,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,13690.0,13690.0,13690.0,13690.0,0.0,0.0,391.0,13690.0
