合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
AP101,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,7865.0,7865.0,7865.0,7865.0,2.0,15730.0,4691.0,7864.0
AP101,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,7869.0,7865.0,7865.0,7869.0,2.0,15738.0,4693.0,7865.0
AP101,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,7874.0,7869.0,7869.0,7869.0,19.0,149565.0,4707.0,7869.0
AP101,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,7869.0,7869.0,7869.0,7869.0,0.0,0.0,4707.0,7869.0
AP101,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,7869.0,7869.0,7865.0,7865.0,1.0,7871.0,4707.0,7869.0
AP101,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,7865.0,7865.0,7830.0,7830.0,6.0,47016.0,4712.0,7865.0
AP101,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,7830.0,7830.0,7824.0,7824.0,1.0,7833.0,4711.0,7830.0
AP101,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,7843.0,7824.0,7824.0,7829.0,3.0,23487.0,4710.0,7824.0
AP101,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,7829.0,7829.0,7829.0,7829.0,0.0,0.0,4710.0,7829.0
AP101,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,7829.0,7829.0,7829.0,7829.0,0.0,0.0,4710.0,7829.0
AP101,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,7833.0,7829.0,7829.0,7833.0,2.0,15684.0,4711.0,7829.0
AP101,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,7833.0,7833.0,7802.0,7802.0,10.0,78176.0,4720.0,7833.0
AP101,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,7801.0,7801.0,7801.0,7801.0,2.0,15604.0,4720.0,7802.0
AP101,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,7814.0,7801.0,7801.0,7814.0,2.0,15596.0,4718.0,7801.0
AP101,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,7825.0,7814.0,7812.0,7825.0,3.0,23485.0,4717.0,7814.0
AP101,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,7825.0,7825.0,7807.0,7807.0,1.0,7791.0,4717.0,7825.0
AP101,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,7807.0,7807.0,7804.0,7806.0,2.0,15632.0,4718.0,7807.0
AP101,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,7814.0,7806.0,7806.0,7814.0,1.0,7786.0,4717.0,7806.0
AP101,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,7814.0,7814.0,7814.0,7814.0,1.0,7842.0,4718.0,7814.0
AP101,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,7814.0,7814.0,7811.0,7811.0,1.0,7783.0,4719.0,7814.0
AP101,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,7815.0,7811.0,7811.0,7814.0,2.0,15621.0,4717.0,7811.0
AP101,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,7819.0,7819.0,7819.0,7819.0,1.0,7840.0,4718.0,7814.0
AP101,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,7819.0,7819.0,7800.0,7800.0,5.0,38999.0,4720.0,7819.0
AP101,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,7800.0,7800.0,7791.0,7791.0,2.0,15605.0,4720.0,7800.0
AP101,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,7791.0,7791.0,7791.0,7791.0,0.0,0.0,4720.0,7791.0
AP101,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,7791.0,7791.0,7791.0,7791.0,0.0,0.0,4720.0,7791.0
AP101,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,7791.0,7791.0,7778.0,7782.0,3.0,23364.0,4717.0,7791.0
AP101,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,7782.0,7782.0,7782.0,7782.0,0.0,0.0,4717.0,7782.0
AP101,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,7782.0,7782.0,7782.0,7782.0,1.0,7761.0,4718.0,7782.0
