合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
v9999,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,5020.0,5005.0,4980.0,4985.0,11626.0,290587775.0,153421.0,5040.0
v9999,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,4985.0,4985.0,4965.0,4985.0,6547.0,162870200.0,154925.0,4985.0
v9999,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,4985.0,4985.0,4970.0,4975.0,2520.0,62694100.0,155588.0,4985.0
v9999,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,4975.0,4970.0,4955.0,4960.0,4730.0,117514200.0,156541.0,4975.0
v9999,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,4980.0,4955.0,4955.0,4980.0,4418.0,109659100.0,157001.0,4960.0
v9999,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,5020.0,4980.0,4980.0,5020.0,5969.0,149255950.0,157803.0,4980.0
v9999,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,5035.0,5015.0,5015.0,5025.0,4763.0,119722875.0,157393.0,5020.0
v9999,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,5060.0,5020.0,5015.0,5040.0,5097.0,128368450.0,157945.0,5025.0
v9999,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,5050.0,5040.0,5035.0,5040.0,3069.0,77414575.0,157917.0,5040.0
v9999,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,5050.0,5040.0,5040.0,5045.0,1483.0,37419800.0,157764.0,5040.0
v9999,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,5045.0,5045.0,5035.0,5040.0,1285.0,32394150.0,157733.0,5045.0
v9999,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,5055.0,5040.0,5040.0,5050.0,2708.0,68325575.0,157214.0,5040.0
