合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
cu9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,39650.0,39590.0,38840.0,39550.0,7496.0,1484065550.0,336078.0,39590.0
cu9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,39570.0,39540.0,39520.0,39530.0,2777.0,548964700.0,337239.0,39550.0
cu9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,39530.0,39530.0,39450.0,39460.0,2874.0,567298350.0,338279.0,39530.0
cu9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,39520.0,39460.0,39460.0,39510.0,2572.0,507894900.0,338364.0,39460.0
cu9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,39530.0,39500.0,39490.0,39510.0,1432.0,282841850.0,338678.0,39510.0
cu9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,39510.0,39510.0,39490.0,39490.0,1512.0,298580050.0,338590.0,39510.0
cu9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,39530.0,39490.0,39490.0,39520.0,1484.0,293198650.0,338711.0,39490.0
cu9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,39530.0,39520.0,39500.0,39530.0,972.0,192003550.0,338714.0,39520.0
cu9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,39550.0,39530.0,39530.0,39550.0,1602.0,316619950.0,338933.0,39530.0
cu9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,39560.0,39560.0,39550.0,39550.0,1298.0,256639700.0,338893.0,39550.0
cu9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,39560.0,39550.0,39530.0,39530.0,1057.0,208913600.0,338883.0,39550.0
cu9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,39550.0,39530.0,39530.0,39550.0,866.0,171164000.0,338696.0,39530.0
