合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
cu2006,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,39670.0,39670.0,39500.0,39510.0,2678.0,530135000.0,93975.0,39140.0
cu2006,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,39550.0,39510.0,39490.0,39500.0,1125.0,222341650.0,94040.0,39510.0
cu2006,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,39510.0,39490.0,39420.0,39430.0,959.0,189210050.0,94170.0,39500.0
cu2006,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,39510.0,39440.0,39430.0,39480.0,696.0,137387250.0,94235.0,39430.0
cu2006,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,39500.0,39470.0,39470.0,39490.0,439.0,86685350.0,94239.0,39480.0
cu2006,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,39490.0,39490.0,39470.0,39470.0,458.0,90408950.0,94241.0,39490.0
cu2006,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,39510.0,39470.0,39470.0,39500.0,424.0,83733500.0,94292.0,39470.0
cu2006,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,39510.0,39500.0,39470.0,39510.0,329.0,64970300.0,94281.0,39500.0
cu2006,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,39540.0,39510.0,39500.0,39530.0,732.0,144646600.0,94439.0,39510.0
cu2006,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,39550.0,39540.0,39520.0,39530.0,496.0,98047050.0,94481.0,39530.0
cu2006,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,39540.0,39530.0,39500.0,39510.0,383.0,75684700.0,94588.0,39530.0
cu2006,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,39530.0,39510.0,39500.0,39530.0,337.0,66588300.0,94536.0,39510.0
