合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
ni9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,93280.0,92710.0,92340.0,92510.0,11781.0,1090183560.0,175378.0,92710.0
ni9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,92520.0,92520.0,92340.0,92350.0,4936.0,455894830.0,182511.0,92510.0
ni9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,92510.0,92360.0,92360.0,92440.0,4749.0,438769560.0,182774.0,92350.0
ni9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,92560.0,92440.0,92440.0,92490.0,3650.0,337530770.0,182889.0,92440.0
ni9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,92620.0,92500.0,92470.0,92490.0,3331.0,308160050.0,183470.0,92490.0
ni9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,92570.0,92490.0,92410.0,92550.0,3724.0,344193370.0,183485.0,92490.0
ni9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,92660.0,92550.0,92550.0,92620.0,3415.0,316109650.0,183291.0,92550.0
ni9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,92660.0,92610.0,92500.0,92650.0,3106.0,287440640.0,183407.0,92620.0
ni9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,92710.0,92650.0,92550.0,92610.0,3109.0,287873970.0,183349.0,92650.0
ni9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,92880.0,92610.0,92610.0,92830.0,7491.0,695036940.0,183332.0,92610.0
ni9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,92970.0,92830.0,92820.0,92940.0,5259.0,488559000.0,182855.0,92830.0
ni9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,93050.0,92940.0,92940.0,93050.0,4508.0,419056440.0,182462.0,92940.0
ni9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,93090.0,93070.0,92930.0,92980.0,5732.0,533008410.0,182116.0,93050.0
ni9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,93120.0,92980.0,92980.0,93100.0,4582.0,426214220.0,182111.0,92980.0
ni9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,93160.0,93100.0,93020.0,93150.0,4927.0,458470870.0,181753.0,93100.0
