合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
FG9999,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,1297.0,1297.0,1291.0,1291.0,1897.0,2454718.0,109974.0,1297.0
FG9999,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,1293.0,1292.0,1290.0,1292.0,1704.0,2201375.0,110806.0,1291.0
FG9999,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,1293.0,1292.0,1290.0,1291.0,886.0,1141111.0,111170.0,1292.0
FG9999,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,1293.0,1291.0,1291.0,1292.0,700.0,904400.0,111015.0,1291.0
FG9999,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,1293.0,1291.0,1291.0,1292.0,385.0,497420.0,111023.0,1292.0
FG9999,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,1293.0,1291.0,1291.0,1292.0,535.0,691220.0,111175.0,1292.0
FG9999,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,1293.0,1292.0,1291.0,1292.0,677.0,874684.0,111151.0,1292.0
FG9999,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,1292.0,1292.0,1291.0,1292.0,637.0,823004.0,111227.0,1292.0
FG9999,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,1292.0,1292.0,1291.0,1292.0,454.0,586568.0,111025.0,1292.0
FG9999,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,1292.0,1292.0,1291.0,1291.0,485.0,626620.0,111034.0,1292.0
FG9999,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,1292.0,1291.0,1290.0,1290.0,274.0,354008.0,111137.0,1291.0
FG9999,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,1292.0,1291.0,1290.0,1291.0,280.0,361760.0,111375.0,1290.0
FG9999,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,1292.0,1291.0,1291.0,1292.0,233.0,301036.0,111430.0,1291.0
FG9999,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,1292.0,1291.0,1289.0,1290.0,927.0,1197684.0,111668.0,1292.0
FG9999,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,1291.0,1290.0,1289.0,1291.0,941.0,1215772.0,112063.0,1290.0
FG9999,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,1291.0,1291.0,1289.0,1290.0,393.0,507756.0,112128.0,1291.0
FG9999,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,1291.0,1289.0,1289.0,1291.0,397.0,512924.0,112199.0,1290.0
FG9999,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,1291.0,1291.0,1289.0,1291.0,344.0,444448.0,112131.0,1291.0
FG9999,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,1291.0,1291.0,1290.0,1290.0,455.0,587860.0,111840.0,1291.0
FG9999,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,1290.0,1290.0,1287.0,1288.0,1314.0,1683770.0,112201.0,1290.0
FG9999,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,1289.0,1288.0,1286.0,1286.0,901.0,1163191.0,112260.0,1288.0
FG9999,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,1288.0,1286.0,1285.0,1288.0,936.0,1208376.0,112205.0,1286.0
FG9999,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,1288.0,1287.0,1285.0,1286.0,809.0,1044419.0,112026.0,1288.0
FG9999,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,1287.0,1286.0,1285.0,1287.0,592.0,747116.0,112071.0,1286.0
FG9999,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,1287.0,1287.0,1285.0,1287.0,287.0,370230.0,112157.0,1287.0
FG9999,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,1287.0,1286.0,1286.0,1286.0,362.0,466980.0,112194.0,1287.0
FG9999,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,1289.0,1286.0,1286.0,1288.0,670.0,864300.0,112170.0,1286.0
FG9999,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,1289.0,1288.0,1287.0,1288.0,862.0,1111980.0,112076.0,1288.0
FG9999,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,1289.0,1288.0,1287.0,1288.0,336.0,433440.0,112013.0,1288.0
FG9999,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,1288.0,1287.0,1287.0,1288.0,134.0,172860.0,112015.0,1288.0
FG9999,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,1288.0,1288.0,1287.0,1287.0,110.0,141900.0,112030.0,1288.0
FG9999,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,1288.0,1288.0,1287.0,1288.0,91.0,117390.0,112038.0,1287.0
FG9999,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,1289.0,1288.0,1287.0,1288.0,306.0,394740.0,111990.0,1288.0
FG9999,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,1288.0,1288.0,1287.0,1288.0,207.0,267030.0,111987.0,1288.0
FG9999,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,1288.0,1288.0,1287.0,1288.0,62.0,79980.0,111999.0,1288.0
FG9999,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,1289.0,1288.0,1287.0,1288.0,293.0,377970.0,112116.0,1288.0
FG9999,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,1288.0,1288.0,1287.0,1288.0,158.0,203820.0,112178.0,1288.0
FG9999,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,1289.0,1288.0,1287.0,1288.0,251.0,323790.0,112136.0,1288.0
FG9999,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,1288.0,1288.0,1287.0,1288.0,132.0,170280.0,112160.0,1288.0
FG9999,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,1288.0,1288.0,1287.0,1288.0,90.0,116100.0,112186.0,1288.0
FG9999,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,1288.0,1288.0,1287.0,1287.0,186.0,239940.0,112173.0,1288.0
FG9999,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,1288.0,1287.0,1286.0,1286.0,335.0,432150.0,112009.0,1287.0
FG9999,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,1287.0,1286.0,1286.0,1287.0,79.0,101910.0,112017.0,1286.0
FG9999,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,1287.0,1287.0,1286.0,1286.0,52.0,67080.0,112028.0,1287.0
FG9999,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,1288.0,1286.0,1286.0,1287.0,320.0,412800.0,111998.0,1286.0
FG9999,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,1287.0,1287.0,1286.0,1287.0,216.0,278640.0,112063.0,1287.0
FG9999,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,1287.0,1287.0,1286.0,1287.0,64.0,82560.0,112066.0,1287.0
FG9999,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,1288.0,1287.0,1286.0,1288.0,97.0,125130.0,112081.0,1287.0
FG9999,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,1288.0,1288.0,1286.0,1287.0,222.0,286380.0,112009.0,1288.0
FG9999,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,1288.0,1287.0,1286.0,1287.0,84.0,108360.0,112008.0,1287.0
FG9999,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,1287.0,1286.0,1286.0,1286.0,221.0,285090.0,112046.0,1287.0
FG9999,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,1287.0,1287.0,1285.0,1286.0,562.0,701035.0,112095.0,1286.0
FG9999,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,1286.0,1286.0,1284.0,1284.0,686.0,884254.0,112303.0,1286.0
FG9999,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,1287.0,1284.0,1284.0,1286.0,477.0,614853.0,112278.0,1284.0
FG9999,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,1286.0,1286.0,1285.0,1286.0,317.0,408613.0,112276.0,1286.0
FG9999,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,1287.0,1286.0,1284.0,1287.0,392.0,505288.0,112528.0,1286.0
FG9999,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,1287.0,1287.0,1286.0,1287.0,193.0,248777.0,112511.0,1287.0
FG9999,2020/04/01,2020/04/01 09:57:00,2020/04/01 09:58:00,1287.0,1287.0,1286.0,1286.0,136.0,175304.0,112515.0,1287.0
FG9999,2020/04/01,2020/04/01 09:58:00,2020/04/01 09:59:00,1287.0,1286.0,1286.0,1287.0,167.0,215263.0,112561.0,1286.0
FG9999,2020/04/01,2020/04/01 09:59:00,2020/04/01 10:00:00,1287.0,1287.0,1286.0,1287.0,202.0,260378.0,112552.0,1287.0
FG9999,2020/04/01,2020/04/01 10:00:00,2020/04/01 10:01:00,1287.0,1287.0,1286.0,1286.0,111.0,143079.0,112506.0,1287.0
FG9999,2020/04/01,2020/04/01 10:01:00,2020/04/01 10:02:00,1287.0,1286.0,1286.0,1287.0,170.0,219130.0,112447.0,1286.0
FG9999,2020/04/01,2020/04/01 10:02:00,2020/04/01 10:03:00,1288.0,1287.0,1286.0,1287.0,288.0,371232.0,112620.0,1287.0
FG9999,2020/04/01,2020/04/01 10:03:00,2020/04/01 10:04:00,1288.0,1287.0,1286.0,1288.0,609.0,785001.0,112675.0,1287.0
FG9999,2020/04/01,2020/04/01 10:04:00,2020/04/01 10:05:00,1288.0,1288.0,1287.0,1288.0,441.0,568449.0,112864.0,1288.0
FG9999,2020/04/01,2020/04/01 10:05:00,2020/04/01 10:06:00,1288.0,1288.0,1286.0,1287.0,963.0,1241307.0,112701.0,1288.0
FG9999,2020/04/01,2020/04/01 10:06:00,2020/04/01 10:07:00,1288.0,1287.0,1286.0,1287.0,298.0,384122.0,112579.0,1287.0
FG9999,2020/04/01,2020/04/01 10:07:00,2020/04/01 10:08:00,1288.0,1287.0,1286.0,1288.0,768.0,989952.0,112484.0,1287.0
FG9999,2020/04/01,2020/04/01 10:08:00,2020/04/01 10:09:00,1288.0,1288.0,1286.0,1287.0,423.0,545247.0,112407.0,1288.0
FG9999,2020/04/01,2020/04/01 10:09:00,2020/04/01 10:10:00,1288.0,1287.0,1286.0,1287.0,340.0,438260.0,112295.0,1287.0
FG9999,2020/04/01,2020/04/01 10:10:00,2020/04/01 10:11:00,1287.0,1287.0,1286.0,1287.0,558.0,719262.0,112079.0,1287.0
FG9999,2020/04/01,2020/04/01 10:11:00,2020/04/01 10:12:00,1287.0,1286.0,1286.0,1287.0,92.0,118588.0,112123.0,1287.0
FG9999,2020/04/01,2020/04/01 10:12:00,2020/04/01 10:13:00,1287.0,1286.0,1286.0,1286.0,272.0,350608.0,112095.0,1287.0
FG9999,2020/04/01,2020/04/01 10:13:00,2020/04/01 10:14:00,1287.0,1286.0,1286.0,1287.0,498.0,641922.0,112014.0,1286.0
FG9999,2020/04/01,2020/04/01 10:14:00,2020/04/01 10:15:00,1287.0,1287.0,1286.0,1287.0,179.0,230731.0,111933.0,1287.0
FG9999,2020/04/01,2020/04/01 10:30:00,2020/04/01 10:31:00,1290.0,1287.0,1286.0,1289.0,1227.0,1581603.0,111756.0,1287.0
FG9999,2020/04/01,2020/04/01 10:31:00,2020/04/01 10:32:00,1292.0,1289.0,1289.0,1291.0,1464.0,1887096.0,111720.0,1289.0
FG9999,2020/04/01,2020/04/01 10:32:00,2020/04/01 10:33:00,1292.0,1291.0,1289.0,1291.0,938.0,1209082.0,111180.0,1291.0
FG9999,2020/04/01,2020/04/01 10:33:00,2020/04/01 10:34:00,1292.0,1291.0,1290.0,1290.0,569.0,733441.0,110756.0,1291.0
FG9999,2020/04/01,2020/04/01 10:34:00,2020/04/01 10:35:00,1291.0,1290.0,1289.0,1290.0,673.0,867497.0,110480.0,1290.0
FG9999,2020/04/01,2020/04/01 10:35:00,2020/04/01 10:36:00,1291.0,1290.0,1288.0,1289.0,1000.0,1289000.0,110361.0,1290.0
FG9999,2020/04/01,2020/04/01 10:36:00,2020/04/01 10:37:00,1291.0,1289.0,1289.0,1289.0,571.0,736019.0,110379.0,1289.0
FG9999,2020/04/01,2020/04/01 10:37:00,2020/04/01 10:38:00,1289.0,1289.0,1288.0,1288.0,192.0,247488.0,110335.0,1289.0
FG9999,2020/04/01,2020/04/01 10:38:00,2020/04/01 10:39:00,1291.0,1288.0,1288.0,1290.0,450.0,580050.0,110319.0,1288.0
FG9999,2020/04/01,2020/04/01 10:39:00,2020/04/01 10:40:00,1291.0,1290.0,1289.0,1289.0,410.0,528490.0,110136.0,1290.0
FG9999,2020/04/01,2020/04/01 10:40:00,2020/04/01 10:41:00,1290.0,1290.0,1289.0,1290.0,277.0,357053.0,110080.0,1289.0
FG9999,2020/04/01,2020/04/01 10:41:00,2020/04/01 10:42:00,1291.0,1290.0,1289.0,1290.0,240.0,309360.0,110103.0,1290.0
FG9999,2020/04/01,2020/04/01 10:42:00,2020/04/01 10:43:00,1290.0,1290.0,1289.0,1290.0,89.0,114721.0,110105.0,1290.0
FG9999,2020/04/01,2020/04/01 10:43:00,2020/04/01 10:44:00,1291.0,1290.0,1290.0,1291.0,373.0,480797.0,109959.0,1290.0
FG9999,2020/04/01,2020/04/01 10:44:00,2020/04/01 10:45:00,1292.0,1291.0,1290.0,1292.0,388.0,500132.0,109865.0,1291.0
FG9999,2020/04/01,2020/04/01 10:45:00,2020/04/01 10:46:00,1292.0,1292.0,1290.0,1292.0,743.0,957727.0,109780.0,1292.0
FG9999,2020/04/01,2020/04/01 10:46:00,2020/04/01 10:47:00,1294.0,1292.0,1291.0,1293.0,1379.0,1777531.0,110130.0,1292.0
FG9999,2020/04/01,2020/04/01 10:47:00,2020/04/01 10:48:00,1296.0,1293.0,1293.0,1293.0,1112.0,1433368.0,110034.0,1293.0
FG9999,2020/04/01,2020/04/01 10:48:00,2020/04/01 10:49:00,1295.0,1293.0,1293.0,1294.0,177.0,228153.0,110110.0,1293.0
FG9999,2020/04/01,2020/04/01 10:49:00,2020/04/01 10:50:00,1294.0,1293.0,1292.0,1294.0,249.0,320961.0,110105.0,1294.0
FG9999,2020/04/01,2020/04/01 10:50:00,2020/04/01 10:51:00,1294.0,1294.0,1291.0,1291.0,502.0,647078.0,110083.0,1294.0
FG9999,2020/04/01,2020/04/01 10:51:00,2020/04/01 10:52:00,1293.0,1292.0,1292.0,1293.0,152.0,195928.0,110025.0,1291.0
FG9999,2020/04/01,2020/04/01 10:52:00,2020/04/01 10:53:00,1294.0,1293.0,1292.0,1294.0,205.0,264245.0,110047.0,1293.0
FG9999,2020/04/01,2020/04/01 10:53:00,2020/04/01 10:54:00,1294.0,1293.0,1292.0,1293.0,89.0,114721.0,110042.0,1294.0
FG9999,2020/04/01,2020/04/01 10:54:00,2020/04/01 10:55:00,1294.0,1293.0,1292.0,1293.0,80.0,103120.0,110027.0,1293.0
FG9999,2020/04/01,2020/04/01 10:55:00,2020/04/01 10:56:00,1293.0,1293.0,1292.0,1293.0,69.0,88941.0,110001.0,1293.0
FG9999,2020/04/01,2020/04/01 10:56:00,2020/04/01 10:57:00,1293.0,1293.0,1292.0,1293.0,56.0,72184.0,109996.0,1293.0
FG9999,2020/04/01,2020/04/01 10:57:00,2020/04/01 10:58:00,1293.0,1293.0,1291.0,1291.0,310.0,399590.0,110034.0,1293.0
FG9999,2020/04/01,2020/04/01 10:58:00,2020/04/01 10:59:00,1292.0,1292.0,1291.0,1291.0,104.0,134056.0,110010.0,1291.0
FG9999,2020/04/01,2020/04/01 10:59:00,2020/04/01 11:00:00,1293.0,1292.0,1291.0,1293.0,137.0,176593.0,110101.0,1291.0
FG9999,2020/04/01,2020/04/01 11:00:00,2020/04/01 11:01:00,1295.0,1293.0,1293.0,1294.0,600.0,773400.0,110457.0,1293.0
FG9999,2020/04/01,2020/04/01 11:01:00,2020/04/01 11:02:00,1295.0,1295.0,1293.0,1294.0,409.0,574960.0,110667.0,1294.0
FG9999,2020/04/01,2020/04/01 11:02:00,2020/04/01 11:03:00,1294.0,1294.0,1291.0,1291.0,428.0,552120.0,110923.0,1294.0
FG9999,2020/04/01,2020/04/01 11:03:00,2020/04/01 11:04:00,1293.0,1291.0,1291.0,1293.0,260.0,335400.0,111022.0,1291.0
FG9999,2020/04/01,2020/04/01 11:04:00,2020/04/01 11:05:00,1293.0,1293.0,1292.0,1293.0,35.0,45150.0,111031.0,1293.0
FG9999,2020/04/01,2020/04/01 11:05:00,2020/04/01 11:06:00,1293.0,1293.0,1292.0,1293.0,36.0,46440.0,111043.0,1293.0
FG9999,2020/04/01,2020/04/01 11:06:00,2020/04/01 11:07:00,1293.0,1292.0,1292.0,1293.0,119.0,153510.0,111060.0,1293.0
FG9999,2020/04/01,2020/04/01 11:07:00,2020/04/01 11:08:00,1294.0,1293.0,1293.0,1294.0,33.0,42570.0,111071.0,1293.0
FG9999,2020/04/01,2020/04/01 11:08:00,2020/04/01 11:09:00,1294.0,1294.0,1292.0,1293.0,111.0,143190.0,111079.0,1294.0
FG9999,2020/04/01,2020/04/01 11:09:00,2020/04/01 11:10:00,1293.0,1293.0,1292.0,1293.0,180.0,232200.0,111103.0,1293.0
FG9999,2020/04/01,2020/04/01 11:10:00,2020/04/01 11:11:00,1293.0,1293.0,1291.0,1292.0,193.0,248970.0,111097.0,1293.0
FG9999,2020/04/01,2020/04/01 11:11:00,2020/04/01 11:12:00,1292.0,1291.0,1291.0,1291.0,135.0,174150.0,111048.0,1292.0
FG9999,2020/04/01,2020/04/01 11:12:00,2020/04/01 11:13:00,1292.0,1291.0,1291.0,1291.0,222.0,286380.0,111035.0,1291.0
FG9999,2020/04/01,2020/04/01 11:13:00,2020/04/01 11:14:00,1292.0,1291.0,1291.0,1292.0,61.0,78690.0,111084.0,1291.0
FG9999,2020/04/01,2020/04/01 11:14:00,2020/04/01 11:15:00,1293.0,1292.0,1291.0,1291.0,134.0,172860.0,111111.0,1292.0
FG9999,2020/04/01,2020/04/01 11:15:00,2020/04/01 11:16:00,1293.0,1291.0,1291.0,1293.0,64.0,82560.0,111109.0,1291.0
FG9999,2020/04/01,2020/04/01 11:16:00,2020/04/01 11:17:00,1293.0,1293.0,1292.0,1292.0,31.0,39990.0,111111.0,1293.0
FG9999,2020/04/01,2020/04/01 11:17:00,2020/04/01 11:18:00,1293.0,1292.0,1291.0,1293.0,261.0,336690.0,111094.0,1292.0
FG9999,2020/04/01,2020/04/01 11:18:00,2020/04/01 11:19:00,1293.0,1293.0,1292.0,1293.0,82.0,105780.0,111097.0,1293.0
FG9999,2020/04/01,2020/04/01 11:19:00,2020/04/01 11:20:00,1293.0,1293.0,1292.0,1293.0,63.0,81270.0,111090.0,1293.0
FG9999,2020/04/01,2020/04/01 11:20:00,2020/04/01 11:21:00,1293.0,1293.0,1292.0,1292.0,84.0,108360.0,111086.0,1293.0
FG9999,2020/04/01,2020/04/01 11:21:00,2020/04/01 11:22:00,1292.0,1292.0,1292.0,1292.0,28.0,36120.0,111066.0,1292.0
FG9999,2020/04/01,2020/04/01 11:22:00,2020/04/01 11:23:00,1292.0,1292.0,1292.0,1292.0,12.0,15480.0,111065.0,1292.0
FG9999,2020/04/01,2020/04/01 11:23:00,2020/04/01 11:24:00,1292.0,1292.0,1291.0,1291.0,64.0,82560.0,111046.0,1292.0
FG9999,2020/04/01,2020/04/01 11:24:00,2020/04/01 11:25:00,1293.0,1292.0,1292.0,1292.0,315.0,406350.0,111161.0,1291.0
FG9999,2020/04/01,2020/04/01 11:25:00,2020/04/01 11:26:00,1294.0,1292.0,1292.0,1294.0,491.0,633390.0,110966.0,1292.0
FG9999,2020/04/01,2020/04/01 11:26:00,2020/04/01 11:27:00,1294.0,1293.0,1293.0,1294.0,40.0,51600.0,110979.0,1294.0
FG9999,2020/04/01,2020/04/01 11:27:00,2020/04/01 11:28:00,1294.0,1294.0,1292.0,1293.0,180.0,232200.0,110950.0,1294.0
FG9999,2020/04/01,2020/04/01 11:28:00,2020/04/01 11:29:00,1293.0,1293.0,1292.0,1292.0,50.0,64500.0,110915.0,1293.0
FG9999,2020/04/01,2020/04/01 11:29:00,2020/04/01 11:30:00,1293.0,1293.0,1292.0,1292.0,44.0,56760.0,110892.0,1292.0
FG9999,2020/04/01,2020/04/01 13:30:00,2020/04/01 13:31:00,1292.0,1292.0,1288.0,1289.0,1080.0,1393200.0,110862.0,1292.0
FG9999,2020/04/01,2020/04/01 13:31:00,2020/04/01 13:32:00,1290.0,1289.0,1288.0,1289.0,533.0,687570.0,110781.0,1289.0
FG9999,2020/04/01,2020/04/01 13:32:00,2020/04/01 13:33:00,1290.0,1289.0,1287.0,1287.0,246.0,317340.0,110768.0,1289.0
FG9999,2020/04/01,2020/04/01 13:33:00,2020/04/01 13:34:00,1289.0,1288.0,1287.0,1287.0,439.0,566310.0,110656.0,1287.0
FG9999,2020/04/01,2020/04/01 13:34:00,2020/04/01 13:35:00,1288.0,1287.0,1286.0,1286.0,992.0,1279680.0,110003.0,1287.0
FG9999,2020/04/01,2020/04/01 13:35:00,2020/04/01 13:36:00,1287.0,1286.0,1285.0,1286.0,957.0,1234530.0,109969.0,1286.0
