合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
i2006,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,637.5,637.5,634.0,635.0,66.0,4194400.0,8599.0,633.0
i2006,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,636.0,635.0,630.5,633.0,61.0,3865550.0,8611.0,635.0
i2006,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,633.5,633.0,632.5,633.5,53.0,3354650.0,8596.0,633.0
i2006,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,635.0,634.0,633.0,633.0,43.0,2727000.0,8594.0,633.5
i2006,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,635.0,633.5,633.5,633.5,28.0,1776500.0,8596.0,633.0
i2006,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,634.0,633.5,631.0,632.0,69.0,4364350.0,8591.0,633.5
i2006,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,633.0,632.0,632.0,633.0,31.0,1960850.0,8593.0,632.0
i2006,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,633.0,633.0,631.5,631.5,49.0,3098050.0,8588.0,633.0
i2006,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,632.0,631.5,631.0,631.0,20.0,1263200.0,8582.0,631.5
i2006,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,631.5,631.0,631.0,631.5,40.0,2525300.0,8572.0,631.0
i2006,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,632.0,631.5,631.0,631.0,13.0,820800.0,8570.0,631.5
i2006,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,632.0,630.5,630.5,632.0,30.0,1894050.0,8568.0,631.0
i2006,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,632.0,632.0,631.0,631.0,21.0,1326050.0,8574.0,632.0
i2006,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,631.0,631.0,630.0,630.0,17.0,1072100.0,8577.0,631.0
