合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
ZC9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,503.0,501.4,493.6,500.6,7117.0,3567538.399999991,329164.0,501.4
ZC9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,501.0,500.6,499.8,500.4,4620.0,2311081.3999999994,329979.0,500.6
ZC9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,501.4,500.4,500.4,501.2,2604.0,1303061.4000000022,330279.0,500.4
ZC9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,502.0,501.4,501.4,502.0,2375.0,1197112.7999999933,329913.0,501.2
ZC9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,503.0,502.0,502.0,502.4,2646.0,1330197.0000000019,329514.0,502.0
ZC9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,502.6,502.4,501.8,502.0,2553.0,1288855.1999999993,329880.0,502.4
ZC9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,502.0,502.0,501.6,501.6,2352.0,1183821.3999999985,329996.0,502.0
ZC9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,502.4,501.8,501.6,502.4,2278.0,1145370.1999999993,330146.0,501.6
ZC9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,502.8,502.4,502.0,502.4,2683.0,1357857.8000000026,329780.0,502.4
ZC9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,502.4,502.4,502.0,502.0,2069.0,1049833.1999999993,329689.0,502.4
ZC9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,502.4,502.0,501.8,502.2,2972.0,1492662.200000003,330573.0,502.0
ZC9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,502.4,502.2,501.8,501.8,1106.0,555886.4000000022,330380.0,502.2
ZC9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,502.2,502.0,501.8,502.2,401.0,200439.0,330276.0,501.8
ZC9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,502.2,502.2,501.6,502.0,419.0,210211.19999999553,330299.0,502.2
ZC9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,502.2,502.0,501.8,502.0,696.0,353905.200000003,330178.0,502.0
ZC9990,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,502.0,501.8,501.4,501.4,1063.0,532400.5999999978,330496.0,502.0
ZC9990,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,501.8,501.6,501.4,501.8,1754.0,891104.0000000037,329863.0,501.4
ZC9990,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,502.0,501.8,501.6,501.8,365.0,183750.0,329803.0,501.8
ZC9990,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,501.8,501.6,501.4,501.8,273.0,137998.20000000298,329801.0,501.8
ZC9990,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,501.8,501.6,501.4,501.4,1150.0,575071.799999997,329933.0,501.8
ZC9990,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,501.6,501.2,501.0,501.0,1412.0,707099.5999999978,330341.0,501.4
ZC9990,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,501.6,501.0,501.0,501.6,898.0,453954.200000003,330055.0,501.0
ZC9990,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,501.6,501.4,501.2,501.4,688.0,345024.3999999985,329969.0,501.6
ZC9990,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,501.6,501.2,501.2,501.2,986.0,495268.3999999985,330055.0,501.4
ZC9990,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,501.6,501.4,501.2,501.4,1261.0,630563.6000000052,330346.0,501.2
