合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
FG9991,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,1284.0,1281.0,1281.0,1284.0,1424.0,1825568.0,80399.0,1291.0
FG9991,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,1284.0,1284.0,1280.0,1283.0,2010.0,2576820.0,79948.0,1284.0
FG9991,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,1283.0,1282.0,1281.0,1282.0,1107.0,1419174.0,79776.0,1283.0
FG9991,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,1284.0,1282.0,1282.0,1283.0,483.0,619206.0,79761.0,1282.0
FG9991,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,1285.0,1283.0,1283.0,1285.0,421.0,539722.0,79540.0,1283.0
FG9991,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,1287.0,1284.0,1284.0,1287.0,777.0,1002336.0,79363.0,1285.0
FG9991,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,1287.0,1286.0,1285.0,1286.0,520.0,667160.0,79316.0,1287.0
FG9991,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,1286.0,1285.0,1284.0,1284.0,293.0,375919.0,79178.0,1286.0
FG9991,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,1285.0,1284.0,1282.0,1283.0,593.0,760819.0,78940.0,1284.0
FG9991,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,1284.0,1283.0,1283.0,1284.0,773.0,991759.0,78642.0,1283.0
FG9991,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,1284.0,1284.0,1282.0,1282.0,170.0,218110.0,78664.0,1284.0
FG9991,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,1283.0,1282.0,1282.0,1282.0,380.0,487540.0,78657.0,1282.0
