合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
sn2009,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,118470.0,118440.0,118300.0,118470.0,5.0,591980.0,532.0,117550.0
sn2009,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,118400.0,118300.0,118300.0,118400.0,2.0,236700.0,534.0,118470.0
sn2009,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,117780.0,117780.0,117780.0,117780.0,1.0,117780.0,534.0,118400.0
sn2009,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,117780.0,117780.0,117780.0,117780.0,0.0,0.0,534.0,117780.0
sn2009,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,117780.0,117780.0,117780.0,117780.0,0.0,0.0,534.0,117780.0
sn2009,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,118100.0,117780.0,117780.0,118100.0,2.0,236200.0,536.0,117780.0
sn2009,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,118140.0,118100.0,118100.0,118140.0,8.0,945120.0,544.0,118100.0
sn2009,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,118360.0,118140.0,118140.0,118140.0,24.0,2835580.0,566.0,118140.0
sn2009,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,118140.0,118140.0,118140.0,118140.0,4.0,472560.0,570.0,118140.0
sn2009,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,118140.0,118140.0,118140.0,118140.0,1.0,118140.0,570.0,118140.0
sn2009,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,118140.0,118140.0,118140.0,118140.0,0.0,0.0,570.0,118140.0
sn2009,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,118180.0,118140.0,118080.0,118180.0,5.0,590800.0,575.0,118140.0
sn2009,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,118180.0,118180.0,118180.0,118180.0,0.0,0.0,575.0,118180.0
sn2009,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,118180.0,118180.0,118180.0,118180.0,0.0,0.0,575.0,118180.0
sn2009,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,118180.0,118180.0,118180.0,118180.0,0.0,0.0,575.0,118180.0
sn2009,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,118180.0,118180.0,118180.0,118180.0,0.0,0.0,575.0,118180.0
sn2009,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,118500.0,118180.0,118180.0,118450.0,2.0,236950.0,573.0,118180.0
sn2009,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,118450.0,118450.0,118450.0,118450.0,0.0,0.0,573.0,118450.0
sn2009,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,118450.0,118450.0,118450.0,118450.0,0.0,0.0,573.0,118450.0
sn2009,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,118450.0,118450.0,118450.0,118450.0,0.0,0.0,573.0,118450.0
sn2009,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,118450.0,118450.0,118450.0,118450.0,0.0,0.0,573.0,118450.0
sn2009,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,118450.0,118450.0,118450.0,118450.0,0.0,0.0,573.0,118450.0
sn2009,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,118450.0,118450.0,118450.0,118450.0,0.0,0.0,573.0,118450.0
sn2009,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,118450.0,118450.0,118450.0,118450.0,0.0,0.0,573.0,118450.0
sn2009,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,118450.0,118450.0,118340.0,118340.0,1.0,118340.0,574.0,118450.0
sn2009,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,118470.0,118340.0,118340.0,118470.0,4.0,473820.0,574.0,118340.0
sn2009,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,119070.0,118470.0,118470.0,118560.0,21.0,2494330.0,584.0,118470.0
sn2009,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,118560.0,118560.0,118560.0,118560.0,0.0,0.0,584.0,118560.0
sn2009,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,118560.0,118560.0,118560.0,118560.0,0.0,0.0,584.0,118560.0
sn2009,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,118560.0,118560.0,118560.0,118560.0,0.0,0.0,584.0,118560.0
sn2009,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,118560.0,118560.0,118560.0,118560.0,0.0,0.0,584.0,118560.0
sn2009,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,118560.0,118560.0,118560.0,118560.0,0.0,0.0,584.0,118560.0
