合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
sc2103,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,321.5,321.5,321.5,321.5,0.0,0.0,280.0,321.5
sc2103,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,322.3,322.3,322.3,322.3,1.0,322300.0,280.0,321.5
sc2103,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,322.3,322.3,322.3,322.3,0.0,0.0,280.0,322.3
sc2103,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,322.3,322.3,322.3,322.3,0.0,0.0,280.0,322.3
sc2103,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,322.3,322.3,319.4,319.4,1.0,319400.0,280.0,322.3
sc2103,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,319.4,319.4,319.4,319.4,0.0,0.0,280.0,319.4
sc2103,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,319.4,319.4,319.4,319.4,0.0,0.0,280.0,319.4
sc2103,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,324.0,319.4,319.4,324.0,2.0,648000.0,282.0,319.4
sc2103,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,326.4,324.0,324.0,324.6,3.0,975500.0,283.0,324.0
sc2103,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,324.6,324.6,324.6,324.6,0.0,0.0,283.0,324.6
sc2103,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,324.6,324.6,324.6,324.6,0.0,0.0,283.0,324.6
sc2103,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,324.6,324.6,324.6,324.6,0.0,0.0,283.0,324.6
sc2103,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,324.6,324.6,324.6,324.6,0.0,0.0,283.0,324.6
sc2103,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,324.6,324.6,324.6,324.6,0.0,0.0,283.0,324.6
sc2103,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,324.6,324.6,324.6,324.6,0.0,0.0,283.0,324.6
sc2103,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,324.6,324.6,324.6,324.6,0.0,0.0,283.0,324.6
sc2103,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,324.6,324.6,324.6,324.6,1.0,324600.0,284.0,324.6
sc2103,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,324.6,324.6,324.6,324.6,0.0,0.0,284.0,324.6
sc2103,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,324.6,324.6,324.6,324.6,0.0,0.0,284.0,324.6
sc2103,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,324.6,324.6,324.6,324.6,0.0,0.0,284.0,324.6
sc2103,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,324.7,324.6,324.6,324.7,1.0,324700.0,285.0,324.6
sc2103,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,324.7,324.7,324.7,324.7,0.0,0.0,285.0,324.7
sc2103,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,325.6,324.7,324.7,325.6,1.0,325600.0,286.0,324.7
sc2103,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
sc2103,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,325.6,325.6,325.6,325.6,0.0,0.0,286.0,325.6
