合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
i2008,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,594.5,594.5,594.5,594.5,0.0,0.0,4354.0,594.5
i2008,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,597.5,597.5,589.0,594.5,32.0,1901050.0,4358.0,594.5
i2008,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,594.5,594.5,592.5,594.0,12.0,712500.0,4358.0,594.5
i2008,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,595.0,594.5,593.0,593.0,19.0,1129000.0,4359.0,594.0
i2008,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,595.5,593.0,593.0,595.5,3.0,178600.0,4361.0,593.0
i2008,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,595.5,595.5,591.0,592.0,23.0,1362100.0,4367.0,595.5
i2008,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,593.5,592.0,592.0,593.5,10.0,593100.0,4367.0,592.0
i2008,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,593.5,593.5,592.0,592.0,1.0,59200.0,4367.0,593.5
i2008,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,592.0,592.0,592.0,592.0,0.0,0.0,4367.0,592.0
i2008,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,592.0,592.0,590.5,590.5,1.0,59050.0,4367.0,592.0
i2008,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,590.5,590.5,590.5,590.5,0.0,0.0,4367.0,590.5
i2008,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,592.5,591.0,591.0,592.5,3.0,177600.0,4365.0,590.5
i2008,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,592.5,592.5,591.5,591.5,1.0,59150.0,4365.0,592.5
i2008,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,591.5,591.5,591.5,591.5,1.0,59150.0,4366.0,591.5
i2008,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,591.5,591.5,591.0,591.0,1.0,59100.0,4365.0,591.5
i2008,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,591.0,591.0,590.0,590.0,41.0,2422500.0,4359.0,591.0
i2008,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,590.5,590.0,590.0,590.0,4.0,236050.0,4361.0,590.0
i2008,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,590.5,590.0,590.0,590.5,4.0,236200.0,4360.0,590.0
i2008,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,591.5,590.5,590.5,591.5,28.0,1654850.0,4357.0,590.5
i2008,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,592.0,591.5,591.0,591.0,4.0,236500.0,4354.0,591.5
i2008,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,591.0,591.0,591.0,591.0,1.0,59100.0,4354.0,591.0
i2008,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,591.0,591.0,591.0,591.0,0.0,0.0,4354.0,591.0
i2008,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,592.0,591.0,591.0,592.0,1.0,59200.0,4353.0,591.0
i2008,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,592.0,592.0,591.5,592.0,6.0,355100.0,4352.0,592.0
i2008,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,592.0,592.0,592.0,592.0,2.0,118400.0,4352.0,592.0
i2008,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,592.0,592.0,590.5,591.0,13.0,768550.0,4353.0,592.0
i2008,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,591.0,591.0,591.0,591.0,0.0,0.0,4353.0,591.0
i2008,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,592.0,591.0,591.0,592.0,3.0,177400.0,4354.0,591.0
i2008,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,592.0,592.0,590.0,590.5,17.0,1004000.0,4359.0,592.0
i2008,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,591.5,591.0,590.5,591.0,57.0,3369500.0,4381.0,590.5
i2008,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,591.0,591.0,591.0,591.0,9.0,531900.0,4381.0,591.0
i2008,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,592.0,591.0,591.0,592.0,20.0,1183200.0,4380.0,591.0
i2008,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,592.5,592.0,591.0,592.0,39.0,2309750.0,4356.0,592.0
i2008,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,592.5,592.0,592.0,592.5,11.0,651700.0,4350.0,592.0
i2008,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,592.5,592.5,592.0,592.0,1.0,59200.0,4351.0,592.5
i2008,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,593.0,592.0,592.0,593.0,6.0,355750.0,4349.0,592.0
i2008,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,593.0,593.0,592.0,592.0,1.0,59200.0,4350.0,593.0
i2008,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,592.0,592.0,591.5,591.5,5.0,295800.0,4351.0,592.0
i2008,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,591.5,591.5,591.5,591.5,1.0,59150.0,4350.0,591.5
i2008,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,591.5,591.5,591.5,591.5,0.0,0.0,4350.0,591.5
i2008,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,591.5,591.5,591.5,591.5,0.0,0.0,4350.0,591.5
i2008,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,591.5,591.5,591.5,591.5,0.0,0.0,4350.0,591.5
i2008,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,591.5,591.5,591.5,591.5,0.0,0.0,4350.0,591.5
i2008,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,591.5,591.5,589.5,590.0,5.0,294900.0,4350.0,591.5
i2008,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,590.0,590.0,590.0,590.0,0.0,0.0,4350.0,590.0
i2008,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,590.0,590.0,590.0,590.0,0.0,0.0,4350.0,590.0
i2008,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,590.0,590.0,590.0,590.0,0.0,0.0,4350.0,590.0
i2008,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,590.0,590.0,590.0,590.0,0.0,0.0,4350.0,590.0
i2008,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,590.0,590.0,590.0,590.0,1.0,59000.0,4350.0,590.0
i2008,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,590.0,590.0,590.0,590.0,0.0,0.0,4350.0,590.0
i2008,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,590.0,590.0,588.0,588.0,1.0,58800.0,4350.0,590.0
i2008,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,587.5,587.5,583.5,583.5,234.0,13708700.0,4365.0,588.0
i2008,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,585.5,584.0,584.0,585.5,27.0,1578750.0,4363.0,583.5
i2008,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,585.5,585.5,584.0,584.0,48.0,2805550.0,4367.0,585.5
i2008,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,584.0,584.0,580.5,580.5,105.0,6114050.0,4372.0,584.0
i2008,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,582.5,581.0,576.5,577.0,50.0,2900200.0,4358.0,580.5
i2008,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,583.0,577.0,577.0,583.0,51.0,2970450.0,4362.0,577.0
i2008,2020/04/01,2020/04/01 09:57:00,2020/04/01 09:58:00,583.0,583.0,583.0,583.0,0.0,0.0,4362.0,583.0
i2008,2020/04/01,2020/04/01 09:58:00,2020/04/01 09:59:00,583.0,583.0,582.0,582.0,13.0,757800.0,4352.0,583.0
i2008,2020/04/01,2020/04/01 09:59:00,2020/04/01 10:00:00,582.0,582.0,582.0,582.0,0.0,0.0,4352.0,582.0
i2008,2020/04/01,2020/04/01 10:00:00,2020/04/01 10:01:00,583.5,582.0,582.0,583.5,14.0,816450.0,4350.0,582.0
i2008,2020/04/01,2020/04/01 10:01:00,2020/04/01 10:02:00,583.5,583.5,582.0,582.0,181.0,10534250.0,4366.0,583.5
i2008,2020/04/01,2020/04/01 10:02:00,2020/04/01 10:03:00,582.0,582.0,582.0,582.0,0.0,0.0,4366.0,582.0
i2008,2020/04/01,2020/04/01 10:03:00,2020/04/01 10:04:00,582.0,582.0,582.0,582.0,44.0,2559200.0,4372.0,582.0
i2008,2020/04/01,2020/04/01 10:04:00,2020/04/01 10:05:00,582.0,582.0,582.0,582.0,0.0,0.0,4372.0,582.0
i2008,2020/04/01,2020/04/01 10:05:00,2020/04/01 10:06:00,582.0,582.0,581.5,581.5,1.0,58150.0,4372.0,582.0
i2008,2020/04/01,2020/04/01 10:06:00,2020/04/01 10:07:00,583.0,582.5,582.5,583.0,12.0,699150.0,4369.0,581.5
i2008,2020/04/01,2020/04/01 10:07:00,2020/04/01 10:08:00,583.0,583.0,582.5,582.5,4.0,233000.0,4365.0,583.0
i2008,2020/04/01,2020/04/01 10:08:00,2020/04/01 10:09:00,582.5,582.5,581.5,582.0,137.0,7972000.0,4352.0,582.5
i2008,2020/04/01,2020/04/01 10:09:00,2020/04/01 10:10:00,582.0,582.0,582.0,582.0,0.0,0.0,4352.0,582.0
i2008,2020/04/01,2020/04/01 10:10:00,2020/04/01 10:11:00,582.0,582.0,581.0,581.0,6.0,348850.0,4352.0,582.0
i2008,2020/04/01,2020/04/01 10:11:00,2020/04/01 10:12:00,581.0,581.0,580.5,580.5,8.0,464400.0,4356.0,581.0
i2008,2020/04/01,2020/04/01 10:12:00,2020/04/01 10:13:00,580.5,580.5,577.0,577.0,48.0,2781000.0,4353.0,580.5
i2008,2020/04/01,2020/04/01 10:13:00,2020/04/01 10:14:00,579.0,578.0,577.5,577.5,167.0,9652500.0,4313.0,577.0
i2008,2020/04/01,2020/04/01 10:14:00,2020/04/01 10:15:00,577.5,577.5,575.5,577.0,246.0,14191100.0,4323.0,577.5
i2008,2020/04/01,2020/04/01 10:30:00,2020/04/01 10:31:00,577.0,577.0,572.5,572.5,1.0,57250.0,4323.0,577.0
i2008,2020/04/01,2020/04/01 10:31:00,2020/04/01 10:32:00,575.5,572.5,572.5,575.5,3.0,172650.0,4321.0,572.5
i2008,2020/04/01,2020/04/01 10:32:00,2020/04/01 10:33:00,575.5,575.5,574.5,574.5,23.0,1323250.0,4315.0,575.5
i2008,2020/04/01,2020/04/01 10:33:00,2020/04/01 10:34:00,575.5,574.5,574.5,575.5,5.0,287400.0,4316.0,574.5
i2008,2020/04/01,2020/04/01 10:34:00,2020/04/01 10:35:00,575.5,575.5,575.5,575.5,0.0,0.0,4316.0,575.5
i2008,2020/04/01,2020/04/01 10:35:00,2020/04/01 10:36:00,575.5,575.5,575.5,575.5,0.0,0.0,4316.0,575.5
