合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
sp9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,4594.0,4576.0,4540.0,4566.0,3432.0,156108960.0,81585.0,4576.0
sp9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,4566.0,4566.0,4560.0,4562.0,496.0,22553700.0,81618.0,4566.0
sp9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,4568.0,4566.0,4562.0,4568.0,706.0,32189940.0,83486.0,4562.0
sp9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,4570.0,4568.0,4566.0,4566.0,576.0,26167980.0,83516.0,4568.0
sp9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,4572.0,4566.0,4566.0,4572.0,474.0,21630460.0,83525.0,4566.0
sp9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,4574.0,4572.0,4570.0,4574.0,231.0,10539020.0,83507.0,4572.0
sp9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,4578.0,4574.0,4574.0,4576.0,346.0,15779860.0,83512.0,4574.0
sp9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,4578.0,4576.0,4574.0,4576.0,307.0,14014020.0,83454.0,4576.0
sp9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,4578.0,4576.0,4574.0,4574.0,247.0,11285400.0,83497.0,4576.0
sp9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,4588.0,4574.0,4574.0,4582.0,1257.0,57429700.0,83500.0,4574.0
sp9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,4594.0,4582.0,4582.0,4592.0,1567.0,71761500.0,83815.0,4582.0
sp9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,4594.0,4592.0,4592.0,4592.0,793.0,36465740.0,83998.0,4592.0
sp9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,4594.0,4592.0,4590.0,4594.0,737.0,33887000.0,83924.0,4592.0
sp9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,4594.0,4594.0,4590.0,4592.0,419.0,19187200.0,83830.0,4594.0
sp9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,4592.0,4592.0,4588.0,4590.0,326.0,14901060.0,83844.0,4592.0
sp9990,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,4594.0,4590.0,4588.0,4592.0,850.0,38759440.0,83825.0,4590.0
sp9990,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,4592.0,4590.0,4588.0,4588.0,515.0,23450060.0,83789.0,4592.0
sp9990,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,4590.0,4588.0,4586.0,4588.0,350.0,15955060.0,83605.0,4588.0
sp9990,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,4588.0,4588.0,4582.0,4584.0,1267.0,57855640.0,83487.0,4588.0
sp9990,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,4584.0,4584.0,4582.0,4584.0,41.0,1884700.0,83499.0,4584.0
sp9990,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,4586.0,4584.0,4582.0,4586.0,399.0,18159800.0,83394.0,4584.0
sp9990,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,4588.0,4586.0,4584.0,4584.0,605.0,27566720.0,83357.0,4586.0
sp9990,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,4586.0,4586.0,4582.0,4584.0,181.0,8273020.0,83358.0,4584.0
