合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
pb9991,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,13840.0,13810.0,13810.0,13830.0,191.0,13207275.0,13165.0,13735.0
pb9991,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,13850.0,13830.0,13825.0,13825.0,83.0,5741375.0,13198.0,13830.0
pb9991,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,13825.0,13825.0,13795.0,13795.0,117.0,8080525.0,13211.0,13825.0
pb9991,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,13825.0,13795.0,13790.0,13810.0,129.0,8908175.0,13253.0,13795.0
pb9991,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,13825.0,13810.0,13810.0,13820.0,13.0,898275.0,13255.0,13810.0
pb9991,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,13825.0,13825.0,13815.0,13815.0,6.0,414575.0,13252.0,13820.0
pb9991,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,13820.0,13815.0,13815.0,13815.0,24.0,1657925.0,13270.0,13815.0
pb9991,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,13825.0,13815.0,13815.0,13825.0,16.0,1105500.0,13271.0,13815.0
pb9991,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,13825.0,13825.0,13810.0,13810.0,22.0,1519425.0,13284.0,13825.0
pb9991,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,13820.0,13815.0,13810.0,13815.0,24.0,1657650.0,13291.0,13810.0
pb9991,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,13815.0,13815.0,13815.0,13815.0,6.0,414450.0,13291.0,13815.0
pb9991,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,13820.0,13815.0,13815.0,13820.0,7.0,483550.0,13291.0,13815.0
pb9991,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,13830.0,13820.0,13815.0,13830.0,19.0,1313175.0,13294.0,13820.0
pb9991,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,13835.0,13830.0,13830.0,13835.0,13.0,899100.0,13291.0,13830.0
pb9991,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,13840.0,13835.0,13830.0,13840.0,41.0,2836300.0,13299.0,13835.0
pb9991,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,13840.0,13840.0,13835.0,13835.0,9.0,622575.0,13298.0,13840.0
