合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
v9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,5140.0,5000.0,4950.0,4980.0,15667.0,391130325.0,242396.0,5000.0
v9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,4980.0,4975.0,4960.0,4975.0,8404.0,208931225.0,244358.0,4980.0
v9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,4980.0,4980.0,4965.0,4970.0,3554.0,88331350.0,245185.0,4975.0
v9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,4970.0,4965.0,4950.0,4955.0,6456.0,160298175.0,249662.0,4970.0
v9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,4975.0,4950.0,4950.0,4975.0,6354.0,157621325.0,250139.0,4955.0
v9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,5010.0,4975.0,4975.0,5010.0,7806.0,195017950.0,250801.0,4975.0
v9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,5025.0,5010.0,5010.0,5015.0,6098.0,153115200.0,250138.0,5010.0
v9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,5050.0,5010.0,5005.0,5030.0,7534.0,189397650.0,255517.0,5015.0
v9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,5040.0,5030.0,5025.0,5030.0,4673.0,117621200.0,255302.0,5030.0
v9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,5040.0,5030.0,5030.0,5035.0,2389.0,60140450.0,255163.0,5030.0
v9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,5035.0,5035.0,5025.0,5030.0,1700.0,42796700.0,255038.0,5035.0
v9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,5040.0,5030.0,5030.0,5035.0,3719.0,93684025.0,254494.0,5030.0
v9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,5040.0,5035.0,5030.0,5035.0,2091.0,52660525.0,254537.0,5035.0
v9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,5040.0,5035.0,5035.0,5040.0,1429.0,35956950.0,254426.0,5035.0
