合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
cu2008,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,39720.0,39580.0,39570.0,39630.0,277.0,54903100.0,20390.0,39190.0
cu2008,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,39610.0,39580.0,39570.0,39570.0,49.0,9700200.0,20393.0,39630.0
cu2008,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,39570.0,39550.0,39480.0,39490.0,194.0,38340400.0,20377.0,39570.0
cu2008,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,39570.0,39510.0,39500.0,39550.0,246.0,48639550.0,20466.0,39490.0
cu2008,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,39560.0,39540.0,39530.0,39550.0,30.0,5931900.0,20452.0,39550.0
cu2008,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,39560.0,39560.0,39530.0,39550.0,102.0,20166250.0,20428.0,39550.0
cu2008,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,39580.0,39550.0,39550.0,39570.0,29.0,5737550.0,20422.0,39550.0
cu2008,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,39580.0,39570.0,39560.0,39580.0,13.0,2572150.0,20421.0,39570.0
cu2008,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,39620.0,39580.0,39570.0,39620.0,49.0,9701300.0,20418.0,39580.0
cu2008,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,39620.0,39620.0,39590.0,39610.0,21.0,4158700.0,20410.0,39620.0
cu2008,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,39610.0,39610.0,39580.0,39580.0,16.0,3166900.0,20403.0,39610.0
cu2008,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,39600.0,39580.0,39570.0,39580.0,20.0,3958650.0,20399.0,39580.0
cu2008,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,39620.0,39580.0,39580.0,39600.0,82.0,16234650.0,20373.0,39580.0
