合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
v2101,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,5030.0,5030.0,4975.0,4980.0,254.0,6337600.0,16213.0,5035.0
v2101,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,4980.0,4980.0,4960.0,4970.0,189.0,4695150.0,16321.0,4980.0
v2101,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,4975.0,4970.0,4960.0,4965.0,73.0,1814250.0,16366.0,4970.0
v2101,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,4975.0,4965.0,4960.0,4960.0,334.0,8295250.0,16563.0,4965.0
v2101,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,4975.0,4960.0,4955.0,4975.0,91.0,2258000.0,16559.0,4960.0
v2101,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,5015.0,4980.0,4980.0,5015.0,139.0,3476525.0,16546.0,4975.0
v2101,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,5035.0,5015.0,5015.0,5020.0,134.0,3366500.0,16536.0,5015.0
v2101,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,5055.0,5020.0,5010.0,5035.0,137.0,3442625.0,16521.0,5020.0
v2101,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,5040.0,5035.0,5035.0,5035.0,135.0,3403475.0,16538.0,5035.0
v2101,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,5045.0,5035.0,5035.0,5035.0,72.0,1814725.0,16570.0,5035.0
v2101,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,5040.0,5035.0,5030.0,5030.0,19.0,478375.0,16575.0,5035.0
v2101,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,5045.0,5030.0,5030.0,5040.0,74.0,1863775.0,16575.0,5030.0
v2101,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,5040.0,5040.0,5035.0,5040.0,47.0,1183750.0,16561.0,5040.0
v2101,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,5045.0,5040.0,5040.0,5045.0,7.0,176450.0,16563.0,5040.0
v2101,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,5045.0,5045.0,5040.0,5040.0,8.0,201600.0,16563.0,5045.0
v2101,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,5040.0,5040.0,5020.0,5020.0,98.0,2465125.0,16622.0,5040.0
v2101,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,5025.0,5020.0,5020.0,5020.0,8.0,200825.0,16619.0,5020.0
v2101,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,5025.0,5020.0,5020.0,5025.0,25.0,627800.0,16618.0,5020.0
v2101,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,5030.0,5025.0,5010.0,5020.0,67.0,1681375.0,16616.0,5025.0
v2101,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,5025.0,5020.0,5020.0,5020.0,29.0,728000.0,16622.0,5020.0
v2101,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,5030.0,5020.0,5020.0,5030.0,31.0,779350.0,16610.0,5020.0
v2101,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,5050.0,5030.0,5030.0,5050.0,103.0,2597625.0,16602.0,5030.0
v2101,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,5050.0,5050.0,5040.0,5040.0,86.0,2167625.0,16596.0,5050.0
v2101,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,5065.0,5045.0,5045.0,5065.0,40.0,1011050.0,16587.0,5040.0
v2101,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,5065.0,5065.0,5060.0,5060.0,17.0,430150.0,16583.0,5065.0
v2101,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,5060.0,5060.0,5050.0,5055.0,47.0,1187825.0,16599.0,5060.0
v2101,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,5075.0,5055.0,5055.0,5065.0,285.0,7214750.0,16667.0,5055.0
v2101,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,5070.0,5060.0,5060.0,5070.0,90.0,2279325.0,16681.0,5065.0
v2101,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,5075.0,5070.0,5070.0,5075.0,45.0,1141775.0,16717.0,5070.0
v2101,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,5075.0,5075.0,5075.0,5075.0,60.0,1522500.0,16722.0,5075.0
v2101,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,5075.0,5075.0,5070.0,5070.0,16.0,405900.0,16730.0,5075.0
v2101,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,5070.0,5070.0,5065.0,5065.0,101.0,2560050.0,16782.0,5070.0
v2101,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,5065.0,5065.0,5055.0,5055.0,136.0,3441000.0,16906.0,5065.0
v2101,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,5070.0,5055.0,5050.0,5070.0,48.0,1214950.0,16934.0,5055.0
v2101,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,5070.0,5070.0,5060.0,5060.0,36.0,911575.0,16955.0,5070.0
v2101,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,5060.0,5060.0,5060.0,5060.0,1.0,25300.0,16956.0,5060.0
