合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
au9991,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,358.76,355.0,355.0,358.4,529.0,189495660.0,45173.0,365.94
au9991,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,358.44,358.4,358.04,358.36,127.0,45493000.0,45155.0,358.4
au9991,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,358.52,358.3,358.18,358.18,126.0,45158140.0,45148.0,358.36
au9991,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,358.38,358.28,358.18,358.26,48.0,17199080.0,45151.0,358.18
au9991,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,358.46,358.26,358.24,358.3,26.0,9317120.0,45148.0,358.26
au9991,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,358.36,358.3,357.34,357.74,238.0,85146960.0,45173.0,358.3
au9991,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,357.96,357.74,357.66,357.84,49.0,17530700.0,45155.0,357.74
au9991,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,357.84,357.84,357.54,357.58,100.0,35767320.0,45146.0,357.84
au9991,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,357.6,357.58,356.8,356.96,169.0,60359580.0,45177.0,357.58
au9991,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,357.2,356.96,356.96,357.16,200.0,71413480.0,45179.0,356.96
au9991,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,357.24,357.16,357.02,357.18,136.0,48572700.0,45210.0,357.16
au9991,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,357.5,357.12,357.12,357.46,139.0,49665560.0,45238.0,357.18
au9991,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,357.64,357.44,357.32,357.54,93.0,33244200.0,45225.0,357.46
au9991,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,357.64,357.5,357.46,357.5,28.0,10011700.0,45219.0,357.54
au9991,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,357.52,357.5,357.46,357.48,9.0,3217540.0,45222.0,357.5
au9991,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,357.56,357.48,357.26,357.28,132.0,47179420.0,45201.0,357.48
au9991,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,357.32,357.28,357.22,357.32,123.0,43946200.0,45234.0,357.28
au9991,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,357.36,357.32,357.28,357.28,59.0,21080860.0,45232.0,357.32
au9991,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,357.42,357.28,357.28,357.42,64.0,22870160.0,45224.0,357.28
au9991,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,357.44,357.42,357.36,357.44,19.0,6790560.0,45218.0,357.42
au9991,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,357.56,357.44,357.36,357.56,106.0,37888580.0,45219.0,357.44
au9991,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,357.64,357.6,357.48,357.64,144.0,51487860.0,45214.0,357.56
au9991,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,357.78,357.64,357.64,357.7,31.0,11088620.0,45221.0,357.64
au9991,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,357.7,357.7,357.56,357.62,41.0,14662120.0,45211.0,357.7
