合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
p9991,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,4796.0,4788.0,4770.0,4776.0,8504.0,406747020.0,208806.0,4762.0
p9991,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,4782.0,4776.0,4774.0,4774.0,3588.0,171432060.0,209290.0,4776.0
p9991,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,4774.0,4774.0,4764.0,4772.0,4304.0,205258020.0,210125.0,4774.0
p9991,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,4788.0,4770.0,4770.0,4780.0,4459.0,213190020.0,210048.0,4772.0
p9991,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,4794.0,4780.0,4780.0,4782.0,5081.0,243230520.0,209666.0,4780.0
p9991,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,4788.0,4784.0,4780.0,4788.0,1955.0,93533520.0,209738.0,4782.0
p9991,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,4796.0,4786.0,4786.0,4794.0,3058.0,146538600.0,209769.0,4788.0
p9991,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,4794.0,4792.0,4784.0,4792.0,2543.0,121811680.0,209840.0,4794.0
p9991,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,4794.0,4794.0,4786.0,4788.0,1559.0,74678100.0,210003.0,4792.0
p9991,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,4796.0,4788.0,4788.0,4792.0,2116.0,101402400.0,209395.0,4788.0
p9991,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,4792.0,4792.0,4786.0,4792.0,1898.0,90906500.0,209497.0,4792.0
p9991,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,4794.0,4790.0,4788.0,4790.0,1313.0,62904580.0,209766.0,4792.0
p9991,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,4792.0,4790.0,4768.0,4782.0,3276.0,156580920.0,209549.0,4790.0
p9991,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,4784.0,4784.0,4776.0,4780.0,1972.0,94231540.0,209635.0,4782.0
p9991,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,4784.0,4780.0,4778.0,4780.0,1049.0,50150620.0,209796.0,4780.0
p9991,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,4790.0,4782.0,4782.0,4784.0,2130.0,101906620.0,210462.0,4780.0
p9991,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,4784.0,4784.0,4776.0,4778.0,2910.0,139085900.0,210558.0,4784.0
p9991,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,4782.0,4778.0,4776.0,4778.0,2307.0,110265200.0,210789.0,4778.0
