合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
eb2010,2020/04/13,2020/04/13 09:00:00,2020/04/13 09:01:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:01:00,2020/04/13 09:02:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:02:00,2020/04/13 09:03:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:03:00,2020/04/13 09:04:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:04:00,2020/04/13 09:05:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:05:00,2020/04/13 09:06:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:06:00,2020/04/13 09:07:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:07:00,2020/04/13 09:08:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:08:00,2020/04/13 09:09:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:09:00,2020/04/13 09:10:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:10:00,2020/04/13 09:11:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:11:00,2020/04/13 09:12:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:12:00,2020/04/13 09:13:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:13:00,2020/04/13 09:14:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:14:00,2020/04/13 09:15:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:15:00,2020/04/13 09:16:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:16:00,2020/04/13 09:17:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:17:00,2020/04/13 09:18:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:18:00,2020/04/13 09:19:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:19:00,2020/04/13 09:20:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:20:00,2020/04/13 09:21:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:21:00,2020/04/13 09:22:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:22:00,2020/04/13 09:23:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:23:00,2020/04/13 09:24:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:24:00,2020/04/13 09:25:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:25:00,2020/04/13 09:26:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:26:00,2020/04/13 09:27:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:27:00,2020/04/13 09:28:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:28:00,2020/04/13 09:29:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:29:00,2020/04/13 09:30:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:30:00,2020/04/13 09:31:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:31:00,2020/04/13 09:32:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:32:00,2020/04/13 09:33:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:33:00,2020/04/13 09:34:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:34:00,2020/04/13 09:35:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:35:00,2020/04/13 09:36:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:36:00,2020/04/13 09:37:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:37:00,2020/04/13 09:38:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:38:00,2020/04/13 09:39:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:39:00,2020/04/13 09:40:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:40:00,2020/04/13 09:41:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:41:00,2020/04/13 09:42:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:42:00,2020/04/13 09:43:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:43:00,2020/04/13 09:44:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:44:00,2020/04/13 09:45:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:45:00,2020/04/13 09:46:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:46:00,2020/04/13 09:47:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:47:00,2020/04/13 09:48:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
eb2010,2020/04/13,2020/04/13 09:48:00,2020/04/13 09:49:00,5241.0,5241.0,5241.0,5241.0,0.0,0.0,2.0,5241.0
