合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
ss2010,2020/04/02,2020/04/02 09:00:00,2020/04/02 09:01:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:01:00,2020/04/02 09:02:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:02:00,2020/04/02 09:03:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:03:00,2020/04/02 09:04:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:04:00,2020/04/02 09:05:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:05:00,2020/04/02 09:06:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:06:00,2020/04/02 09:07:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:07:00,2020/04/02 09:08:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:08:00,2020/04/02 09:09:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:09:00,2020/04/02 09:10:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:10:00,2020/04/02 09:11:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:11:00,2020/04/02 09:12:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:12:00,2020/04/02 09:13:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:13:00,2020/04/02 09:14:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:14:00,2020/04/02 09:15:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:15:00,2020/04/02 09:16:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:16:00,2020/04/02 09:17:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:17:00,2020/04/02 09:18:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:18:00,2020/04/02 09:19:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:19:00,2020/04/02 09:20:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:20:00,2020/04/02 09:21:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:21:00,2020/04/02 09:22:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:22:00,2020/04/02 09:23:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:23:00,2020/04/02 09:24:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:24:00,2020/04/02 09:25:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:25:00,2020/04/02 09:26:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:26:00,2020/04/02 09:27:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:27:00,2020/04/02 09:28:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:28:00,2020/04/02 09:29:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:29:00,2020/04/02 09:30:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:30:00,2020/04/02 09:31:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:31:00,2020/04/02 09:32:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:32:00,2020/04/02 09:33:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:33:00,2020/04/02 09:34:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:34:00,2020/04/02 09:35:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:35:00,2020/04/02 09:36:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:36:00,2020/04/02 09:37:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
ss2010,2020/04/02,2020/04/02 09:37:00,2020/04/02 09:38:00,12035.0,12035.0,12035.0,12035.0,0.0,0.0,101.0,12035.0
