合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
cs2005,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,2269.0,2267.0,2266.0,2268.0,3429.0,77756300.0,66035.0,2271.0
cs2005,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,2269.0,2268.0,2266.0,2266.0,1495.0,33896230.0,65795.0,2268.0
cs2005,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,2268.0,2266.0,2265.0,2267.0,1142.0,25881590.0,65561.0,2266.0
cs2005,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,2269.0,2267.0,2267.0,2268.0,638.0,14469260.0,65569.0,2267.0
cs2005,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,2270.0,2269.0,2268.0,2269.0,775.0,17588670.0,65710.0,2268.0
cs2005,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,2271.0,2269.0,2268.0,2269.0,1444.0,32768910.0,65561.0,2269.0
cs2005,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,2270.0,2269.0,2268.0,2269.0,364.0,8259110.0,65544.0,2269.0
cs2005,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,2269.0,2269.0,2266.0,2266.0,404.0,9160540.0,65530.0,2269.0
cs2005,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,2268.0,2266.0,2266.0,2267.0,609.0,13804930.0,65291.0,2266.0
cs2005,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,2269.0,2267.0,2267.0,2267.0,618.0,14013720.0,65051.0,2267.0
cs2005,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,2267.0,2267.0,2266.0,2267.0,132.0,2991900.0,64996.0,2267.0
cs2005,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,2268.0,2266.0,2266.0,2267.0,210.0,4760730.0,64952.0,2267.0
cs2005,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,2268.0,2267.0,2267.0,2268.0,14.0,317510.0,64956.0,2267.0
cs2005,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,2268.0,2268.0,2266.0,2266.0,118.0,2674960.0,64939.0,2268.0
cs2005,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,2267.0,2267.0,2263.0,2264.0,810.0,18343750.0,64959.0,2266.0
cs2005,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,2265.0,2263.0,2262.0,2262.0,1081.0,24463730.0,64654.0,2264.0
cs2005,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,2263.0,2263.0,2261.0,2263.0,611.0,13821030.0,64557.0,2262.0
cs2005,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,2263.0,2263.0,2260.0,2260.0,534.0,12076050.0,64695.0,2263.0
cs2005,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,2261.0,2260.0,2259.0,2259.0,675.0,15254970.0,64509.0,2260.0
cs2005,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,2263.0,2260.0,2259.0,2263.0,399.0,9022370.0,64304.0,2259.0
cs2005,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,2263.0,2262.0,2261.0,2262.0,440.0,9952690.0,64125.0,2263.0
cs2005,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,2264.0,2262.0,2262.0,2264.0,490.0,11086570.0,63840.0,2262.0
cs2005,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,2265.0,2264.0,2263.0,2265.0,471.0,10664180.0,63653.0,2264.0
cs2005,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,2265.0,2265.0,2264.0,2264.0,228.0,5162370.0,63508.0,2265.0
cs2005,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,2265.0,2264.0,2264.0,2264.0,77.0,1743510.0,63516.0,2264.0
cs2005,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,2265.0,2264.0,2264.0,2265.0,91.0,2060520.0,63515.0,2264.0
cs2005,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,2265.0,2265.0,2264.0,2265.0,24.0,543580.0,63508.0,2265.0
cs2005,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,2266.0,2265.0,2265.0,2266.0,358.0,8109710.0,63508.0,2265.0
cs2005,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,2266.0,2266.0,2265.0,2265.0,56.0,1268720.0,63474.0,2266.0
cs2005,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,2266.0,2266.0,2265.0,2265.0,117.0,2650170.0,63498.0,2265.0
cs2005,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,2266.0,2265.0,2264.0,2266.0,193.0,4371700.0,63349.0,2265.0
cs2005,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,2266.0,2266.0,2265.0,2266.0,25.0,566450.0,63351.0,2266.0
cs2005,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,2266.0,2266.0,2266.0,2266.0,15.0,339880.0,63352.0,2266.0
cs2005,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,2266.0,2266.0,2265.0,2265.0,41.0,928770.0,63345.0,2266.0
cs2005,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,2266.0,2266.0,2265.0,2265.0,51.0,1155610.0,63321.0,2265.0
cs2005,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,2266.0,2265.0,2265.0,2266.0,55.0,1246050.0,63334.0,2265.0
cs2005,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,2266.0,2266.0,2265.0,2265.0,45.0,1019350.0,63326.0,2266.0
cs2005,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,2265.0,2265.0,2264.0,2264.0,28.0,634000.0,63311.0,2265.0
cs2005,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,2265.0,2264.0,2264.0,2264.0,43.0,973770.0,63310.0,2264.0
cs2005,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,2265.0,2264.0,2264.0,2264.0,114.0,2581270.0,63257.0,2264.0
cs2005,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,2265.0,2264.0,2264.0,2265.0,321.0,7269510.0,63134.0,2264.0
cs2005,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,2265.0,2264.0,2264.0,2264.0,303.0,6860690.0,63054.0,2265.0
cs2005,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,2265.0,2264.0,2263.0,2263.0,388.0,8781430.0,62979.0,2264.0
cs2005,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,2264.0,2263.0,2263.0,2263.0,133.0,3010630.0,62941.0,2263.0
cs2005,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,2264.0,2263.0,2261.0,2262.0,462.0,10451170.0,62804.0,2263.0
cs2005,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,2264.0,2261.0,2261.0,2263.0,316.0,7150680.0,62745.0,2262.0
cs2005,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,2264.0,2262.0,2262.0,2263.0,127.0,2874250.0,62726.0,2263.0
cs2005,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,2263.0,2262.0,2261.0,2261.0,208.0,4704620.0,62752.0,2263.0
cs2005,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,2262.0,2261.0,2259.0,2262.0,1610.0,36394500.0,62469.0,2261.0
cs2005,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,2262.0,2262.0,2261.0,2262.0,312.0,7057420.0,62328.0,2262.0
cs2005,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,2263.0,2263.0,2260.0,2261.0,134.0,3030390.0,62311.0,2262.0
cs2005,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,2261.0,2261.0,2258.0,2259.0,495.0,11183580.0,62293.0,2261.0
cs2005,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,2260.0,2260.0,2259.0,2259.0,500.0,11294990.0,62325.0,2259.0
cs2005,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,2259.0,2259.0,2258.0,2258.0,634.0,14318900.0,62179.0,2259.0
cs2005,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,2260.0,2258.0,2258.0,2260.0,406.0,9174040.0,61965.0,2258.0
cs2005,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,2262.0,2260.0,2260.0,2262.0,567.0,12822780.0,61810.0,2260.0
cs2005,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,2262.0,2262.0,2260.0,2260.0,361.0,8160250.0,61548.0,2262.0
