合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
pb9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,13930.0,13890.0,13635.0,13915.0,828.0,57741050.0,43741.0,13890.0
pb9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,13920.0,13915.0,13905.0,13910.0,262.0,18208000.0,43756.0,13915.0
pb9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,13905.0,13905.0,13875.0,13875.0,318.0,22062650.0,44620.0,13910.0
pb9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,13905.0,13875.0,13870.0,13890.0,353.0,24516550.0,44622.0,13875.0
pb9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,13905.0,13890.0,13890.0,13900.0,60.0,4169375.0,44616.0,13890.0
pb9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,13900.0,13900.0,13895.0,13895.0,88.0,6134750.0,44568.0,13900.0
pb9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,13900.0,13895.0,13895.0,13895.0,79.0,5483950.0,44578.0,13895.0
pb9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,13895.0,13895.0,13890.0,13895.0,46.0,3200450.0,44574.0,13895.0
pb9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,13900.0,13900.0,13895.0,13895.0,93.0,6477375.0,44562.0,13895.0
pb9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,13895.0,13895.0,13885.0,13895.0,124.0,8657200.0,44529.0,13895.0
pb9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,13895.0,13890.0,13890.0,13895.0,41.0,2852175.0,44523.0,13895.0
pb9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,13895.0,13895.0,13890.0,13895.0,36.0,2503575.0,44513.0,13895.0
pb9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,13905.0,13895.0,13895.0,13905.0,76.0,5280875.0,44505.0,13895.0
pb9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,13910.0,13905.0,13905.0,13910.0,115.0,8011700.0,44522.0,13905.0
pb9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,13915.0,13910.0,13910.0,13915.0,98.0,6798275.0,44542.0,13910.0
pb9990,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,13915.0,13915.0,13910.0,13910.0,49.0,3424450.0,44525.0,13915.0
pb9990,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,13915.0,13915.0,13910.0,13910.0,39.0,2723150.0,44529.0,13910.0
pb9990,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,13910.0,13910.0,13900.0,13900.0,31.0,2165450.0,44524.0,13910.0
pb9990,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,13900.0,13900.0,13900.0,13900.0,1.0,69125.0,44524.0,13900.0
pb9990,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,13905.0,13900.0,13900.0,13900.0,17.0,1183800.0,44511.0,13900.0
pb9990,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,13905.0,13900.0,13900.0,13905.0,2.0,139450.0,44510.0,13900.0
pb9990,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,13905.0,13900.0,13890.0,13890.0,156.0,10823025.0,44526.0,13905.0
pb9990,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,13895.0,13890.0,13875.0,13885.0,144.0,9985825.0,44540.0,13890.0
pb9990,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,13890.0,13885.0,13875.0,13875.0,41.0,2847675.0,44543.0,13885.0
pb9990,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,13880.0,13875.0,13875.0,13875.0,48.0,3334325.0,44539.0,13875.0
pb9990,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,13875.0,13875.0,13870.0,13870.0,77.0,5335900.0,44558.0,13875.0
pb9990,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,13880.0,13870.0,13870.0,13880.0,62.0,4298350.0,44577.0,13870.0
pb9990,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,13880.0,13880.0,13875.0,13875.0,29.0,2010475.0,44592.0,13880.0
pb9990,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,13875.0,13875.0,13865.0,13865.0,40.0,2789575.0,44570.0,13875.0
pb9990,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,13870.0,13865.0,13865.0,13870.0,71.0,4927675.0,44548.0,13865.0
pb9990,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,13870.0,13870.0,13865.0,13865.0,65.0,4508450.0,44544.0,13870.0
pb9990,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,13865.0,13865.0,13865.0,13865.0,39.0,2708300.0,44528.0,13865.0
pb9990,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,13865.0,13865.0,13855.0,13855.0,40.0,2770975.0,44510.0,13865.0
pb9990,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,13860.0,13855.0,13855.0,13860.0,76.0,5265225.0,44506.0,13855.0
pb9990,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,13855.0,13855.0,13855.0,13855.0,55.0,3818975.0,44500.0,13860.0
pb9990,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,13855.0,13855.0,13835.0,13835.0,122.0,8456675.0,44486.0,13855.0
pb9990,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,13840.0,13835.0,13830.0,13840.0,106.0,7332375.0,44513.0,13835.0
pb9990,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,13840.0,13840.0,13830.0,13835.0,99.0,6850725.0,44524.0,13840.0
pb9990,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,13840.0,13835.0,13830.0,13840.0,62.0,4287950.0,44537.0,13835.0
pb9990,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,13840.0,13840.0,13840.0,13840.0,64.0,4435500.0,44542.0,13840.0
pb9990,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,13840.0,13840.0,13835.0,13840.0,40.0,2764750.0,44543.0,13840.0
pb9990,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,13840.0,13840.0,13835.0,13835.0,44.0,3044950.0,44544.0,13840.0
pb9990,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,13835.0,13835.0,13835.0,13835.0,13.0,901025.0,44543.0,13835.0
pb9990,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,13835.0,13835.0,13815.0,13820.0,211.0,14551875.0,44576.0,13835.0
pb9990,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,13825.0,13820.0,13805.0,13805.0,201.0,13892700.0,44536.0,13820.0
pb9990,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,13815.0,13805.0,13805.0,13810.0,125.0,8646025.0,44545.0,13805.0
pb9990,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,13815.0,13810.0,13805.0,13805.0,100.0,6898725.0,44542.0,13810.0
