合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
rr9991,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,3437.0,3420.0,3414.0,3437.0,7.0,239940.0,3514.0,3432.0
rr9991,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,3450.0,3437.0,3432.0,3432.0,10.0,343900.0,3511.0,3437.0
rr9991,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,3433.0,3432.0,3432.0,3432.0,5.0,171630.0,3511.0,3432.0
rr9991,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,3432.0,3432.0,3432.0,3432.0,0.0,0.0,3511.0,3432.0
rr9991,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,3432.0,3432.0,3432.0,3432.0,12.0,411840.0,3510.0,3432.0
rr9991,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,3432.0,3432.0,3432.0,3432.0,0.0,0.0,3510.0,3432.0
rr9991,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,3433.0,3432.0,3432.0,3432.0,5.0,171640.0,3510.0,3432.0
rr9991,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,3438.0,3432.0,3432.0,3438.0,1.0,34380.0,3510.0,3432.0
rr9991,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,3435.0,3429.0,3429.0,3429.0,5.0,171630.0,3512.0,3438.0
rr9991,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,3430.0,3429.0,3429.0,3430.0,1.0,34300.0,3513.0,3429.0
rr9991,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,3435.0,3430.0,3430.0,3435.0,2.0,68690.0,3513.0,3430.0
rr9991,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,3435.0,3435.0,3435.0,3435.0,0.0,0.0,3513.0,3435.0
rr9991,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,3430.0,3430.0,3429.0,3429.0,2.0,68590.0,3513.0,3435.0
rr9991,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,3428.0,3428.0,3428.0,3428.0,1.0,34280.0,3512.0,3429.0
rr9991,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,3428.0,3428.0,3427.0,3427.0,5.0,171390.0,3512.0,3428.0
rr9991,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,3427.0,3427.0,3425.0,3425.0,2.0,68500.0,3511.0,3427.0
rr9991,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,3425.0,3425.0,3425.0,3425.0,0.0,0.0,3511.0,3425.0
rr9991,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,3425.0,3425.0,3425.0,3425.0,0.0,0.0,3511.0,3425.0
rr9991,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,3428.0,3425.0,3425.0,3428.0,1.0,34280.0,3510.0,3425.0
rr9991,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,3428.0,3428.0,3428.0,3428.0,1.0,34280.0,3509.0,3428.0
rr9991,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,3428.0,3428.0,3428.0,3428.0,0.0,0.0,3509.0,3428.0
rr9991,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,3430.0,3430.0,3430.0,3430.0,1.0,34300.0,3508.0,3428.0
rr9991,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,3430.0,3430.0,3430.0,3430.0,0.0,0.0,3508.0,3430.0
rr9991,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,3429.0,3429.0,3429.0,3429.0,1.0,34290.0,3508.0,3430.0
rr9991,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,3436.0,3428.0,3428.0,3436.0,2.0,68640.0,3507.0,3429.0
rr9991,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,3436.0,3436.0,3436.0,3436.0,0.0,0.0,3507.0,3436.0
rr9991,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,3436.0,3436.0,3436.0,3436.0,0.0,0.0,3507.0,3436.0
rr9991,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,3435.0,3435.0,3430.0,3430.0,2.0,68650.0,3508.0,3436.0
rr9991,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,3430.0,3430.0,3430.0,3430.0,0.0,0.0,3508.0,3430.0
rr9991,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,3430.0,3430.0,3429.0,3429.0,3.0,102870.0,3505.0,3430.0
rr9991,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,3433.0,3433.0,3433.0,3433.0,1.0,34330.0,3505.0,3429.0
rr9991,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,3435.0,3434.0,3434.0,3434.0,3.0,103030.0,3506.0,3433.0
rr9991,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,3434.0,3434.0,3434.0,3434.0,0.0,0.0,3506.0,3434.0
rr9991,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,3432.0,3432.0,3432.0,3432.0,3.0,102960.0,3509.0,3434.0
rr9991,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,3432.0,3432.0,3432.0,3432.0,0.0,0.0,3509.0,3432.0
rr9991,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,3432.0,3432.0,3432.0,3432.0,0.0,0.0,3509.0,3432.0
rr9991,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,3434.0,3429.0,3429.0,3434.0,2.0,68630.0,3509.0,3432.0
rr9991,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,3434.0,3434.0,3434.0,3434.0,0.0,0.0,3509.0,3434.0
rr9991,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,3434.0,3434.0,3434.0,3434.0,1.0,34340.0,3508.0,3434.0
rr9991,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,3430.0,3430.0,3430.0,3430.0,1.0,34300.0,3509.0,3434.0
rr9991,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,3434.0,3434.0,3434.0,3434.0,1.0,34340.0,3509.0,3430.0
rr9991,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,3441.0,3435.0,3435.0,3441.0,8.0,275010.0,3508.0,3434.0
rr9991,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,3441.0,3441.0,3439.0,3439.0,3.0,103190.0,3508.0,3441.0
rr9991,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,3439.0,3439.0,3434.0,3434.0,3.0,103100.0,3506.0,3439.0
rr9991,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,3434.0,3434.0,3434.0,3434.0,0.0,0.0,3506.0,3434.0
rr9991,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,3433.0,3431.0,3426.0,3433.0,14.0,480080.0,3496.0,3434.0
rr9991,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,3433.0,3433.0,3426.0,3426.0,3.0,102790.0,3495.0,3433.0
rr9991,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,3426.0,3426.0,3422.0,3422.0,16.0,547710.0,3489.0,3426.0
rr9991,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,3421.0,3421.0,3415.0,3417.0,8.0,273500.0,3489.0,3422.0
rr9991,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,3417.0,3417.0,3417.0,3417.0,0.0,0.0,3489.0,3417.0
rr9991,2020/04/01,2020/04/01 09:50:00,2020/04/01 09:51:00,3417.0,3417.0,3417.0,3417.0,0.0,0.0,3489.0,3417.0
rr9991,2020/04/01,2020/04/01 09:51:00,2020/04/01 09:52:00,3417.0,3417.0,3417.0,3417.0,0.0,0.0,3489.0,3417.0
rr9991,2020/04/01,2020/04/01 09:52:00,2020/04/01 09:53:00,3419.0,3417.0,3417.0,3419.0,1.0,34190.0,3489.0,3417.0
rr9991,2020/04/01,2020/04/01 09:53:00,2020/04/01 09:54:00,3424.0,3419.0,3419.0,3424.0,1.0,34240.0,3489.0,3419.0
rr9991,2020/04/01,2020/04/01 09:54:00,2020/04/01 09:55:00,3425.0,3424.0,3424.0,3425.0,1.0,34250.0,3489.0,3424.0
rr9991,2020/04/01,2020/04/01 09:55:00,2020/04/01 09:56:00,3425.0,3425.0,3425.0,3425.0,0.0,0.0,3489.0,3425.0
rr9991,2020/04/01,2020/04/01 09:56:00,2020/04/01 09:57:00,3425.0,3425.0,3425.0,3425.0,0.0,0.0,3489.0,3425.0
rr9991,2020/04/01,2020/04/01 09:57:00,2020/04/01 09:58:00,3418.0,3418.0,3418.0,3418.0,1.0,34180.0,3488.0,3425.0
rr9991,2020/04/01,2020/04/01 09:58:00,2020/04/01 09:59:00,3419.0,3418.0,3418.0,3419.0,1.0,34190.0,3488.0,3418.0
rr9991,2020/04/01,2020/04/01 09:59:00,2020/04/01 10:00:00,3418.0,3418.0,3418.0,3418.0,3.0,102540.0,3485.0,3419.0
rr9991,2020/04/01,2020/04/01 10:00:00,2020/04/01 10:01:00,3418.0,3418.0,3415.0,3415.0,14.0,478330.0,3475.0,3418.0
rr9991,2020/04/01,2020/04/01 10:01:00,2020/04/01 10:02:00,3415.0,3415.0,3411.0,3411.0,10.0,341390.0,3469.0,3415.0
rr9991,2020/04/01,2020/04/01 10:02:00,2020/04/01 10:03:00,3412.0,3411.0,3411.0,3412.0,1.0,34120.0,3469.0,3411.0
rr9991,2020/04/01,2020/04/01 10:03:00,2020/04/01 10:04:00,3413.0,3412.0,3412.0,3413.0,6.0,204770.0,3468.0,3412.0
rr9991,2020/04/01,2020/04/01 10:04:00,2020/04/01 10:05:00,3416.0,3416.0,3412.0,3412.0,8.0,273000.0,3461.0,3413.0
rr9991,2020/04/01,2020/04/01 10:05:00,2020/04/01 10:06:00,3412.0,3412.0,3412.0,3412.0,1.0,34120.0,3461.0,3412.0
rr9991,2020/04/01,2020/04/01 10:06:00,2020/04/01 10:07:00,3417.0,3412.0,3412.0,3417.0,3.0,102510.0,3463.0,3412.0
rr9991,2020/04/01,2020/04/01 10:07:00,2020/04/01 10:08:00,3419.0,3419.0,3419.0,3419.0,10.0,341900.0,3461.0,3417.0
rr9991,2020/04/01,2020/04/01 10:08:00,2020/04/01 10:09:00,3423.0,3422.0,3417.0,3423.0,5.0,171080.0,3466.0,3419.0
rr9991,2020/04/01,2020/04/01 10:09:00,2020/04/01 10:10:00,3423.0,3423.0,3423.0,3423.0,0.0,0.0,3466.0,3423.0
rr9991,2020/04/01,2020/04/01 10:10:00,2020/04/01 10:11:00,3418.0,3418.0,3417.0,3417.0,5.0,170860.0,3464.0,3423.0
rr9991,2020/04/01,2020/04/01 10:11:00,2020/04/01 10:12:00,3417.0,3417.0,3417.0,3417.0,0.0,0.0,3464.0,3417.0
rr9991,2020/04/01,2020/04/01 10:12:00,2020/04/01 10:13:00,3417.0,3417.0,3417.0,3417.0,5.0,170850.0,3459.0,3417.0
