合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
CJ9999,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,10150.0,10150.0,10110.0,10120.0,426.0,4315380.0,9249.0,10120.0
CJ9999,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,10125.0,10115.0,10110.0,10110.0,112.0,1134560.0,9232.0,10120.0
CJ9999,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,10125.0,10110.0,10105.0,10115.0,128.0,1293310.0,9203.0,10110.0
CJ9999,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,10135.0,10115.0,10115.0,10130.0,133.0,1346625.0,9202.0,10115.0
CJ9999,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,10135.0,10135.0,10115.0,10115.0,93.0,941625.0,9213.0,10130.0
CJ9999,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,10120.0,10115.0,10115.0,10115.0,65.0,658125.0,9177.0,10115.0
CJ9999,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,10120.0,10115.0,10115.0,10115.0,91.0,921375.0,9110.0,10115.0
CJ9999,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,10125.0,10115.0,10115.0,10125.0,137.0,1387125.0,9071.0,10115.0
CJ9999,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,10130.0,10125.0,10120.0,10130.0,84.0,850500.0,9038.0,10125.0
CJ9999,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,10130.0,10130.0,10125.0,10130.0,36.0,364500.0,9054.0,10130.0
CJ9999,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,10130.0,10130.0,10125.0,10125.0,36.0,364500.0,9043.0,10130.0
CJ9999,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,10125.0,10120.0,10120.0,10120.0,22.0,222750.0,9038.0,10125.0
