合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
nr9991,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,7830.0,7830.0,7800.0,7800.0,11.0,858800.0,7597.0,7840.0
nr9991,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,7800.0,7800.0,7800.0,7800.0,1.0,78000.0,7598.0,7800.0
nr9991,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,7800.0,7800.0,7800.0,7800.0,0.0,0.0,7598.0,7800.0
nr9991,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,7800.0,7800.0,7800.0,7800.0,0.0,0.0,7598.0,7800.0
nr9991,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,7830.0,7800.0,7800.0,7830.0,4.0,313000.0,7595.0,7800.0
nr9991,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,7870.0,7830.0,7830.0,7870.0,5.0,392750.0,7597.0,7830.0
nr9991,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,7880.0,7870.0,7865.0,7865.0,16.0,1259850.0,7607.0,7870.0
nr9991,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,7865.0,7865.0,7850.0,7865.0,5.0,392850.0,7606.0,7865.0
nr9991,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,7875.0,7865.0,7865.0,7875.0,3.0,236100.0,7604.0,7865.0
nr9991,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,7875.0,7875.0,7870.0,7875.0,2.0,157450.0,7604.0,7875.0
nr9991,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,7860.0,7860.0,7835.0,7835.0,49.0,3844600.0,7603.0,7875.0
nr9991,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,7845.0,7835.0,7835.0,7845.0,83.0,6507350.0,7605.0,7835.0
nr9991,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,7845.0,7845.0,7845.0,7845.0,1.0,78450.0,7605.0,7845.0
nr9991,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,7845.0,7845.0,7845.0,7845.0,0.0,0.0,7605.0,7845.0
nr9991,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,7845.0,7845.0,7840.0,7840.0,2.0,156850.0,7604.0,7845.0
nr9991,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,7840.0,7840.0,7830.0,7830.0,13.0,1018500.0,7611.0,7840.0
nr9991,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,7830.0,7830.0,7830.0,7830.0,1.0,78300.0,7612.0,7830.0
nr9991,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,7830.0,7830.0,7815.0,7820.0,12.0,938600.0,7614.0,7830.0
nr9991,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,7820.0,7820.0,7805.0,7805.0,16.0,1249300.0,7608.0,7820.0
nr9991,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,7810.0,7805.0,7800.0,7800.0,6.0,468350.0,7611.0,7805.0
nr9991,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,7805.0,7800.0,7800.0,7805.0,6.0,468200.0,7613.0,7800.0
nr9991,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,7815.0,7805.0,7805.0,7815.0,3.0,234400.0,7613.0,7805.0
nr9991,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,7815.0,7815.0,7810.0,7810.0,2.0,156200.0,7615.0,7815.0
nr9991,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,7810.0,7810.0,7810.0,7810.0,0.0,0.0,7615.0,7810.0
nr9991,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,7810.0,7810.0,7800.0,7800.0,4.0,312200.0,7615.0,7810.0
nr9991,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,7805.0,7800.0,7800.0,7805.0,1.0,78050.0,7615.0,7800.0
nr9991,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,7815.0,7805.0,7805.0,7815.0,4.0,312550.0,7619.0,7805.0
nr9991,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,7815.0,7815.0,7810.0,7810.0,4.0,312450.0,7619.0,7815.0
nr9991,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,7810.0,7810.0,7810.0,7810.0,1.0,78100.0,7620.0,7810.0
nr9991,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,7815.0,7810.0,7810.0,7810.0,3.0,234400.0,7621.0,7810.0
nr9991,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,7810.0,7810.0,7795.0,7800.0,28.0,2183000.0,7623.0,7810.0
nr9991,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,7805.0,7800.0,7800.0,7800.0,3.0,234050.0,7624.0,7800.0
nr9991,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,7800.0,7800.0,7795.0,7795.0,7.0,545900.0,7628.0,7800.0
nr9991,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,7805.0,7795.0,7795.0,7800.0,50.0,3901000.0,7636.0,7795.0
nr9991,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,7800.0,7800.0,7800.0,7800.0,3.0,234000.0,7633.0,7800.0
nr9991,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,7805.0,7800.0,7800.0,7805.0,1.0,78050.0,7634.0,7800.0
nr9991,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,7805.0,7805.0,7800.0,7800.0,3.0,234000.0,7636.0,7805.0
nr9991,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,7800.0,7800.0,7790.0,7790.0,5.0,389750.0,7634.0,7800.0
nr9991,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,7790.0,7790.0,7775.0,7790.0,36.0,2803550.0,7637.0,7790.0
nr9991,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,7795.0,7790.0,7790.0,7795.0,3.0,233850.0,7637.0,7790.0
nr9991,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,7795.0,7795.0,7795.0,7795.0,0.0,0.0,7637.0,7795.0
