合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
al9990,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,11670.0,11605.0,11460.0,11560.0,9860.0,570158425.0,453182.0,11605.0
al9990,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,11565.0,11560.0,11550.0,11555.0,4076.0,235313825.0,453733.0,11560.0
al9990,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,11560.0,11555.0,11550.0,11555.0,2970.0,171471350.0,454016.0,11555.0
al9990,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,11575.0,11555.0,11555.0,11565.0,3239.0,187153125.0,460269.0,11555.0
al9990,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,11565.0,11565.0,11555.0,11555.0,2115.0,122154625.0,460803.0,11565.0
al9990,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,11565.0,11560.0,11550.0,11565.0,1812.0,104655100.0,461607.0,11555.0
al9990,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,11575.0,11565.0,11565.0,11575.0,1896.0,109667150.0,461633.0,11565.0
al9990,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,11590.0,11575.0,11570.0,11585.0,1867.0,107967575.0,461814.0,11575.0
al9990,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,11590.0,11585.0,11585.0,11585.0,1237.0,71554900.0,461897.0,11585.0
al9990,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,11595.0,11590.0,11590.0,11595.0,1723.0,99780325.0,461798.0,11585.0
al9990,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,11605.0,11595.0,11595.0,11595.0,1475.0,85411825.0,461663.0,11595.0
al9990,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,11600.0,11595.0,11595.0,11600.0,1022.0,59153100.0,461775.0,11595.0
al9990,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,11635.0,11600.0,11600.0,11615.0,2980.0,173031825.0,462264.0,11600.0
al9990,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,11670.0,11615.0,11610.0,11660.0,4678.0,272152150.0,462044.0,11615.0
al9990,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,11660.0,11660.0,11640.0,11640.0,2272.0,132343750.0,461869.0,11660.0
al9990,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,11640.0,11640.0,11620.0,11625.0,2373.0,137892675.0,461869.0,11640.0
al9990,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,11630.0,11625.0,11625.0,11630.0,887.0,51562850.0,461979.0,11625.0
al9990,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,11630.0,11630.0,11620.0,11620.0,627.0,36430050.0,461967.0,11630.0
al9990,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,11625.0,11620.0,11610.0,11625.0,1242.0,72072125.0,461977.0,11620.0
al9990,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,11625.0,11625.0,11620.0,11625.0,313.0,18174350.0,461956.0,11625.0
al9990,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,11630.0,11625.0,11620.0,11620.0,473.0,27467675.0,461946.0,11625.0
al9990,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,11620.0,11620.0,11610.0,11615.0,656.0,38094100.0,461987.0,11620.0
al9990,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,11615.0,11610.0,11605.0,11605.0,310.0,17979950.0,462076.0,11615.0
al9990,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,11605.0,11605.0,11595.0,11605.0,2033.0,117812975.0,462027.0,11605.0
al9990,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,11610.0,11605.0,11605.0,11605.0,238.0,13805850.0,462055.0,11605.0
al9990,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,11610.0,11605.0,11600.0,11610.0,1193.0,69179750.0,461987.0,11605.0
al9990,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,11615.0,11610.0,11610.0,11615.0,321.0,18630625.0,461924.0,11610.0
al9990,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,11620.0,11615.0,11610.0,11615.0,276.0,16015125.0,461940.0,11615.0
al9990,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,11615.0,11615.0,11610.0,11615.0,138.0,8005700.0,461912.0,11615.0
al9990,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,11615.0,11615.0,11610.0,11610.0,158.0,9169675.0,461873.0,11615.0
al9990,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,11610.0,11610.0,11600.0,11605.0,1041.0,60318300.0,461783.0,11610.0
al9990,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,11610.0,11605.0,11605.0,11610.0,866.0,50203125.0,461795.0,11605.0
al9990,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,11610.0,11610.0,11605.0,11605.0,401.0,23251775.0,461676.0,11610.0
al9990,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,11605.0,11605.0,11600.0,11605.0,1021.0,59179400.0,461620.0,11605.0
al9990,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,11620.0,11605.0,11605.0,11620.0,881.0,51139900.0,461716.0,11605.0
al9990,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,11625.0,11620.0,11615.0,11615.0,485.0,28174900.0,461714.0,11620.0
al9990,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,11615.0,11615.0,11605.0,11610.0,710.0,41179100.0,461672.0,11615.0
al9990,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,11610.0,11610.0,11605.0,11605.0,183.0,10623750.0,461676.0,11610.0
al9990,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,11610.0,11605.0,11605.0,11610.0,250.0,14506450.0,461699.0,11605.0
al9990,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,11610.0,11610.0,11605.0,11605.0,789.0,45753275.0,461684.0,11610.0
al9990,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,11610.0,11605.0,11605.0,11605.0,388.0,22524525.0,461666.0,11605.0
al9990,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,11615.0,11605.0,11605.0,11615.0,664.0,38518975.0,461657.0,11605.0
al9990,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,11615.0,11615.0,11610.0,11615.0,761.0,44202675.0,461607.0,11615.0
al9990,2020/04/01,2020/04/01 09:43:00,2020/04/01 09:44:00,11615.0,11615.0,11605.0,11605.0,1683.0,97643350.0,461260.0,11615.0
al9990,2020/04/01,2020/04/01 09:44:00,2020/04/01 09:45:00,11615.0,11605.0,11605.0,11615.0,790.0,45906775.0,461260.0,11605.0
al9990,2020/04/01,2020/04/01 09:45:00,2020/04/01 09:46:00,11615.0,11615.0,11610.0,11615.0,482.0,27971425.0,461284.0,11615.0
al9990,2020/04/01,2020/04/01 09:46:00,2020/04/01 09:47:00,11615.0,11615.0,11610.0,11615.0,191.0,11078850.0,461298.0,11615.0
al9990,2020/04/01,2020/04/01 09:47:00,2020/04/01 09:48:00,11610.0,11610.0,11610.0,11610.0,280.0,16232475.0,461366.0,11615.0
al9990,2020/04/01,2020/04/01 09:48:00,2020/04/01 09:49:00,11615.0,11610.0,11610.0,11615.0,185.0,10749625.0,461367.0,11610.0
al9990,2020/04/01,2020/04/01 09:49:00,2020/04/01 09:50:00,11615.0,11615.0,11610.0,11615.0,996.0,57782850.0,461428.0,11615.0
