合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
bu2005,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,1904.0,1900.0,1894.0,1900.0,17.0,322940.0,833.0,1900.0
bu2005,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,1900.0,1900.0,1886.0,1888.0,7.0,132120.0,832.0,1900.0
bu2005,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,1898.0,1888.0,1888.0,1894.0,3.0,56840.0,832.0,1888.0
bu2005,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,1902.0,1894.0,1894.0,1896.0,7.0,132940.0,829.0,1894.0
bu2005,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,1902.0,1896.0,1896.0,1898.0,13.0,247080.0,832.0,1896.0
bu2005,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,1900.0,1898.0,1896.0,1900.0,18.0,341780.0,841.0,1898.0
bu2005,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,1912.0,1900.0,1900.0,1912.0,17.0,324600.0,845.0,1900.0
bu2005,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,1912.0,1912.0,1906.0,1912.0,8.0,152660.0,842.0,1912.0
bu2005,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,1916.0,1912.0,1912.0,1914.0,45.0,861440.0,859.0,1912.0
bu2005,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,1920.0,1914.0,1914.0,1920.0,12.0,230300.0,854.0,1914.0
bu2005,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,1920.0,1920.0,1916.0,1920.0,6.0,115120.0,858.0,1920.0
bu2005,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,1926.0,1920.0,1920.0,1926.0,11.0,211360.0,859.0,1920.0
bu2005,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,1926.0,1926.0,1920.0,1924.0,19.0,365560.0,865.0,1926.0
bu2005,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,1932.0,1924.0,1922.0,1928.0,28.0,539720.0,863.0,1924.0
bu2005,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,1930.0,1928.0,1926.0,1926.0,9.0,173380.0,858.0,1928.0
bu2005,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,1924.0,1924.0,1922.0,1922.0,10.0,192320.0,857.0,1926.0
bu2005,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,1922.0,1922.0,1922.0,1922.0,3.0,57660.0,854.0,1922.0
bu2005,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,1922.0,1922.0,1916.0,1918.0,23.0,440720.0,852.0,1922.0
bu2005,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,1918.0,1918.0,1914.0,1914.0,29.0,555260.0,842.0,1918.0
bu2005,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,1920.0,1914.0,1914.0,1918.0,32.0,613480.0,823.0,1914.0
bu2005,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,1920.0,1918.0,1918.0,1920.0,2.0,38400.0,825.0,1918.0
bu2005,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,1920.0,1920.0,1920.0,1920.0,2.0,38400.0,827.0,1920.0
bu2005,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,1920.0,1920.0,1920.0,1920.0,10.0,192000.0,830.0,1920.0
bu2005,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,1920.0,1920.0,1920.0,1920.0,0.0,0.0,830.0,1920.0
bu2005,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,1922.0,1920.0,1920.0,1920.0,7.0,134460.0,832.0,1920.0
bu2005,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,1922.0,1920.0,1920.0,1922.0,3.0,57660.0,830.0,1920.0
bu2005,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,1926.0,1922.0,1922.0,1922.0,8.0,154000.0,826.0,1922.0
bu2005,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,1922.0,1922.0,1922.0,1922.0,2.0,38440.0,828.0,1922.0
bu2005,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,1922.0,1922.0,1918.0,1918.0,17.0,326360.0,837.0,1922.0
bu2005,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,1922.0,1918.0,1918.0,1922.0,6.0,115260.0,834.0,1918.0
bu2005,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,1922.0,1922.0,1922.0,1922.0,2.0,38440.0,832.0,1922.0
bu2005,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,1918.0,1918.0,1918.0,1918.0,2.0,38360.0,831.0,1922.0
bu2005,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,1918.0,1918.0,1918.0,1918.0,0.0,0.0,831.0,1918.0
bu2005,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,1918.0,1918.0,1918.0,1918.0,14.0,268520.0,831.0,1918.0
bu2005,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,1920.0,1918.0,1918.0,1918.0,9.0,172720.0,831.0,1918.0
bu2005,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,1922.0,1918.0,1918.0,1922.0,5.0,96100.0,826.0,1918.0
bu2005,2020/04/01,2020/04/01 09:36:00,2020/04/01 09:37:00,1922.0,1922.0,1922.0,1922.0,0.0,0.0,826.0,1922.0
bu2005,2020/04/01,2020/04/01 09:37:00,2020/04/01 09:38:00,1922.0,1922.0,1918.0,1918.0,14.0,268520.0,826.0,1922.0
bu2005,2020/04/01,2020/04/01 09:38:00,2020/04/01 09:39:00,1918.0,1918.0,1918.0,1918.0,0.0,0.0,826.0,1918.0
bu2005,2020/04/01,2020/04/01 09:39:00,2020/04/01 09:40:00,1918.0,1918.0,1918.0,1918.0,0.0,0.0,826.0,1918.0
bu2005,2020/04/01,2020/04/01 09:40:00,2020/04/01 09:41:00,1918.0,1918.0,1914.0,1914.0,16.0,306500.0,825.0,1918.0
bu2005,2020/04/01,2020/04/01 09:41:00,2020/04/01 09:42:00,1916.0,1914.0,1914.0,1916.0,20.0,383000.0,835.0,1914.0
bu2005,2020/04/01,2020/04/01 09:42:00,2020/04/01 09:43:00,1916.0,1916.0,1916.0,1916.0,0.0,0.0,835.0,1916.0
