合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
RM011,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,2413.0,2413.0,2413.0,2413.0,1.0,2413.0,9480.0,2412.0
RM011,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,2413.0,2413.0,2405.0,2405.0,1.0,2405.0,9479.0,2413.0
RM011,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,2405.0,2405.0,2392.0,2392.0,3.0,7182.0,9478.0,2405.0
RM011,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,2399.0,2392.0,2392.0,2398.0,7.0,16776.0,9485.0,2392.0
RM011,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,2398.0,2398.0,2398.0,2398.0,0.0,0.0,9485.0,2398.0
RM011,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,2398.0,2398.0,2395.0,2395.0,12.0,28752.0,9495.0,2398.0
RM011,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,2401.0,2395.0,2395.0,2401.0,3.0,7191.0,9497.0,2395.0
RM011,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,2401.0,2401.0,2401.0,2401.0,2.0,4823.0,9499.0,2401.0
RM011,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,2401.0,2401.0,2400.0,2400.0,1.0,2398.0,9500.0,2401.0
RM011,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,2401.0,2400.0,2400.0,2401.0,4.0,9592.0,9499.0,2400.0
RM011,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,2404.0,2401.0,2401.0,2404.0,1.0,2398.0,9499.0,2401.0
RM011,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,2405.0,2404.0,2403.0,2403.0,2.0,4833.0,9497.0,2404.0
RM011,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,2403.0,2403.0,2401.0,2401.0,6.0,14394.0,9499.0,2403.0
RM011,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,2401.0,2401.0,2401.0,2401.0,0.0,0.0,9499.0,2401.0
RM011,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,2401.0,2401.0,2401.0,2401.0,0.0,0.0,9499.0,2401.0
RM011,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,2401.0,2401.0,2401.0,2401.0,0.0,0.0,9499.0,2401.0
RM011,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,2401.0,2401.0,2401.0,2401.0,0.0,0.0,9499.0,2401.0
RM011,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,2401.0,2401.0,2401.0,2401.0,0.0,0.0,9499.0,2401.0
RM011,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,2401.0,2401.0,2395.0,2395.0,6.0,14394.0,9504.0,2401.0
RM011,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,2402.0,2395.0,2395.0,2402.0,1.0,2399.0,9503.0,2395.0
RM011,2020/04/01,2020/04/01 09:20:00,2020/04/01 09:21:00,2402.0,2402.0,2402.0,2402.0,1.0,2399.0,9502.0,2402.0
RM011,2020/04/01,2020/04/01 09:21:00,2020/04/01 09:22:00,2405.0,2402.0,2402.0,2405.0,5.0,11995.0,9500.0,2402.0
RM011,2020/04/01,2020/04/01 09:22:00,2020/04/01 09:23:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:23:00,2020/04/01 09:24:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:24:00,2020/04/01 09:25:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:25:00,2020/04/01 09:26:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:26:00,2020/04/01 09:27:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:27:00,2020/04/01 09:28:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:28:00,2020/04/01 09:29:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:29:00,2020/04/01 09:30:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:30:00,2020/04/01 09:31:00,2405.0,2405.0,2405.0,2405.0,0.0,0.0,9500.0,2405.0
RM011,2020/04/01,2020/04/01 09:31:00,2020/04/01 09:32:00,2405.0,2405.0,2399.0,2399.0,4.0,9596.0,9499.0,2405.0
RM011,2020/04/01,2020/04/01 09:32:00,2020/04/01 09:33:00,2398.0,2398.0,2396.0,2396.0,7.0,16793.0,9502.0,2399.0
RM011,2020/04/01,2020/04/01 09:33:00,2020/04/01 09:34:00,2396.0,2396.0,2396.0,2396.0,0.0,0.0,9502.0,2396.0
RM011,2020/04/01,2020/04/01 09:34:00,2020/04/01 09:35:00,2396.0,2396.0,2396.0,2396.0,0.0,0.0,9502.0,2396.0
RM011,2020/04/01,2020/04/01 09:35:00,2020/04/01 09:36:00,2396.0,2396.0,2396.0,2396.0,0.0,0.0,9502.0,2396.0
