合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
zn2005,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,15350.0,15230.0,15230.0,15275.0,2916.0,222674650.0,73304.0,15175.0
zn2005,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,15330.0,15280.0,15280.0,15310.0,2656.0,203203325.0,73587.0,15275.0
zn2005,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,15315.0,15305.0,15185.0,15195.0,3137.0,239238475.0,73459.0,15310.0
zn2005,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,15260.0,15195.0,15195.0,15255.0,1421.0,108260300.0,73244.0,15195.0
zn2005,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,15280.0,15255.0,15255.0,15270.0,491.0,37485125.0,73277.0,15255.0
zn2005,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,15275.0,15265.0,15250.0,15255.0,471.0,35935500.0,73225.0,15270.0
zn2005,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,15280.0,15260.0,15255.0,15270.0,822.0,62751725.0,73040.0,15255.0
zn2005,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,15275.0,15270.0,15255.0,15270.0,519.0,39614800.0,73018.0,15270.0
zn2005,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,15285.0,15270.0,15270.0,15275.0,370.0,28258975.0,73041.0,15270.0
zn2005,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,15280.0,15275.0,15275.0,15275.0,217.0,16578175.0,73050.0,15275.0
zn2005,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,15280.0,15275.0,15270.0,15275.0,162.0,12373400.0,73103.0,15275.0
zn2005,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,15295.0,15275.0,15275.0,15290.0,355.0,27132925.0,73060.0,15275.0
zn2005,2020/04/01,2020/04/01 09:12:00,2020/04/01 09:13:00,15300.0,15290.0,15290.0,15300.0,434.0,33193600.0,73073.0,15290.0
zn2005,2020/04/01,2020/04/01 09:13:00,2020/04/01 09:14:00,15305.0,15300.0,15295.0,15300.0,222.0,16980625.0,73149.0,15300.0
zn2005,2020/04/01,2020/04/01 09:14:00,2020/04/01 09:15:00,15305.0,15300.0,15295.0,15300.0,225.0,17211450.0,73131.0,15300.0
zn2005,2020/04/01,2020/04/01 09:15:00,2020/04/01 09:16:00,15305.0,15305.0,15285.0,15290.0,215.0,16441250.0,73159.0,15300.0
zn2005,2020/04/01,2020/04/01 09:16:00,2020/04/01 09:17:00,15295.0,15290.0,15280.0,15285.0,287.0,21939425.0,73251.0,15290.0
zn2005,2020/04/01,2020/04/01 09:17:00,2020/04/01 09:18:00,15290.0,15285.0,15280.0,15285.0,93.0,7108725.0,73250.0,15285.0
zn2005,2020/04/01,2020/04/01 09:18:00,2020/04/01 09:19:00,15290.0,15290.0,15280.0,15280.0,122.0,9323025.0,73251.0,15285.0
zn2005,2020/04/01,2020/04/01 09:19:00,2020/04/01 09:20:00,15280.0,15280.0,15275.0,15275.0,232.0,17721725.0,73204.0,15280.0
