合约,交易日,开始时间,结束时间,最高价,开盘价,最低价,收盘价,成交量,成交额,持仓量,昨收价
hc2009,2020/04/01,2020/04/01 09:00:00,2020/04/01 09:01:00,3117.0,3117.0,3117.0,3117.0,2.0,62340.0,182.0,3127.0
hc2009,2020/04/01,2020/04/01 09:01:00,2020/04/01 09:02:00,3118.0,3117.0,3106.0,3106.0,6.0,186580.0,179.0,3117.0
hc2009,2020/04/01,2020/04/01 09:02:00,2020/04/01 09:03:00,3106.0,3106.0,3096.0,3096.0,11.0,341030.0,170.0,3106.0
hc2009,2020/04/01,2020/04/01 09:03:00,2020/04/01 09:04:00,3096.0,3096.0,3092.0,3092.0,4.0,123740.0,170.0,3096.0
hc2009,2020/04/01,2020/04/01 09:04:00,2020/04/01 09:05:00,3093.0,3091.0,3089.0,3093.0,4.0,123660.0,170.0,3092.0
hc2009,2020/04/01,2020/04/01 09:05:00,2020/04/01 09:06:00,3093.0,3093.0,3093.0,3093.0,0.0,0.0,170.0,3093.0
hc2009,2020/04/01,2020/04/01 09:06:00,2020/04/01 09:07:00,3093.0,3093.0,3082.0,3082.0,7.0,215740.0,171.0,3093.0
hc2009,2020/04/01,2020/04/01 09:07:00,2020/04/01 09:08:00,3082.0,3082.0,3082.0,3082.0,0.0,0.0,171.0,3082.0
hc2009,2020/04/01,2020/04/01 09:08:00,2020/04/01 09:09:00,3082.0,3082.0,3081.0,3081.0,7.0,215670.0,171.0,3082.0
hc2009,2020/04/01,2020/04/01 09:09:00,2020/04/01 09:10:00,3081.0,3081.0,3079.0,3079.0,1.0,30790.0,171.0,3081.0
hc2009,2020/04/01,2020/04/01 09:10:00,2020/04/01 09:11:00,3079.0,3079.0,3079.0,3079.0,0.0,0.0,171.0,3079.0
hc2009,2020/04/01,2020/04/01 09:11:00,2020/04/01 09:12:00,3073.0,3073.0,3062.0,3062.0,44.0,1347640.0,170.0,3079.0
